Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2025/11/16 14:15,126.0,159.83,,13.99,154.31,162.54,185118.58,500.89,796.29,144.43,123.1717
2025/11/16 14:30,128.085226,172.11,,4.76,154.41,167.37,166862.35,492.35,326.98,147.973,147.7071
2025/11/16 14:45,121.944593,157.8,,17.2,167.1,167.51,168832.78,488.48,400.0,156.526,113.7482
2025/11/16 15:00,0.0,149.28,,97.61,167.1,159.63,140266.16,367.93,1006.43,169.356,119.3914
2025/11/16 15:15,123.3151,141.84,,97.61,167.1,169.62,142543.71,386.32,149.46,164.427,102.2958
2025/11/16 15:30,129.033928,145.93,,6.44,167.1,177.46,117520.45,221.9,1193.16,160.959,28.3956
2025/11/16 15:45,137.995066,110.97,,6.44,167.1,188.13,15000.0,239.73,3762.71,160.906,73.2049
2025/11/16 16:00,129.224878,114.52,,5.97,20.0,74.29,192528.67,346.89,6456.45,172.227,92.6955
2025/11/16 16:15,137.972338,102.86,,5.72,20.0,182.48,225036.29,433.65,2831.71,172.554,115.4236
2025/11/16 16:30,143.187548,127.18,,31.42,58.54,187.31,180973.66,338.54,772.29,173.796,74.0828
2025/11/16 16:45,149.063297,138.79,,22.86,189.54,89.1,15392.0,402.18,205.02,171.914,135.9402
2025/11/16 17:00,138.724394,140.01,,49.38,154.51,78.69,15087.0,353.74,986.49,186.163,141.9739
2025/11/16 17:15,141.902149,141.77,,105.04,97.08,80.64,10000.0,366.37,244.37,96.95,130.2836
2025/11/16 17:30,140.988562,115.45,,33.88,154.51,83.04,10000.0,477.87,858.92,74.52,118.7878
2025/11/16 17:45,141.970384,158.67,,33.47,154.51,81.67,10000.0,451.7,5810.17,28.053,135.7264
2025/11/16 18:00,145.42,145.54,,45.62,167.1,77.69,139294.07,422.18,5999.33,84.289,141.3901
2025/11/16 18:15,47.26,108.45,,36.15,167.1,77.32,114658.34,401.82,1702.57,67.794,73.7618
2025/11/16 18:30,138.314327,117.68,,60.96,167.1,76.88,117501.15,399.41,1534.26,45.51,127.954
2025/11/16 18:45,137.607473,105.41,,49.23,167.1,74.59,118180.98,401.68,4388.89,19.065,93.0829
2025/11/16 19:00,141.68492,102.83,,29.63,167.1,69.89,117271.59,388.81,1805.82,65.546,80.6051
2025/11/16 19:15,137.458935,125.09,,20.15,167.1,72.42,114656.77,259.08,2661.95,42.852,61.4795
2025/11/16 19:30,64.7,82.02,,62.11,154.31,71.72,12045.74,497.57,1060.84,6.767,85.3585
2025/11/16 19:45,72.36,78.95,,43.73,154.31,70.85,9909.1,472.45,1313.38,42.997,77.8986
2025/11/16 20:00,76.55,135.96,,56.33,167.1,173.7,13393.56,535.13,2756.19,161.658,81.7827
2025/11/16 20:15,78.23,136.32,,54.1,154.41,169.82,12173.17,570.81,1033.51,161.119,90.2067
2025/11/16 20:30,88.62,104.89,,50.21,154.41,158.89,9477.04,562.79,1034.36,90.144,86.1907
2025/11/16 20:45,85.09,86.86,,81.99,154.41,46.4,9567.85,537.89,-1308.91,94.664,87.9569
2025/11/16 21:00,7.61,122.03,,40.02,154.41,163.09,8503.04,490.96,-2048.73,147.551,89.2613
2025/11/16 21:15,70.4,79.38,,31.6,56.895,65.75,182546.15,468.58,243.96,152.2,77.7876
2025/11/16 21:30,52.04,85.06,,53.84,20.0,63.4,10814.14,471.94,237.65,30.928,70.2356
2025/11/16 21:45,77.39,80.51,,54.95,20.0,142.27,8041.32,441.25,140.29,52.982,84.1567
2025/11/16 22:00,40.81,88.74,,51.13,51.99,65.07,10000.0,467.05,796.83,70.186,95.9671
2025/11/16 22:15,77.09,133.5,,20.71,49.442,62.99,10000.0,558.11,797.48,0.0,114.752
2025/11/16 22:30,69.75,70.92,,64.31,51.99,130.9,10000.0,486.02,959.85,88.063,121.1114
2025/11/16 22:45,122.92,136.73,,49.34,51.99,128.3,10000.0,473.93,4773.99,46.779,131.2256
2025/11/16 23:00,7.17,124.14,,46.0,67.1,142.94,10000.0,458.57,4263.6,141.595,97.1613
2025/11/16 23:15,135.85,129.54,,54.37,88.5,139.63,10000.0,469.85,1317.36,131.368,83.0213
2025/11/16 23:30,120.01,102.89,,53.8,67.1,128.21,10000.0,435.55,182.6,59.876,87.5753
2025/11/16 23:45,99.4,78.11,,7.98,67.1,112.09,10000.0,423.37,322.49,36.037,95.695
2025/11/17 0:00,117.25,103.26,,18.76,70.91,140.79,10000.0,452.92,50.96,79.494,119.2428
2025/11/17 0:15,103.880771,65.44,,-200.72,109.9,121.96,10000.0,442.48,260.61,20.655,84.7256
2025/11/17 0:30,103.864187,83.4,,-373.62,109.9,124.1,10000.0,455.47,263.48,19.465,87.0454
2025/11/17 0:45,119.96,118.8,,-243.89,109.9,117.71,10000.0,429.76,316.84,17.411,112.1004
2025/11/17 1:00,103.954428,93.09,,51.63,109.9,115.6,10000.0,502.04,901.38,19.795,73.0608
2025/11/17 1:15,100.913966,109.08,,17.68,109.9,112.18,10000.0,511.26,813.32,23.976,98.4014
2025/11/17 1:30,98.893483,97.54,,17.09,109.9,114.63,10000.0,477.86,839.98,25.745,50.2003
2025/11/17 1:45,104.02,128.95,,17.09,109.9,107.37,10000.0,483.38,365.44,21.041,89.3441
2025/11/17 2:00,60.47,120.72,,17.09,109.9,111.47,10000.0,505.0,286.6,23.856,113.5197
2025/11/17 2:15,87.704085,101.72,,17.79,109.9,107.1,10000.0,493.34,99.55,23.513,68.6405
2025/11/17 2:30,28.41,29.81,,31.61,109.9,105.76,4493.22,460.42,790.0,23.128,72.8745
2025/11/17 2:45,24.07,-7.61,,5.45,94.22,104.5,1396.2,-14.86,790.0,23.454,0.0
2025/11/17 3:00,88.828439,44.4,,15.94,109.9,105.83,-1161.56,419.99,841.01,168.0,81.9731
2025/11/17 3:15,92.71053,59.91,,-83.81,109.9,104.47,1132.57,408.45,792.31,20.035,80.9772
2025/11/17 3:30,94.124287,49.95,,-398.38,94.22,106.29,-147.45,416.78,837.28,168.0,72.4744
2025/11/17 3:45,70.76,35.59,,-412.83,67.492,106.36,-1010.91,421.18,790.0,0.0,64.7738
2025/11/17 4:00,93.827266,58.19,,-60.12,73.81,106.2,-8195.24,423.63,247.48,26.875,83.7283
2025/11/17 4:15,88.68,84.77,,-72.68,65.809,107.13,-6163.76,463.0,315.62,5.231,86.0699
2025/11/17 4:30,56.78,99.99,,-677.18,69.221,112.64,-9690.15,469.13,848.23,0.0,93.5049
2025/11/17 4:45,7.8,114.62,,-598.45,70.91,120.89,-9313.53,464.82,863.87,0.0,111.1339
2025/11/17 5:00,43.07,129.18,,11.4,52.869,106.71,-10387.59,450.3,799.48,20.378,105.9566
2025/11/17 5:15,17.75,112.58,,16.93,70.91,123.91,-754.97,504.22,797.1,11.158,86.9826
2025/11/17 5:30,72.36,123.09,,26.17,10.0,133.94,-2415.18,464.82,790.51,0.0,88.6501
2025/11/17 5:45,52.59,116.98,,20.91,10.0,150.6,-1552.98,469.14,3378.4,124.998,81.1467
2025/11/17 6:00,146.55,144.29,,-318.63,10.0,134.8,-759.0,569.36,0.0,0.0,143.9276
2025/11/17 6:15,139.9,132.56,,14.8,10.0,151.92,1619.0,559.52,1073.4,165.583,135.573
2025/11/17 6:30,140.4,168.74,,47.66,10.0,167.2,2373.0,560.76,2223.69,178.52,139.0689
2025/11/17 6:45,0.0,174.34,,55.61,10.0,168.17,4200.0,612.27,1159.72,155.703,128.2632
2025/11/17 7:00,135.409296,151.31,,71.21,10.0,161.43,97002.38,622.83,1523.09,22.455,128.3264
2025/11/17 7:15,70.92,77.41,,33.26,10.0,169.22,7009.86,622.83,1068.62,261.15,79.793
2025/11/17 7:30,70.84,84.76,,48.34,10.0,173.25,6847.8,623.52,1054.38,175.061,90.5155
2025/11/17 7:45,91.7,125.62,,74.99,10.0,172.42,6849.14,621.25,1057.71,176.773,82.5837
2025/11/17 8:00,0.0,150.61,,69.42,10.0,190.36,8329.85,640.54,1038.02,199.258,143.873
2025/11/17 8:15,0.0,153.36,,65.3,10.0,76.3,9220.0,633.54,1456.31,193.695,153.9933
2025/11/17 8:30,20.49,174.18,,62.74,10.0,176.37,10620.0,661.03,3755.9,173.809,147.1667
2025/11/17 8:45,150.47,184.71,,107.35,10.0,168.1,120045.0,674.64,2702.67,174.707,149.1211
2025/11/17 9:00,145.31724,108.0,,94.42,156.54,82.4,13110.0,691.39,1299.61,226.8,105.1684
2025/11/17 9:15,152.364532,95.97,,100.36,109.9,78.74,12978.0,760.62,1113.72,65.138,116.9581
2025/11/17 9:30,148.612157,117.95,,107.45,109.9,75.28,135296.21,638.65,1030.28,0.0,129.4133
2025/11/17 9:45,144.513309,104.0,,82.85,109.9,-135.26,10663.24,624.83,1070.18,59.113,104.913
2025/11/17 10:00,147.225891,78.36,,90.69,104.88,-91.08,10608.45,616.99,1089.4,156.005,80.0238
2025/11/17 10:15,146.467499,124.99,,87.76,104.5,72.64,12986.04,592.58,967.55,44.39,78.4922
2025/11/17 10:30,144.759113,143.99,,94.78,156.54,171.72,12863.26,632.42,908.03,0.0,146.7473
2025/11/17 10:45,141.48,137.58,,95.16,167.84,73.9,15000.0,667.34,1761.72,0.0,144.8253
2025/11/17 11:00,86.42,119.98,,85.49,219.47,169.26,200.0,619.58,799.52,62.089,127.7644
2025/11/17 11:15,87.24,85.78,,85.38,999.01,15.13,3319.61,618.71,798.48,104.685,110.3439
2025/11/17 11:30,74.78,74.71,,104.27,268.06,-60.51,5876.5,618.41,791.11,78.648,129.6249
2025/11/17 11:45,84.24,127.38,,101.44,185.34,65.17,6334.18,618.59,796.09,51.694,92.622
2025/11/17 12:00,49.18,85.6,,87.18,167.84,71.53,9145.21,650.82,6708.67,1.783,162.4546
2025/11/17 12:15,60.99,75.79,,88.37,185.34,70.3,117260.68,980.87,6240.61,8.099,144.921
2025/11/17 12:30,71.12,76.02,,83.73,167.84,67.79,107679.19,866.28,1923.35,36.001,75.8895
2025/11/17 12:45,71.59,67.28,,87.91,799.99,67.57,122411.09,809.61,1386.98,22.429,84.9178
2025/11/17 13:00,97.880872,76.61,,100.49,185.34,170.59,14680.0,857.37,1216.48,58.425,109.974
2025/11/17 13:15,59.207971,88.9,,106.99,268.06,167.66,13220.79,851.09,1089.92,48.546,109.6295
2025/11/17 13:30,84.140646,72.81,,105.16,278.06,162.82,11012.0,822.21,1137.21,42.733,114.7397
2025/11/17 13:45,45.61,65.49,,93.99,278.06,168.27,11385.27,744.82,320.46,52.205,73.3246
2025/11/17 14:00,130.32,114.45,,78.58,268.06,157.6,12880.0,649.98,335.0,29.125,129.9448
2025/11/17 14:15,191.51,131.92,,97.52,268.06,170.04,12560.0,711.05,386.92,0.0,178.6423
2025/11/17 14:30,188.78,94.38,,103.79,169.23,176.13,13621.0,741.74,356.72,58.077,178.6508
2025/11/17 14:45,164.846696,80.14,,94.44,169.23,181.29,14451.0,703.74,326.46,41.543,134.2859
2025/11/17 15:00,80.77,110.13,,84.56,47.47,154.69,15361.0,638.86,1325.58,23.896,109.9982
2025/11/17 15:15,34.33,130.37,,81.51,47.47,69.63,15347.9,636.15,860.41,36.631,111.1203
2025/11/17 15:30,29.87,136.75,,71.99,47.47,72.99,15407.0,691.22,320.77,48.445,110.5627
2025/11/17 15:45,62.0,123.26,,80.66,47.47,0.13,15212.0,749.49,283.27,47.139,82.0752
2025/11/17 16:00,18.49,164.88,,66.42,156.54,69.05,136336.82,750.01,317.79,11.918,109.3213
2025/11/17 16:15,75.0,170.93,,13.0,184.53,71.48,121470.5,712.7,236.11,12.527,115.3148
2025/11/17 16:30,78.2,81.22,,60.74,169.23,72.89,135612.87,708.52,230.02,34.881,82.6267
2025/11/17 16:45,48.99,43.03,,73.35,169.23,21.66,15467.4,675.4,188.35,47.971,48.2785
2025/11/17 17:00,127.253211,68.45,,63.87,62.01,70.4,12349.01,706.88,126.92,66.478,70.9715
2025/11/17 17:15,136.271265,1.03,,81.2,169.23,72.35,14445.66,608.48,285.34,186.689,82.0662
2025/11/17 17:30,137.91,138.08,,195.57,169.23,71.59,13329.0,609.94,350.7,186.2,137.1965
2025/11/17 17:45,148.25083,110.9,,124.06,169.23,72.17,14316.0,579.77,326.99,187.17,97.8445
2025/11/17 18:00,145.015455,152.24,,49.95,167.84,72.48,11431.79,580.11,871.79,185.37,81.0485
2025/11/17 18:15,145.254774,172.03,,94.31,167.84,160.05,11458.99,483.28,965.56,187.666,110.9041
2025/11/17 18:30,143.030952,155.28,,110.08,156.54,162.19,15501.0,488.92,962.98,185.915,125.1568
2025/11/17 18:45,142.910599,131.59,,84.77,184.53,162.54,96404.31,356.4,400.0,184.084,125.2082
2025/11/17 19:00,99.47,93.28,,43.58,167.84,160.43,15501.0,405.3,303.65,172.38,122.9002
2025/11/17 19:15,94.31,134.53,,54.06,156.54,157.11,119488.0,428.53,795.68,173.848,103.3668
2025/11/17 19:30,61.01,129.17,,79.87,184.53,152.21,144564.18,356.76,348.86,172.373,82.1081
2025/11/17 19:45,84.94,118.16,,63.4,184.53,150.25,133967.19,336.26,-100.86,169.833,85.8368
2025/11/17 20:00,50.11,83.93,,89.97,184.53,151.17,13790.38,320.15,-4.2,159.551,77.9002
2025/11/17 20:15,78.3,91.57,,100.22,156.54,150.25,14591.22,330.74,98.13,159.995,102.6977
2025/11/17 20:30,113.332375,69.7,,98.08,156.54,146.15,12625.7,291.18,-79.19,159.138,82.8071
2025/11/17 20:45,106.664924,65.45,,56.26,156.54,48.93,11708.16,316.88,-209.71,167.159,76.9517
2025/11/17 21:00,118.35558,90.7,,97.01,75.01,144.4,117447.74,515.5,272.32,143.317,92.4857
2025/11/17 21:15,109.06913,66.64,,101.06,169.23,134.02,12529.3,576.04,295.97,161.386,34.1195
2025/11/17 21:30,131.8149,70.4,,84.93,169.23,128.13,93234.93,289.66,286.91,169.381,63.9386
2025/11/17 21:45,192.23184,120.69,,89.17,169.23,119.77,96008.11,359.71,284.6,42.019,116.5263
2025/11/17 22:00,118.062445,133.31,,101.32,169.23,57.4,13652.47,330.56,947.43,0.0,78.1268
2025/11/17 22:15,124.981911,124.94,,104.32,169.23,54.98,10268.75,288.69,750.0,43.327,83.5306
2025/11/17 22:30,67.81,149.25,,106.98,268.06,54.26,11986.03,488.86,750.0,28.768,83.8224
2025/11/17 22:45,106.006559,114.98,,71.33,169.23,50.83,10882.99,446.08,799.87,12.974,113.633
2025/11/17 23:00,115.028199,56.36,,95.19,169.23,127.01,9716.61,259.54,788.57,40.46,52.6793
2025/11/17 23:15,105.138862,67.93,,95.55,169.23,117.26,8451.17,361.81,820.33,37.752,86.2244
2025/11/17 23:30,52.48,102.08,,95.55,169.23,109.75,9323.71,363.6,796.24,34.801,96.7509
2025/11/17 23:45,55.53,110.03,,29.21,90.0,100.8,11035.69,304.37,799.37,6.695,80.0841
2025/11/18 0:00,33.41,75.53,,35.26,109.9,41.99,1778.62,401.66,798.84,121.392,87.3945
2025/11/18 0:15,24.09,79.51,,93.93,53.445,50.11,2481.83,375.24,799.29,126.287,83.0787
2025/11/18 0:30,15.32,106.4,,77.95,91.905,121.87,98379.06,457.14,831.89,138.69,106.1138
2025/11/18 0:45,36.75,105.02,,83.16,155.65,34.89,83496.85,414.66,318.55,34.22,87.1636
2025/11/18 1:00,50.49,112.96,,86.5,155.65,23.96,1135.72,475.49,345.85,29.878,117.7497
2025/11/18 1:15,101.71,119.92,,82.25,155.65,117.0,88099.16,462.57,332.37,14.456,101.3705
2025/11/18 1:30,82.997068,108.78,,84.82,155.65,116.16,80000.0,432.14,321.78,162.592,81.3326
2025/11/18 1:45,86.79,105.55,,71.41,155.65,121.42,-1826.58,414.39,214.34,0.0,90.1469
2025/11/18 2:00,89.163375,73.07,,64.34,155.65,114.86,-2048.68,365.39,796.67,101.643,68.527
2025/11/18 2:15,87.853959,54.27,,74.41,155.65,111.59,-10340.69,402.0,774.73,130.355,51.1209
2025/11/18 2:30,84.064405,52.79,,81.07,93.905,111.17,-10850.25,412.64,140.92,29.534,46.0915
2025/11/18 2:45,48.51,74.06,,80.86,93.905,108.3,-10768.75,364.03,308.1,30.088,77.5617
2025/11/18 3:00,45.23,50.11,,80.52,22.977,-96.05,-13788.22,331.05,263.31,38.944,55.8725
2025/11/18 3:15,82.26298,50.98,,76.76,0.558,-131.44,-13968.12,386.66,174.34,32.36,42.7802
2025/11/18 3:30,80.560927,73.2,,88.82,74.914,-19.95,-9918.44,390.97,197.46,31.553,86.0231
2025/11/18 3:45,77.551896,36.17,,91.5,75.207,46.94,-14473.18,327.88,-216.17,29.798,57.6245
2025/11/18 4:00,82.611462,62.69,,74.65,75.502,46.59,-14340.5,325.77,173.03,8.519,71.8951
2025/11/18 4:15,83.49698,59.37,,76.44,76.201,39.32,80000.0,334.51,-1.11,7.643,68.4325
2025/11/18 4:30,90.626457,53.48,,77.91,73.91,-27.13,79955.0,345.79,-2471.07,6.905,77.6762
2025/11/18 4:45,96.195253,58.24,,74.54,73.91,51.44,-4830.03,395.7,2.4,6.823,78.3114
2025/11/18 5:00,88.71124,40.17,,77.73,109.9,108.37,-12179.95,404.05,-261.76,18.151,43.9065
2025/11/18 5:15,80.956848,58.11,,71.36,59.95,117.92,-8659.61,435.72,-17.66,28.565,55.0932
2025/11/18 5:30,19.6,105.28,,70.46,59.95,52.45,-8405.33,185.48,158.06,40.122,94.6211
2025/11/18 5:45,50.1,112.09,,63.96,59.95,-99.39,1596.79,378.76,-232.91,125.402,61.1443
2025/11/18 6:00,36.94,53.23,,69.32,109.9,122.61,2479.4,319.69,-3886.49,6.521,50.5319
2025/11/18 6:15,43.09,112.77,,132.94,109.9,57.31,83388.42,339.2,-180.45,174.872,85.2324
2025/11/18 6:30,44.61,54.91,,83.25,109.9,-46.52,80032.0,591.15,215.45,157.389,58.3046
2025/11/18 6:45,128.292101,101.85,,83.89,109.9,15.71,4305.0,385.01,219.19,157.29,56.2575
2025/11/18 7:00,108.704755,99.78,,86.84,100.25,-51.12,5571.11,398.7,188.13,25.297,90.5577
2025/11/18 7:15,139.01,78.93,,305.24,109.9,69.75,5561.0,411.31,799.71,252.0,81.8582
2025/11/18 7:30,144.51,68.81,,424.63,10.0,69.84,5000.0,417.95,870.16,155.733,99.7456
2025/11/18 7:45,160.52,119.81,,266.78,10.0,66.12,118599.38,451.16,1074.58,159.802,113.4568
2025/11/18 8:00,180.18,65.24,,223.81,10.0,79.94,91162.42,466.04,800.0,166.979,70.2504
2025/11/18 8:15,65.26,64.66,,226.61,10.0,76.1,90013.31,559.08,886.5,176.106,73.1657
2025/11/18 8:30,49.87,107.03,,363.8,10.0,71.58,112332.49,18.61,3648.8,177.802,43.3568
2025/11/18 8:45,5.85,116.03,,280.39,10.0,61.65,109229.17,340.83,4534.06,177.878,75.827
2025/11/18 9:00,128.420548,140.64,,225.53,10.0,80.3,109768.97,565.18,5017.36,160.378,112.0553
2025/11/18 9:15,102.900072,118.65,,233.18,-7.08,155.71,105158.28,500.22,1125.57,160.372,88.0382
2025/11/18 9:30,98.246204,114.39,,233.07,-15.832,139.55,8455.95,519.51,997.96,160.604,111.2934
2025/11/18 9:45,97.431652,77.2,,232.87,47.329,124.1,8090.59,552.14,1086.37,162.347,77.0894
2025/11/18 10:00,131.63,107.11,,256.06,41.945,144.28,64679.0,480.94,1405.06,156.875,96.9299
2025/11/18 10:15,126.087294,87.26,,250.02,22.024,126.13,52687.0,582.61,799.13,178.18,80.5058
2025/11/18 10:30,122.62,103.83,,0.0,-50.0,126.03,96982.2,609.39,1300.08,153.91,57.3584
2025/11/18 10:45,154.33,123.28,,0.0,-50.0,123.9,95157.05,602.56,2387.39,154.094,106.3386
2025/11/18 11:00,52.69,56.54,,406.05,-50.0,126.78,84071.15,523.46,958.6,162.273,59.6427
2025/11/18 11:15,101.691746,64.26,,289.56,-50.0,126.76,91499.37,510.2,1930.02,162.065,109.8654
2025/11/18 11:30,141.11,127.97,,89.55,68.45,128.28,9987.0,523.75,3075.56,153.306,128.0246
2025/11/18 11:45,155.13,120.94,,64.09,68.51,131.57,9161.24,544.81,1454.2,153.418,43.7962
2025/11/18 12:00,0.0,102.29,,139.07,-50.0,126.57,10073.0,547.66,2494.73,155.845,94.0859
2025/11/18 12:15,34.59,102.55,,89.46,-50.0,55.12,10976.28,620.21,929.57,167.173,76.7822
2025/11/18 12:30,82.46,93.92,,91.75,59.757,54.81,6496.59,610.23,920.78,158.358,86.2971
2025/11/18 12:45,36.57,39.18,,-285.14,63.363,60.46,10337.36,608.65,921.34,156.743,59.4598
2025/11/18 13:00,114.64,-0.56,,-339.85,20.884,57.42,10889.21,626.21,1188.29,161.003,37.6279
2025/11/18 13:15,114.64,77.96,,21.08,-10.968,64.04,9740.94,616.21,2222.61,178.735,67.6036
2025/11/18 13:30,122.106322,88.69,,73.92,71.22,65.35,7725.43,487.56,98.69,200.262,66.3283
2025/11/18 13:45,125.736571,86.8,,-140.95,1.934,155.44,10926.17,345.46,-4442.17,176.484,64.3123
2025/11/18 14:00,110.208934,55.35,,-49.11,59.591,28.37,12554.69,315.5,-3243.47,48.862,82.6281
2025/11/18 14:15,136.46662,66.66,,17.49,47.47,70.47,5090.0,1329.53,244.83,172.12,94.6711
2025/11/18 14:30,142.806452,65.23,,61.38,47.47,37.31,23445.0,2017.2,-51.76,173.454,88.6378
2025/11/18 14:45,144.480807,45.93,,49.18,47.47,78.01,17847.0,652.34,176.32,0.0,69.7814
2025/11/18 15:00,0.0,40.66,,45.0,47.47,70.46,16085.0,341.31,4612.85,43.797,59.3563
2025/11/18 15:15,151.23,123.78,,39.96,61.82,175.67,117613.0,356.69,6999.68,56.828,121.4573
2025/11/18 15:30,169.58,139.96,,19.13,61.82,83.5,16142.0,449.01,3242.33,69.653,115.2561
2025/11/18 15:45,153.23,146.57,,28.12,61.82,-0.23,8186.29,349.98,1854.64,60.077,94.5833
2025/11/18 16:00,141.85,92.11,,30.81,60.0,80.96,7363.13,409.97,1316.28,201.107,109.2752
2025/11/18 16:15,138.731907,135.04,,25.73,86.18,88.76,10302.4,670.08,1231.06,208.484,106.3816
2025/11/18 16:30,154.792868,156.91,,32.27,156.75,95.83,13180.0,725.99,1541.92,204.813,114.7862
2025/11/18 16:45,171.325217,150.36,,32.27,178.16,106.99,14070.0,790.73,1964.03,208.966,138.2926
2025/11/18 17:00,162.392976,148.3,,115.31,51.99,90.79,19939.0,626.16,2068.4,199.555,119.4753
2025/11/18 17:15,149.114672,160.65,,119.23,82.175,95.5,20173.0,661.25,787.21,199.224,143.2578
2025/11/18 17:30,154.671421,122.98,,101.5,86.18,94.48,19855.0,655.05,723.31,199.384,166.8526
2025/11/18 17:45,156.225009,104.28,,53.21,86.18,91.78,75300.0,639.5,722.0,206.864,156.248
2025/11/18 18:00,90.26,120.92,,93.88,60.0,92.14,97902.57,642.04,258.28,198.811,69.2843
2025/11/18 18:15,103.53,135.01,,299.03,60.0,87.38,116129.59,629.54,119.14,214.33,110.5644
2025/11/18 18:30,139.23,146.51,,311.71,86.18,83.92,246716.62,623.21,310.39,196.218,135.2147
2025/11/18 18:45,0.0,162.91,,309.41,59.2,86.18,257797.34,633.42,364.44,55.655,139.735
2025/11/18 19:00,39.81,154.5,,311.68,59.2,83.62,74573.0,621.85,315.5,184.328,89.3861
2025/11/18 19:15,148.454497,162.28,,298.86,155.35,191.21,21000.0,603.73,315.82,182.322,107.1953
2025/11/18 19:30,153.727376,165.69,,265.03,155.35,187.64,21000.0,597.47,289.57,143.929,136.5946
2025/11/18 19:45,154.93,135.12,,36.54,155.35,180.8,21000.0,569.64,-45.73,160.346,136.8113
2025/11/18 20:00,176.35,138.0,,81.31,86.18,191.04,74564.0,722.6,16.12,195.136,81.3026
2025/11/18 20:15,179.84,128.62,,87.27,60.0,180.87,75321.0,697.76,70.88,175.494,105.4061
2025/11/18 20:30,183.58,94.89,,82.4,60.0,180.81,95649.52,958.84,42.44,176.435,118.934
2025/11/18 20:45,135.664452,91.49,,-74.08,52.236,156.9,75321.0,596.33,85.73,173.385,73.6618
2025/11/18 21:00,186.04,107.1,,122.63,155.35,166.75,108913.41,552.25,23.5,153.163,92.9037
2025/11/18 21:15,113.170359,93.96,,122.54,76.39,156.06,126503.87,563.96,13.7,153.1,111.8356
2025/11/18 21:30,116.236018,92.3,,115.84,155.35,144.86,106107.55,556.47,11.09,152.626,84.2723
2025/11/18 21:45,110.279323,74.99,,116.37,75.01,135.67,111720.33,407.61,-597.61,169.673,81.583
2025/11/18 22:00,132.561824,120.96,,120.48,130.21,151.26,74407.0,507.02,-509.73,150.218,59.0187
2025/11/18 22:15,124.153378,80.85,,132.99,130.21,145.37,100983.5,502.21,-168.5,149.64,86.7567
2025/11/18 22:30,129.393,93.2,,132.99,155.35,135.55,74398.0,489.62,48.03,142.643,108.9621
2025/11/18 22:45,114.753961,105.09,,124.61,155.44,121.2,115034.96,504.54,17.09,143.194,103.2875
2025/11/18 23:00,121.758483,172.11,,80.07,167.45,127.8,96376.9,494.56,-7.86,127.957,77.0764
2025/11/18 23:15,140.57,58.52,,85.76,155.44,116.27,8682.58,496.53,-94.41,128.721,53.5012
2025/11/18 23:30,112.9,38.81,,87.21,155.44,115.51,8442.74,499.09,-14.82,152.346,47.7053
2025/11/18 23:45,112.977587,39.33,,85.67,155.35,109.94,9941.73,432.9,-270.21,190.8,85.3913
2025/11/19 0:00,8.31,111.78,,101.88,186.15,127.03,96917.95,479.8,-1.09,135.044,102.9339
2025/11/19 0:15,43.7,94.65,,82.68,186.05,117.81,97211.34,431.17,-2.1,169.497,44.4436
2025/11/19 0:30,65.29,87.6,,84.52,186.05,114.57,96356.52,409.1,27.55,193.995,79.0619
2025/11/19 0:45,46.79,53.14,,85.85,186.05,114.66,96352.7,183.82,17.17,199.92,54.4084
2025/11/19 1:00,36.95,46.77,,53.38,186.05,112.96,80000.0,205.56,-161.95,152.809,56.2604
2025/11/19 1:15,56.5,57.84,,61.73,186.05,110.17,80000.0,287.47,2.56,183.042,68.2262
2025/11/19 1:30,52.06,98.93,,71.84,186.05,113.3,80000.0,400.33,-1648.65,53.169,67.3886
2025/11/19 1:45,55.72,63.03,,70.69,186.05,113.2,80000.0,321.33,-430.19,47.331,79.9616
2025/11/19 2:00,107.452608,77.31,,65.9,186.05,111.5,80000.0,225.54,194.44,77.936,29.1315
2025/11/19 2:15,61.87,101.17,,65.34,186.05,107.61,10000.0,397.0,190.01,77.936,57.0558
2025/11/19 2:30,97.491184,86.28,,61.48,186.05,110.84,80000.0,404.02,73.85,77.936,80.7473
2025/11/19 2:45,97.547658,104.73,,60.4,186.05,120.83,80000.0,413.19,676.0,77.944,85.1195
2025/11/19 3:00,100.206147,91.7,,71.28,186.05,115.21,95922.0,409.85,701.48,77.635,60.257
2025/11/19 3:15,106.88,89.9,,77.56,186.05,118.24,80000.0,272.76,2918.64,77.635,63.2729
2025/11/19 3:30,116.35,95.49,,72.74,186.05,119.99,96530.2,394.4,2235.19,77.635,67.0501
2025/11/19 3:45,106.62,108.02,,70.33,186.05,122.35,96729.51,428.81,4808.02,77.635,64.8481
2025/11/19 4:00,107.872529,108.89,,84.67,186.05,114.17,97012.89,281.61,2971.67,79.7,83.0576
2025/11/19 4:15,7.24,118.84,,63.71,186.05,119.95,96968.13,337.51,1759.47,49.59,81.6323
2025/11/19 4:30,7.85,99.03,,51.13,86.91,123.98,10000.0,451.8,961.17,18.367,56.6936
2025/11/19 4:45,22.94,112.95,,81.34,88.91,132.23,97644.28,453.79,1738.76,18.866,64.7477
2025/11/19 5:00,180.33,82.72,,75.31,94.8,127.01,98149.95,365.73,1401.9,16.861,93.1292
2025/11/19 5:15,158.35,82.87,,61.76,92.2,60.77,96720.84,440.56,2385.36,17.091,120.865
