Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2025/1/3 9:30,132.5,137.29,80.76,138.0,132.97,137.29,135.33,139.68,,100.75,137.29,135.03,146.06
2025/1/3 9:45,132.5,137.29,80.76,138.0,132.97,137.29,135.33,139.68,,100.75,137.29,135.03,146.06
2025/1/3 10:00,121.45,123.59,77.64,130.52,130.52,118.26,125.02,125.74,,82.92,123.59,128.87,126.68
2025/1/3 10:15,121.45,123.59,77.64,130.52,130.52,118.26,125.02,125.74,,82.92,123.59,128.87,126.68
2025/1/3 10:30,121.45,123.59,77.64,130.52,130.52,118.26,125.02,125.74,,82.92,123.59,128.87,126.68
2025/1/3 10:45,121.45,123.59,77.64,130.52,130.52,118.26,125.02,125.74,,82.92,123.59,128.87,126.68
2025/1/3 11:00,111.12,110.35,70.48,123.2,123.2,102.42,112.96,111.72,,73.93,110.35,133.0,111.59
2025/1/3 11:15,111.12,110.35,70.48,123.2,123.2,102.42,112.96,111.72,,73.93,110.35,133.0,111.59
2025/1/3 11:30,111.12,110.35,70.48,123.2,123.2,102.42,112.96,111.72,,73.93,110.35,133.0,111.59
2025/1/3 11:45,111.12,110.35,70.48,123.2,123.2,102.42,112.96,111.72,,73.93,110.35,133.0,111.59
2025/1/3 12:00,108.25,110.34,69.94,113.51,113.51,101.82,111.27,111.27,,89.18,110.34,130.09,111.12
2025/1/3 12:15,108.25,110.34,69.94,113.51,113.51,101.82,111.27,111.27,,89.18,110.34,130.09,111.12
2025/1/3 12:30,108.25,110.34,69.94,113.51,113.51,101.82,111.27,111.27,,89.18,110.34,130.09,111.12
2025/1/3 12:45,108.25,110.34,69.94,113.51,113.51,101.82,111.27,111.27,,89.18,110.34,130.09,111.12
2025/1/3 13:00,106.79,109.11,77.8,107.6,107.6,109.12,109.45,109.95,,92.99,109.11,129.95,109.9
2025/1/3 13:15,106.79,109.11,77.8,107.6,107.6,109.12,109.45,109.95,,92.99,109.11,129.95,109.9
2025/1/3 13:30,106.79,109.11,77.8,107.6,107.6,109.12,109.45,109.95,,92.99,109.11,129.95,109.9
2025/1/3 13:45,106.79,109.11,77.8,107.6,107.6,109.12,109.45,109.95,,92.99,109.11,129.95,109.9
2025/1/3 14:00,110.28,117.0,78.81,105.88,105.88,117.0,115.7,118.63,,94.02,117.0,123.61,121.61
2025/1/3 14:15,110.28,117.0,78.81,105.88,105.88,117.0,115.7,118.63,,94.02,117.0,123.61,121.61
2025/1/3 14:30,110.28,117.0,78.81,105.88,105.88,117.0,115.7,118.63,,94.02,117.0,123.61,121.61
2025/1/3 14:45,110.28,117.0,78.81,105.88,105.88,117.0,115.7,118.63,,94.02,117.0,123.61,121.61
2025/1/3 15:00,129.8,132.2,85.29,110.22,110.22,132.2,129.87,135.51,,89.08,132.2,141.33,142.0
2025/1/3 15:15,129.8,132.2,85.29,110.22,110.22,132.2,129.87,135.51,,89.08,132.2,141.33,142.0
2025/1/3 15:30,129.8,132.2,85.29,110.22,110.22,132.2,129.87,135.51,,89.08,132.2,141.33,142.0
2025/1/3 15:45,129.8,132.2,85.29,110.22,110.22,132.2,129.87,135.51,,89.08,132.2,141.33,142.0
2025/1/3 16:00,129.76,158.05,105.51,123.2,123.2,155.56,146.97,163.0,,100.59,158.05,168.58,165.35
2025/1/3 16:15,129.76,158.05,105.51,123.2,123.2,155.56,146.97,163.0,,100.59,158.05,168.58,165.35
2025/1/3 16:30,129.76,158.05,105.51,123.2,123.2,155.56,146.97,163.0,,100.59,158.05,168.58,165.35
2025/1/3 16:45,129.76,158.05,105.51,123.2,123.2,155.56,146.97,163.0,,100.59,158.05,168.58,165.35
2025/1/3 17:00,134.16,152.0,116.66,141.2,141.2,152.0,145.51,155.69,,105.93,152.0,176.15,147.62
2025/1/3 17:15,134.16,152.0,116.66,141.2,141.2,152.0,145.51,155.69,,105.93,152.0,176.15,147.62
2025/1/3 17:30,134.16,152.0,116.66,141.2,141.2,152.0,145.51,155.69,,105.93,152.0,176.15,147.62
2025/1/3 17:45,134.16,152.0,116.66,141.2,141.2,152.0,145.51,155.69,,105.93,152.0,176.15,147.62
2025/1/3 18:00,136.06,150.0,115.06,149.62,144.48,150.0,145.62,152.83,,108.99,150.0,166.1,166.41
2025/1/3 18:15,136.06,150.0,115.06,149.62,144.48,150.0,145.62,152.83,,108.99,150.0,166.1,166.41
2025/1/3 18:30,136.06,150.0,115.06,149.62,144.48,150.0,145.62,152.83,,108.99,150.0,166.1,166.41
2025/1/3 18:45,136.06,150.0,115.06,149.62,144.48,150.0,145.62,152.83,,108.99,150.0,166.1,166.41
2025/1/3 19:00,134.96,149.66,114.91,151.25,141.43,149.66,144.86,152.58,,108.44,149.66,162.09,165.91
2025/1/3 19:15,134.96,149.66,114.91,151.25,141.43,149.66,144.86,152.58,,108.44,149.66,162.09,165.91
2025/1/3 19:30,134.96,149.66,114.91,151.25,141.43,149.66,144.86,152.58,,108.44,149.66,162.09,165.91
2025/1/3 19:45,134.96,149.66,114.91,151.25,141.43,149.66,144.86,152.58,,108.44,149.66,162.09,165.91
2025/1/3 20:00,133.2,138.09,113.3,151.25,133.2,138.09,136.87,141.29,,88.19,138.09,144.39,151.16
2025/1/3 20:15,133.2,138.09,113.3,151.25,133.2,138.09,136.87,141.29,,88.19,138.09,144.39,151.16
2025/1/3 20:30,133.2,138.09,113.3,151.25,133.2,138.09,136.87,141.29,,88.19,138.09,144.39,151.16
2025/1/3 20:45,133.2,138.09,113.3,151.25,133.2,138.09,136.87,141.29,,88.19,138.09,144.39,151.16
2025/1/3 21:00,120.06,122.13,107.8,149.12,119.9,122.13,121.73,124.23,,88.5,122.13,135.04,124.99
2025/1/3 21:15,120.06,122.13,107.8,149.12,119.9,122.13,121.73,124.23,,88.5,122.13,135.04,124.99
2025/1/3 21:30,120.06,122.13,107.8,149.12,119.9,122.13,121.73,124.23,,88.5,122.13,135.04,124.99
2025/1/3 21:45,120.06,122.13,107.8,149.12,119.9,122.13,121.73,124.23,,88.5,122.13,135.04,124.99
2025/1/3 22:00,118.37,129.58,98.22,145.58,123.58,129.58,126.11,132.03,,89.08,129.58,139.69,145.13
2025/1/3 22:15,118.37,129.58,98.22,145.58,123.58,129.58,126.11,132.03,,89.08,129.58,139.69,145.13
2025/1/3 22:30,118.37,129.58,98.22,145.58,123.58,129.58,126.11,132.03,,89.08,129.58,139.69,145.13
2025/1/3 22:45,118.37,129.58,98.22,145.58,123.58,129.58,126.11,132.03,,89.08,129.58,139.69,145.13
2025/1/3 23:00,113.41,123.92,88.57,136.42,126.09,123.92,122.09,126.65,,68.95,123.92,126.74,140.39
2025/1/3 23:15,113.41,123.92,88.57,136.42,126.09,123.92,122.09,126.65,,68.95,123.92,126.74,140.39
2025/1/3 23:30,113.41,123.92,88.57,136.42,126.09,123.92,122.09,126.65,,68.95,123.92,126.74,140.39
2025/1/3 23:45,113.41,123.92,88.57,136.42,126.09,123.92,122.09,126.65,,68.95,123.92,126.74,140.39
2025/1/4 0:00,106.36,110.98,90.43,109.06,109.06,110.98,110.12,115.38,,57.35,110.98,130.05,104.08
2025/1/4 0:15,106.36,110.98,90.43,109.06,109.06,110.98,110.12,115.38,,57.35,110.98,130.05,104.08
2025/1/4 0:30,106.36,110.98,90.43,109.06,109.06,110.98,110.12,115.38,,57.35,110.98,130.05,104.08
2025/1/4 0:45,106.36,110.98,90.43,109.06,109.06,110.98,110.12,115.38,,57.35,110.98,130.05,104.08
2025/1/4 1:00,102.21,105.09,90.29,101.0,101.0,120.0,104.64,108.42,,63.46,105.09,126.22,101.53
2025/1/4 1:15,102.21,105.09,90.29,101.0,101.0,120.0,104.64,108.42,,63.46,105.09,126.22,101.53
2025/1/4 1:30,102.21,105.09,90.29,101.0,101.0,120.0,104.64,108.42,,63.46,105.09,126.22,101.53
2025/1/4 1:45,102.21,105.09,90.29,101.0,101.0,120.0,104.64,108.42,,63.46,105.09,126.22,101.53
2025/1/4 2:00,100.78,98.81,90.2,95.53,95.53,111.97,100.68,100.91,,58.84,98.81,111.23,103.54
2025/1/4 2:15,100.78,98.81,90.2,95.53,95.53,111.97,100.68,100.91,,58.84,98.81,111.23,103.54
2025/1/4 2:30,100.78,98.81,90.2,95.53,95.53,111.97,100.68,100.91,,58.84,98.81,111.23,103.54
2025/1/4 2:45,100.78,98.81,90.2,95.53,95.53,111.97,100.68,100.91,,58.84,98.81,111.23,103.54
2025/1/4 3:00,98.7,97.34,91.52,94.33,94.33,105.4,98.63,98.85,,69.22,97.34,109.14,100.71
2025/1/4 3:15,98.7,97.34,91.52,94.33,94.33,105.4,98.63,98.85,,69.22,97.34,109.14,100.71
2025/1/4 3:30,98.7,97.34,91.52,94.33,94.33,105.4,98.63,98.85,,69.22,97.34,109.14,100.71
2025/1/4 3:45,98.7,97.34,91.52,94.33,94.33,105.4,98.63,98.85,,69.22,97.34,109.14,100.71
2025/1/4 4:00,99.8,99.09,95.95,96.62,96.62,111.65,99.79,99.99,,82.64,99.09,111.64,101.1
2025/1/4 4:15,99.8,99.09,95.95,96.62,96.62,111.65,99.79,99.99,,82.64,99.09,111.64,101.1
2025/1/4 4:30,99.8,99.09,95.95,96.62,96.62,111.65,99.79,99.99,,82.64,99.09,111.64,101.1
2025/1/4 4:45,99.8,99.09,95.95,96.62,96.62,111.65,99.79,99.99,,82.64,99.09,111.64,101.1
2025/1/4 5:00,105.06,104.51,102.11,102.63,102.63,104.52,105.05,105.21,,91.93,104.51,115.05,106.1
2025/1/4 5:15,105.06,104.51,102.11,102.63,102.63,104.52,105.05,105.21,,91.93,104.51,115.05,106.1
2025/1/4 5:30,105.06,104.51,102.11,102.63,102.63,104.52,105.05,105.21,,91.93,104.51,115.05,106.1
2025/1/4 5:45,105.06,104.51,102.11,102.63,102.63,104.52,105.05,105.21,,91.93,104.51,115.05,106.1
2025/1/4 6:00,112.0,111.75,110.66,110.89,110.89,111.75,112.0,112.07,,105.96,111.75,131.29,112.47
2025/1/4 6:15,112.0,111.75,110.66,110.89,110.89,111.75,112.0,112.07,,105.96,111.75,131.29,112.47
2025/1/4 6:30,112.0,111.75,110.66,110.89,110.89,111.75,112.0,112.07,,105.96,111.75,131.29,112.47
2025/1/4 6:45,112.0,111.75,110.66,110.89,110.89,111.75,112.0,112.07,,105.96,111.75,131.29,112.47
2025/1/4 7:00,120.86,128.99,119.96,120.25,120.25,128.99,125.26,130.8,,119.45,128.99,149.93,117.14
2025/1/4 7:15,120.86,128.99,119.96,120.25,120.25,128.99,125.26,130.8,,119.45,128.99,149.93,117.14
2025/1/4 7:30,120.86,128.99,119.96,120.25,120.25,128.99,125.26,130.8,,119.45,128.99,149.93,117.14
2025/1/4 7:45,120.86,128.99,119.96,120.25,120.25,128.99,125.26,130.8,,119.45,128.99,149.93,117.14
2025/1/4 8:00,128.39,128.39,128.39,128.39,128.39,128.39,128.39,128.39,,128.39,128.39,147.88,128.39
2025/1/4 8:15,128.39,128.39,128.39,128.39,128.39,128.39,128.39,128.39,,128.39,128.39,147.88,128.39
2025/1/4 8:30,128.39,128.39,128.39,128.39,128.39,128.39,128.39,128.39,,128.39,128.39,147.88,128.39
2025/1/4 8:45,128.39,128.39,128.39,128.39,128.39,128.39,128.39,128.39,,128.39,128.39,147.88,128.39
2025/1/4 9:00,130.75,130.75,130.75,128.41,130.75,130.75,130.75,130.75,,130.75,130.75,139.5,130.75
2025/1/4 9:15,130.75,130.75,130.75,128.41,130.75,130.75,130.75,130.75,,130.75,130.75,139.5,130.75
2025/1/4 9:30,130.75,130.75,130.75,128.41,130.75,130.75,130.75,130.75,,130.75,130.75,139.5,130.75
2025/1/4 9:45,130.75,130.75,130.75,128.41,130.75,130.75,130.75,130.75,,130.75,130.75,139.5,130.75
2025/1/4 10:00,130.34,130.34,130.34,118.99,130.34,130.34,130.34,130.34,,130.34,130.34,131.89,130.34
2025/1/4 10:15,130.34,130.34,130.34,118.99,130.34,130.34,130.34,130.34,,130.34,130.34,131.89,130.34
2025/1/4 10:30,130.34,130.34,130.34,118.99,130.34,130.34,130.34,130.34,,130.34,130.34,131.89,130.34
2025/1/4 10:45,130.34,130.34,130.34,118.99,130.34,130.34,130.34,130.34,,130.34,130.34,131.89,130.34
2025/1/4 11:00,128.29,128.29,128.29,99.0,128.29,128.29,128.29,128.29,,128.29,128.29,127.43,128.29
2025/1/4 11:15,128.29,128.29,128.29,99.0,128.29,128.29,128.29,128.29,,128.29,128.29,127.43,128.29
2025/1/4 11:30,128.29,128.29,128.29,99.0,128.29,128.29,128.29,128.29,,128.29,128.29,127.43,128.29
2025/1/4 11:45,128.29,128.29,128.29,99.0,128.29,128.29,128.29,128.29,,128.29,128.29,127.43,128.29
2025/1/4 12:00,130.03,130.03,130.03,82.52,130.03,130.03,130.03,130.03,,130.03,130.03,125.99,130.03
2025/1/4 12:15,130.03,130.03,130.03,82.52,130.03,130.03,130.03,130.03,,130.03,130.03,125.99,130.03
2025/1/4 12:30,130.03,130.03,130.03,82.52,130.03,130.03,130.03,130.03,,130.03,130.03,125.99,130.03
2025/1/4 12:45,130.03,130.03,130.03,82.52,130.03,130.03,130.03,130.03,,130.03,130.03,125.99,130.03
2025/1/4 13:00,129.85,129.85,129.85,82.27,129.85,129.85,129.85,129.85,,129.85,129.85,128.21,129.85
2025/1/4 13:15,129.85,129.85,129.85,82.27,129.85,129.85,129.85,129.85,,129.85,129.85,128.21,129.85
2025/1/4 13:30,129.85,129.85,129.85,82.27,129.85,129.85,129.85,129.85,,129.85,129.85,128.21,129.85
2025/1/4 13:45,129.85,129.85,129.85,82.27,129.85,129.85,129.85,129.85,,129.85,129.85,128.21,129.85
2025/1/4 14:00,136.4,136.4,136.4,88.22,136.4,136.4,136.4,136.4,,137.36,136.4,135.08,136.4
2025/1/4 14:15,136.4,136.4,136.4,88.22,136.4,136.4,136.4,136.4,,137.36,136.4,135.08,136.4
2025/1/4 14:30,136.4,136.4,136.4,88.22,136.4,136.4,136.4,136.4,,137.36,136.4,135.08,136.4
2025/1/4 14:45,136.4,136.4,136.4,88.22,136.4,136.4,136.4,136.4,,137.36,136.4,135.08,136.4
2025/1/4 15:00,139.22,143.93,138.72,97.35,138.89,143.93,141.75,144.99,,163.92,143.93,150.46,137.14
2025/1/4 15:15,139.22,143.93,138.72,97.35,138.89,143.93,141.75,144.99,,163.92,143.93,150.46,137.14
2025/1/4 15:30,139.22,143.93,138.72,97.35,138.89,143.93,141.75,144.99,,163.92,143.93,150.46,137.14
2025/1/4 15:45,139.22,143.93,138.72,97.35,138.89,143.93,141.75,144.99,,163.92,143.93,150.46,137.14
2025/1/4 16:00,144.94,191.68,142.0,119.47,133.52,191.68,168.46,197.51,,143.57,191.68,198.3,153.4
2025/1/4 16:15,144.94,191.68,142.0,119.47,133.52,191.68,168.46,197.51,,143.57,191.68,198.3,153.4
2025/1/4 16:30,144.94,191.68,142.0,119.47,133.52,191.68,168.46,197.51,,143.57,191.68,198.3,153.4
2025/1/4 16:45,144.94,191.68,142.0,119.47,133.52,191.68,168.46,197.51,,143.57,191.68,198.3,153.4
2025/1/4 17:00,152.93,189.26,151.24,134.63,136.78,189.26,172.03,197.83,,148.75,189.26,215.01,137.66
2025/1/4 17:15,152.93,189.26,151.24,134.63,136.78,189.26,172.03,197.83,,148.75,189.26,215.01,137.66
2025/1/4 17:30,152.93,189.26,151.24,134.63,136.78,189.26,172.03,197.83,,148.75,189.26,215.01,137.66
2025/1/4 17:45,152.93,189.26,151.24,134.63,136.78,189.26,172.03,197.83,,148.75,189.26,215.01,137.66
2025/1/4 18:00,147.91,191.0,143.85,145.0,145.0,191.0,171.12,201.06,,141.33,191.0,200.08,129.51
2025/1/4 18:15,147.91,191.0,143.85,145.0,145.0,191.0,171.12,201.06,,141.33,191.0,200.08,129.51
2025/1/4 18:30,147.91,191.0,143.85,145.0,145.0,191.0,171.12,201.06,,141.33,191.0,200.08,129.51
2025/1/4 18:45,147.91,191.0,143.85,145.0,145.0,191.0,171.12,201.06,,141.33,191.0,200.08,129.51
2025/1/4 19:00,142.68,192.33,137.96,139.73,139.73,192.33,169.59,203.88,,135.06,192.33,185.01,120.89
2025/1/4 19:15,142.68,192.33,137.96,139.73,139.73,192.33,169.59,203.88,,135.06,192.33,185.01,120.89
2025/1/4 19:30,142.68,192.33,137.96,139.73,139.73,192.33,169.59,203.88,,135.06,192.33,185.01,120.89
2025/1/4 19:45,142.68,192.33,137.96,139.73,139.73,192.33,169.59,203.88,,135.06,192.33,185.01,120.89
2025/1/4 20:00,132.16,160.19,129.49,130.49,130.49,160.19,147.28,166.0,,127.84,160.19,164.92,119.97
2025/1/4 20:15,132.16,160.19,129.49,130.49,130.49,160.19,147.28,166.0,,127.84,160.19,164.92,119.97
2025/1/4 20:30,132.16,160.19,129.49,130.49,130.49,160.19,147.28,166.0,,127.84,160.19,164.92,119.97
2025/1/4 20:45,132.16,160.19,129.49,130.49,130.49,160.19,147.28,166.0,,127.84,160.19,164.92,119.97
2025/1/4 21:00,125.75,153.29,122.83,123.82,123.82,153.29,140.3,157.79,,121.18,153.29,149.98,113.48
2025/1/4 21:15,125.75,153.29,122.83,123.82,123.82,153.29,140.3,157.79,,121.18,153.29,149.98,113.48
2025/1/4 21:30,125.75,153.29,122.83,123.82,123.82,153.29,140.3,157.79,,121.18,153.29,149.98,113.48
2025/1/4 21:45,125.75,153.29,122.83,123.82,123.82,153.29,140.3,157.79,,121.18,153.29,149.98,113.48
2025/1/4 22:00,121.05,147.08,118.29,119.23,119.23,147.08,134.74,151.0,,116.76,147.08,149.94,109.21
2025/1/4 22:15,121.05,147.08,118.29,119.23,119.23,147.08,134.74,151.0,,116.76,147.08,149.94,109.21
2025/1/4 22:30,121.05,147.08,118.29,119.23,119.23,147.08,134.74,151.0,,116.76,147.08,149.94,109.21
2025/1/4 22:45,121.05,147.08,118.29,119.23,119.23,147.08,134.74,151.0,,116.76,147.08,149.94,109.21
2025/1/4 23:00,110.69,121.99,109.49,109.9,109.9,121.99,116.63,124.32,,108.89,121.99,149.9,105.45
2025/1/4 23:15,110.69,121.99,109.49,109.9,109.9,121.99,116.63,124.32,,108.89,121.99,149.9,105.45
2025/1/4 23:30,110.69,121.99,109.49,109.9,109.9,121.99,116.63,124.32,,108.89,121.99,149.9,105.45
2025/1/4 23:45,110.69,121.99,109.49,109.9,109.9,121.99,116.63,124.32,,108.89,121.99,149.9,105.45
2025/1/5 0:00,112.09,112.62,113.84,101.77,101.77,112.62,112.13,112.75,,113.49,112.62,124.24,112.98
2025/1/5 0:15,112.09,112.62,113.84,101.77,101.77,112.62,112.13,112.75,,113.49,112.62,124.24,112.98
2025/1/5 0:30,112.09,112.62,113.84,101.77,101.77,112.62,112.13,112.75,,113.49,112.62,124.24,112.98
2025/1/5 0:45,112.09,112.62,113.84,101.77,101.77,112.62,112.13,112.75,,113.49,112.62,124.24,112.98
2025/1/5 1:00,104.09,110.34,100.33,70.5,70.5,112.0,99.85,98.78,,99.88,110.34,121.75,99.55
2025/1/5 1:15,104.09,110.34,100.33,70.5,70.5,112.0,99.85,98.78,,99.88,110.34,121.75,99.55
2025/1/5 1:30,104.09,110.34,100.33,70.5,70.5,112.0,99.85,98.78,,99.88,110.34,121.75,99.55
2025/1/5 1:45,104.09,110.34,100.33,70.5,70.5,112.0,99.85,98.78,,99.88,110.34,121.75,99.55
2025/1/5 2:00,109.91,96.06,93.61,64.81,64.81,101.04,95.71,96.35,,94.11,96.06,111.69,95.92
2025/1/5 2:15,109.91,96.06,93.61,64.81,64.81,101.04,95.71,96.35,,94.11,96.06,111.69,95.92
2025/1/5 2:30,109.91,96.06,93.61,64.81,64.81,101.04,95.71,96.35,,94.11,96.06,111.69,95.92
2025/1/5 2:45,109.91,96.06,93.61,64.81,64.81,101.04,95.71,96.35,,94.11,96.06,111.69,95.92
2025/1/5 3:00,109.96,94.95,93.87,46.7,46.7,99.49,93.83,95.49,,93.85,94.95,99.55,95.31
2025/1/5 3:15,109.96,94.95,93.87,46.7,46.7,99.49,93.83,95.49,,93.85,94.95,99.55,95.31
2025/1/5 3:30,109.96,94.95,93.87,46.7,46.7,99.49,93.83,95.49,,93.85,94.95,99.55,95.31
2025/1/5 3:45,109.96,94.95,93.87,46.7,46.7,99.49,93.83,95.49,,93.85,94.95,99.55,95.31
2025/1/5 4:00,118.07,93.86,89.38,43.87,43.87,99.52,93.24,94.4,,90.18,93.86,103.05,93.59
2025/1/5 4:15,118.07,93.86,89.38,43.87,43.87,99.52,93.24,94.4,,90.18,93.86,103.05,93.59
2025/1/5 4:30,118.07,93.86,89.38,43.87,43.87,99.52,93.24,94.4,,90.18,93.86,103.05,93.59
2025/1/5 4:45,118.07,93.86,89.38,43.87,43.87,99.52,93.24,94.4,,90.18,93.86,103.05,93.59
2025/1/5 5:00,121.43,90.33,83.55,36.61,36.61,99.54,89.99,90.9,,84.82,90.33,111.05,89.66
2025/1/5 5:15,121.43,90.33,83.55,36.61,36.61,99.54,89.99,90.9,,84.82,90.33,111.05,89.66
2025/1/5 5:30,121.43,90.33,83.55,36.61,36.61,99.54,89.99,90.9,,84.82,90.33,111.05,89.66
2025/1/5 5:45,121.43,90.33,83.55,36.61,36.61,99.54,89.99,90.9,,84.82,90.33,111.05,89.66
2025/1/5 6:00,125.57,92.87,83.92,34.04,34.04,92.87,91.58,92.22,,85.68,92.87,115.09,90.92
2025/1/5 6:15,125.57,92.87,83.92,34.04,34.04,92.87,91.58,92.22,,85.68,92.87,115.09,90.92
2025/1/5 6:30,125.57,92.87,83.92,34.04,34.04,92.87,91.58,92.22,,85.68,92.87,115.09,90.92
2025/1/5 6:45,125.57,92.87,83.92,34.04,34.04,92.87,91.58,92.22,,85.68,92.87,115.09,90.92
2025/1/5 7:00,132.45,115.86,82.53,44.0,44.0,115.86,98.89,98.89,,88.8,115.86,125.01,89.57
2025/1/5 7:15,132.45,115.86,82.53,44.0,44.0,115.86,98.89,98.89,,88.8,115.86,125.01,89.57
2025/1/5 7:30,132.45,115.86,82.53,44.0,44.0,115.86,98.89,98.89,,88.8,115.86,125.01,89.57
2025/1/5 7:45,132.45,115.86,82.53,44.0,44.0,115.86,98.89,98.89,,88.8,115.86,125.01,89.57
2025/1/5 8:00,127.21,97.88,84.05,51.27,51.27,97.88,97.6,98.6,,98.87,97.88,120.33,97.39
2025/1/5 8:15,127.21,97.88,84.05,51.27,51.27,97.88,97.6,98.6,,98.87,97.88,120.33,97.39
2025/1/5 8:30,127.21,97.88,84.05,51.27,51.27,97.88,97.6,98.6,,98.87,97.88,120.33,97.39
2025/1/5 8:45,127.21,97.88,84.05,51.27,51.27,97.88,97.6,98.6,,98.87,97.88,120.33,97.39
2025/1/5 9:00,128.51,99.52,89.15,50.0,50.0,99.52,99.09,100.21,,105.98,99.52,115.03,98.94
2025/1/5 9:15,128.51,99.52,89.15,50.0,50.0,99.52,99.09,100.21,,105.98,99.52,115.03,98.94
2025/1/5 9:30,128.51,99.52,89.15,50.0,50.0,99.52,99.09,100.21,,105.98,99.52,115.03,98.94
2025/1/5 9:45,128.51,99.52,89.15,50.0,50.0,99.52,99.09,100.21,,105.98,99.52,115.03,98.94
2025/1/5 10:00,127.88,95.51,82.95,49.81,49.81,95.51,95.55,96.11,,106.0,95.51,110.46,94.62
2025/1/5 10:15,127.88,95.51,82.95,49.81,49.81,95.51,95.55,96.11,,106.0,95.51,110.46,94.62
2025/1/5 10:30,127.88,95.51,82.95,49.81,49.81,95.51,95.55,96.11,,106.0,95.51,110.46,94.62
2025/1/5 10:45,127.88,95.51,82.95,49.81,49.81,95.51,95.55,96.11,,106.0,95.51,110.46,94.62
2025/1/5 11:00,141.38,100.27,88.82,43.05,43.05,100.27,100.38,100.91,,102.08,100.27,110.07,98.94
2025/1/5 11:15,141.38,100.27,88.82,43.05,43.05,100.27,100.38,100.91,,102.08,100.27,110.07,98.94
2025/1/5 11:30,141.38,100.27,88.82,43.05,43.05,100.27,100.38,100.91,,102.08,100.27,110.07,98.94
2025/1/5 11:45,141.38,100.27,88.82,43.05,43.05,100.27,100.38,100.91,,102.08,100.27,110.07,98.94
2025/1/5 12:00,132.97,96.72,81.66,45.74,45.74,96.72,97.94,97.0,,104.71,96.72,111.58,94.81
2025/1/5 12:15,132.97,96.72,81.66,45.74,45.74,96.72,97.94,97.0,,104.71,96.72,111.58,94.81
2025/1/5 12:30,132.97,96.72,81.66,45.74,45.74,96.72,97.94,97.0,,104.71,96.72,111.58,94.81
2025/1/5 12:45,132.97,96.72,81.66,45.74,45.74,96.72,97.94,97.0,,104.71,96.72,111.58,94.81
2025/1/5 13:00,137.7,104.49,78.39,35.19,35.19,104.49,104.56,104.86,,99.54,104.49,113.69,103.45
2025/1/5 13:15,137.7,104.49,78.39,35.19,35.19,104.49,104.56,104.86,,99.54,104.49,113.69,103.45
2025/1/5 13:30,137.7,104.49,78.39,35.19,35.19,104.49,104.56,104.86,,99.54,104.49,113.69,103.45
2025/1/5 13:45,137.7,104.49,78.39,35.19,35.19,104.49,104.56,104.86,,99.54,104.49,113.69,103.45
2025/1/5 14:00,144.56,115.39,68.0,30.0,30.0,115.39,113.05,116.42,,115.21,115.39,128.95,116.45
2025/1/5 14:15,144.56,115.39,68.0,30.0,30.0,115.39,113.05,116.42,,115.21,115.39,128.95,116.45
2025/1/5 14:30,144.56,115.39,68.0,30.0,30.0,115.39,113.05,116.42,,115.21,115.39,128.95,116.45
2025/1/5 14:45,144.56,115.39,68.0,30.0,30.0,115.39,113.05,116.42,,115.21,115.39,128.95,116.45
2025/1/5 15:00,155.01,141.72,50.64,28.0,28.0,141.72,123.83,143.91,,115.01,141.72,145.03,128.01
2025/1/5 15:15,155.01,141.72,50.64,28.0,28.0,141.72,123.83,143.91,,115.01,141.72,145.03,128.01
2025/1/5 15:30,155.01,141.72,50.64,28.0,28.0,141.72,123.83,143.91,,115.01,141.72,145.03,128.01
2025/1/5 15:45,155.01,141.72,50.64,28.0,28.0,141.72,123.83,143.91,,115.01,141.72,145.03,128.01
2025/1/5 16:00,151.9,216.4,49.91,35.22,35.22,216.4,159.01,222.25,,110.26,216.4,190.03,154.74
2025/1/5 16:15,151.9,216.4,49.91,35.22,35.22,216.4,159.01,222.25,,110.26,216.4,190.03,154.74
2025/1/5 16:30,151.9,216.4,49.91,35.22,35.22,216.4,159.01,222.25,,110.26,216.4,190.03,154.74
2025/1/5 16:45,151.9,216.4,49.91,35.22,35.22,216.4,159.01,222.25,,110.26,216.4,190.03,154.74
2025/1/5 17:00,144.94,185.18,66.3,57.72,57.72,185.18,152.8,196.99,,96.7,185.18,190.1,117.45
2025/1/5 17:15,144.94,185.18,66.3,57.72,57.72,185.18,152.8,196.99,,96.7,185.18,190.1,117.45
2025/1/5 17:30,144.94,185.18,66.3,57.72,57.72,185.18,152.8,196.99,,96.7,185.18,190.1,117.45
2025/1/5 17:45,144.94,185.18,66.3,57.72,57.72,185.18,152.8,196.99,,96.7,185.18,190.1,117.45
2025/1/5 18:00,134.31,165.0,65.05,64.81,64.81,165.0,144.66,177.33,,96.83,165.0,183.83,109.04
2025/1/5 18:15,134.31,165.0,65.05,64.81,64.81,165.0,144.66,177.33,,96.83,165.0,183.83,109.04
2025/1/5 18:30,134.31,165.0,65.05,64.81,64.81,165.0,144.66,177.33,,96.83,165.0,183.83,109.04
2025/1/5 18:45,134.31,165.0,65.05,64.81,64.81,165.0,144.66,177.33,,96.83,165.0,183.83,109.04
2025/1/5 19:00,132.64,166.0,51.28,64.81,59.06,166.0,150.67,174.66,,103.83,166.0,184.04,199.05
2025/1/5 19:15,132.64,166.0,51.28,64.81,59.06,166.0,150.67,174.66,,103.83,166.0,184.04,199.05
