date,category,value
2024/3/8 16:45,Hydro Water Reservoir,2224.0
2024/3/8 16:45,Nuclear,42879.0
2024/3/8 16:45,Solar,4402.0
2024/3/8 16:45,Waste,195.0
2024/3/8 16:45,Wind Offshore,631.0
2024/3/8 16:45,Wind Onshore,6905.0
2024/3/8 17:00,Biomass,323.0
2024/3/8 17:00,Fossil Gas,2270.0
2024/3/8 17:00,Fossil Hard Coal,0.0
2024/3/8 17:00,Fossil Oil,157.0
2024/3/8 17:00,Hydro Pumped Storage,888.0
2024/3/8 17:00,Hydro Run-of-river and Poundage,5453.0
2024/3/8 17:00,Hydro Water Reservoir,3001.0
2024/3/8 17:00,Nuclear,43440.0
2024/3/8 17:00,Solar,2644.0
2024/3/8 17:00,Waste,197.0
2024/3/8 17:00,Wind Offshore,658.0
2024/3/8 17:00,Wind Onshore,7347.0
2024/3/8 17:15,Biomass,323.0
2024/3/8 17:15,Fossil Gas,2270.0
2024/3/8 17:15,Fossil Hard Coal,0.0
2024/3/8 17:15,Fossil Oil,157.0
2024/3/8 17:15,Hydro Pumped Storage,888.0
2024/3/8 17:15,Hydro Run-of-river and Poundage,5453.0
2024/3/8 17:15,Hydro Water Reservoir,3001.0
2024/3/8 17:15,Nuclear,43440.0
2024/3/8 17:15,Solar,2644.0
2024/3/8 17:15,Waste,197.0
2024/3/8 17:15,Wind Offshore,658.0
2024/3/8 17:15,Wind Onshore,7347.0
2024/3/8 17:30,Biomass,323.0
2024/3/8 17:30,Fossil Gas,2270.0
2024/3/8 17:30,Fossil Hard Coal,0.0
2024/3/8 17:30,Fossil Oil,157.0
2024/3/8 17:30,Hydro Pumped Storage,888.0
2024/3/8 17:30,Hydro Run-of-river and Poundage,5453.0
2024/3/8 17:30,Hydro Water Reservoir,3001.0
2024/3/8 17:30,Nuclear,43440.0
2024/3/8 17:30,Solar,2644.0
2024/3/8 17:30,Waste,197.0
2024/3/8 17:30,Wind Offshore,658.0
2024/3/8 17:30,Wind Onshore,7347.0
2024/3/8 17:45,Biomass,323.0
2024/3/8 17:45,Fossil Gas,2270.0
2024/3/8 17:45,Fossil Hard Coal,0.0
2024/3/8 17:45,Fossil Oil,157.0
2024/3/8 17:45,Hydro Pumped Storage,888.0
2024/3/8 17:45,Hydro Run-of-river and Poundage,5453.0
2024/3/8 17:45,Hydro Water Reservoir,3001.0
2024/3/8 17:45,Nuclear,43440.0
2024/3/8 17:45,Solar,2644.0
2024/3/8 17:45,Waste,197.0
2024/3/8 17:45,Wind Offshore,658.0
2024/3/8 17:45,Wind Onshore,7347.0
2024/3/8 18:00,Biomass,328.0
2024/3/8 18:00,Fossil Gas,2602.0
2024/3/8 18:00,Fossil Hard Coal,0.0
2024/3/8 18:00,Fossil Oil,157.0
2024/3/8 18:00,Hydro Pumped Storage,1604.0
2024/3/8 18:00,Hydro Run-of-river and Poundage,6104.0
2024/3/8 18:00,Hydro Water Reservoir,3897.0
2024/3/8 18:00,Nuclear,43535.0
2024/3/8 18:00,Solar,1156.0
2024/3/8 18:00,Waste,191.0
2024/3/8 18:00,Wind Offshore,660.0
2024/3/8 18:00,Wind Onshore,7836.0
2024/3/8 18:15,Biomass,328.0
2024/3/8 18:15,Fossil Gas,2602.0
2024/3/8 18:15,Fossil Hard Coal,0.0
2024/3/8 18:15,Fossil Oil,157.0
2024/3/8 18:15,Hydro Pumped Storage,1604.0
2024/3/8 18:15,Hydro Run-of-river and Poundage,6104.0
2024/3/8 18:15,Hydro Water Reservoir,3897.0
2024/3/8 18:15,Nuclear,43535.0
2024/3/8 18:15,Solar,1156.0
2024/3/8 18:15,Waste,191.0
2024/3/8 18:15,Wind Offshore,660.0
2024/3/8 18:15,Wind Onshore,7836.0
2024/3/8 18:30,Biomass,328.0
2024/3/8 18:30,Fossil Gas,2602.0
2024/3/8 18:30,Fossil Hard Coal,0.0
2024/3/8 18:30,Fossil Oil,157.0
2024/3/8 18:30,Hydro Pumped Storage,1604.0
2024/3/8 18:30,Hydro Run-of-river and Poundage,6104.0
2024/3/8 18:30,Hydro Water Reservoir,3897.0
2024/3/8 18:30,Nuclear,43535.0
2024/3/8 18:30,Solar,1156.0
2024/3/8 18:30,Waste,191.0
2024/3/8 18:30,Wind Offshore,660.0
2024/3/8 18:30,Wind Onshore,7836.0
2024/3/8 18:45,Biomass,328.0
2024/3/8 18:45,Fossil Gas,2602.0
2024/3/8 18:45,Fossil Hard Coal,0.0
2024/3/8 18:45,Fossil Oil,157.0
2024/3/8 18:45,Hydro Pumped Storage,1604.0
2024/3/8 18:45,Hydro Run-of-river and Poundage,6104.0
2024/3/8 18:45,Hydro Water Reservoir,3897.0
2024/3/8 18:45,Nuclear,43535.0
2024/3/8 18:45,Solar,1156.0
2024/3/8 18:45,Waste,191.0
2024/3/8 18:45,Wind Offshore,660.0
2024/3/8 18:45,Wind Onshore,7836.0
2024/3/8 19:00,Biomass,331.0
2024/3/8 19:00,Fossil Gas,2742.0
2024/3/8 19:00,Fossil Hard Coal,0.0
2024/3/8 19:00,Fossil Oil,157.0
2024/3/8 19:00,Hydro Pumped Storage,2207.0
2024/3/8 19:00,Hydro Run-of-river and Poundage,6706.0
2024/3/8 19:00,Hydro Water Reservoir,3653.0
2024/3/8 19:00,Nuclear,43593.0
2024/3/8 19:00,Solar,337.0
2024/3/8 19:00,Waste,193.0
2024/3/8 19:00,Wind Offshore,598.0
2024/3/8 19:00,Wind Onshore,8553.0
2024/3/8 19:15,Biomass,331.0
2024/3/8 19:15,Fossil Gas,2742.0
2024/3/8 19:15,Fossil Hard Coal,0.0
2024/3/8 19:15,Fossil Oil,157.0
2024/3/8 19:15,Hydro Pumped Storage,2207.0
2024/3/8 19:15,Hydro Run-of-river and Poundage,6706.0
2024/3/8 19:15,Hydro Water Reservoir,3653.0
2024/3/8 19:15,Nuclear,43593.0
2024/3/8 19:15,Solar,337.0
2024/3/8 19:15,Waste,193.0
2024/3/8 19:15,Wind Offshore,598.0
2024/3/8 19:15,Wind Onshore,8553.0
2024/3/8 19:30,Biomass,331.0
2024/3/8 19:30,Fossil Gas,2742.0
2024/3/8 19:30,Fossil Hard Coal,0.0
2024/3/8 19:30,Fossil Oil,157.0
2024/3/8 19:30,Hydro Pumped Storage,2207.0
2024/3/8 19:30,Hydro Run-of-river and Poundage,6706.0
2024/3/8 19:30,Hydro Water Reservoir,3653.0
2024/3/8 19:30,Nuclear,43593.0
2024/3/8 19:30,Solar,337.0
2024/3/8 19:30,Waste,193.0
2024/3/8 19:30,Wind Offshore,598.0
2024/3/8 19:30,Wind Onshore,8553.0
2024/3/8 19:45,Biomass,331.0
2024/3/8 19:45,Fossil Gas,2742.0
2024/3/8 19:45,Fossil Hard Coal,0.0
2024/3/8 19:45,Fossil Oil,157.0
2024/3/8 19:45,Hydro Pumped Storage,2207.0
2024/3/8 19:45,Hydro Run-of-river and Poundage,6706.0
2024/3/8 19:45,Hydro Water Reservoir,3653.0
2024/3/8 19:45,Nuclear,43593.0
2024/3/8 19:45,Solar,337.0
2024/3/8 19:45,Waste,193.0
2024/3/8 19:45,Wind Offshore,598.0
2024/3/8 19:45,Wind Onshore,8553.0
2024/3/8 20:00,Biomass,328.0
2024/3/8 20:00,Fossil Gas,2733.0
2024/3/8 20:00,Fossil Hard Coal,0.0
2024/3/8 20:00,Fossil Oil,157.0
2024/3/8 20:00,Hydro Pumped Storage,2681.0
2024/3/8 20:00,Hydro Run-of-river and Poundage,6883.0
2024/3/8 20:00,Hydro Water Reservoir,3835.0
2024/3/8 20:00,Nuclear,43395.0
2024/3/8 20:00,Solar,0.0
2024/3/8 20:00,Waste,193.0
2024/3/8 20:00,Wind Offshore,551.0
2024/3/8 20:00,Wind Onshore,9227.0
2024/3/8 20:15,Biomass,328.0
2024/3/8 20:15,Fossil Gas,2733.0
2024/3/8 20:15,Fossil Hard Coal,0.0
2024/3/8 20:15,Fossil Oil,157.0
2024/3/8 20:15,Hydro Pumped Storage,2681.0
2024/3/8 20:15,Hydro Run-of-river and Poundage,6883.0
2024/3/8 20:15,Hydro Water Reservoir,3835.0
2024/3/8 20:15,Nuclear,43395.0
2024/3/8 20:15,Solar,0.0
2024/3/8 20:15,Waste,193.0
2024/3/8 20:15,Wind Offshore,551.0
2024/3/8 20:15,Wind Onshore,9227.0
2024/3/8 20:30,Biomass,328.0
2024/3/8 20:30,Fossil Gas,2733.0
2024/3/8 20:30,Fossil Hard Coal,0.0
2024/3/8 20:30,Fossil Oil,157.0
2024/3/8 20:30,Hydro Pumped Storage,2681.0
2024/3/8 20:30,Hydro Run-of-river and Poundage,6883.0
2024/3/8 20:30,Hydro Water Reservoir,3835.0
2024/3/8 20:30,Nuclear,43395.0
2024/3/8 20:30,Solar,0.0
2024/3/8 20:30,Waste,193.0
2024/3/8 20:30,Wind Offshore,551.0
2024/3/8 20:30,Wind Onshore,9227.0
2024/3/8 20:45,Biomass,328.0
2024/3/8 20:45,Fossil Gas,2733.0
2024/3/8 20:45,Fossil Hard Coal,0.0
2024/3/8 20:45,Fossil Oil,157.0
2024/3/8 20:45,Hydro Pumped Storage,2681.0
2024/3/8 20:45,Hydro Run-of-river and Poundage,6883.0
2024/3/8 20:45,Hydro Water Reservoir,3835.0
2024/3/8 20:45,Nuclear,43395.0
2024/3/8 20:45,Solar,0.0
2024/3/8 20:45,Waste,193.0
2024/3/8 20:45,Wind Offshore,551.0
2024/3/8 20:45,Wind Onshore,9227.0
2024/3/8 21:00,Biomass,329.0
2024/3/8 21:00,Fossil Gas,2389.0
2024/3/8 21:00,Fossil Hard Coal,0.0
2024/3/8 21:00,Fossil Oil,157.0
2024/3/8 21:00,Hydro Pumped Storage,1485.0
2024/3/8 21:00,Hydro Run-of-river and Poundage,6672.0
2024/3/8 21:00,Hydro Water Reservoir,3440.0
2024/3/8 21:00,Nuclear,43065.0
2024/3/8 21:00,Solar,0.0
2024/3/8 21:00,Waste,194.0
2024/3/8 21:00,Wind Offshore,519.0
2024/3/8 21:00,Wind Onshore,9698.0
2024/3/8 21:15,Biomass,329.0
2024/3/8 21:15,Fossil Gas,2389.0
2024/3/8 21:15,Fossil Hard Coal,0.0
2024/3/8 21:15,Fossil Oil,157.0
2024/3/8 21:15,Hydro Pumped Storage,1485.0
2024/3/8 21:15,Hydro Run-of-river and Poundage,6672.0
2024/3/8 21:15,Hydro Water Reservoir,3440.0
2024/3/8 21:15,Nuclear,43065.0
2024/3/8 21:15,Solar,0.0
2024/3/8 21:15,Waste,194.0
2024/3/8 21:15,Wind Offshore,519.0
2024/3/8 21:15,Wind Onshore,9698.0
2024/3/8 21:30,Biomass,329.0
2024/3/8 21:30,Fossil Gas,2389.0
2024/3/8 21:30,Fossil Hard Coal,0.0
2024/3/8 21:30,Fossil Oil,157.0
2024/3/8 21:30,Hydro Pumped Storage,1485.0
2024/3/8 21:30,Hydro Run-of-river and Poundage,6672.0
2024/3/8 21:30,Hydro Water Reservoir,3440.0
2024/3/8 21:30,Nuclear,43065.0
2024/3/8 21:30,Solar,0.0
2024/3/8 21:30,Waste,194.0
2024/3/8 21:30,Wind Offshore,519.0
2024/3/8 21:30,Wind Onshore,9698.0
2024/3/8 21:45,Biomass,329.0
2024/3/8 21:45,Fossil Gas,2389.0
2024/3/8 21:45,Fossil Hard Coal,0.0
2024/3/8 21:45,Fossil Oil,157.0
2024/3/8 21:45,Hydro Pumped Storage,1485.0
2024/3/8 21:45,Hydro Run-of-river and Poundage,6672.0
2024/3/8 21:45,Hydro Water Reservoir,3440.0
2024/3/8 21:45,Nuclear,43065.0
2024/3/8 21:45,Solar,0.0
2024/3/8 21:45,Waste,194.0
2024/3/8 21:45,Wind Offshore,519.0
2024/3/8 21:45,Wind Onshore,9698.0
2024/3/8 22:00,Biomass,328.0
2024/3/8 22:00,Fossil Gas,2284.0
2024/3/8 22:00,Fossil Hard Coal,0.0
2024/3/8 22:00,Fossil Oil,157.0
2024/3/8 22:00,Hydro Pumped Storage,876.0
2024/3/8 22:00,Hydro Run-of-river and Poundage,6369.0
2024/3/8 22:00,Hydro Water Reservoir,2652.0
2024/3/8 22:00,Nuclear,42093.0
2024/3/8 22:00,Solar,0.0
2024/3/8 22:00,Waste,193.0
2024/3/8 22:00,Wind Offshore,626.0
2024/3/8 22:00,Wind Onshore,9937.0
2024/3/8 22:15,Biomass,328.0
2024/3/8 22:15,Fossil Gas,2284.0
2024/3/8 22:15,Fossil Hard Coal,0.0
2024/3/8 22:15,Fossil Oil,157.0
2024/3/8 22:15,Hydro Pumped Storage,876.0
2024/3/8 22:15,Hydro Run-of-river and Poundage,6369.0
2024/3/8 22:15,Hydro Water Reservoir,2652.0
2024/3/8 22:15,Nuclear,42093.0
2024/3/8 22:15,Solar,0.0
2024/3/8 22:15,Waste,193.0
2024/3/8 22:15,Wind Offshore,626.0
2024/3/8 22:15,Wind Onshore,9937.0
2024/3/8 22:30,Biomass,328.0
2024/3/8 22:30,Fossil Gas,2284.0
2024/3/8 22:30,Fossil Hard Coal,0.0
2024/3/8 22:30,Fossil Oil,157.0
2024/3/8 22:30,Hydro Pumped Storage,876.0
2024/3/8 22:30,Hydro Run-of-river and Poundage,6369.0
2024/3/8 22:30,Hydro Water Reservoir,2652.0
2024/3/8 22:30,Nuclear,42093.0
2024/3/8 22:30,Solar,0.0
2024/3/8 22:30,Waste,193.0
2024/3/8 22:30,Wind Offshore,626.0
2024/3/8 22:30,Wind Onshore,9937.0
2024/3/8 22:45,Biomass,328.0
2024/3/8 22:45,Fossil Gas,2284.0
2024/3/8 22:45,Fossil Hard Coal,0.0
2024/3/8 22:45,Fossil Oil,157.0
2024/3/8 22:45,Hydro Pumped Storage,876.0
2024/3/8 22:45,Hydro Run-of-river and Poundage,6369.0
2024/3/8 22:45,Hydro Water Reservoir,2652.0
2024/3/8 22:45,Nuclear,42093.0
2024/3/8 22:45,Solar,0.0
2024/3/8 22:45,Waste,193.0
2024/3/8 22:45,Wind Offshore,626.0
2024/3/8 22:45,Wind Onshore,9937.0
2024/3/8 23:00,Biomass,327.0
2024/3/8 23:00,Fossil Gas,2269.0
2024/3/8 23:00,Fossil Hard Coal,0.0
2024/3/8 23:00,Fossil Oil,157.0
2024/3/8 23:00,Hydro Pumped Storage,623.0
2024/3/8 23:00,Hydro Run-of-river and Poundage,6236.0
2024/3/8 23:00,Hydro Water Reservoir,2736.0
2024/3/8 23:00,Nuclear,41837.0
2024/3/8 23:00,Solar,0.0
2024/3/8 23:00,Waste,194.0
2024/3/8 23:00,Wind Offshore,614.0
2024/3/8 23:00,Wind Onshore,10191.0
2024/3/8 23:15,Biomass,327.0
2024/3/8 23:15,Fossil Gas,2269.0
2024/3/8 23:15,Fossil Hard Coal,0.0
2024/3/8 23:15,Fossil Oil,157.0
2024/3/8 23:15,Hydro Pumped Storage,623.0
2024/3/8 23:15,Hydro Run-of-river and Poundage,6236.0
2024/3/8 23:15,Hydro Water Reservoir,2736.0
2024/3/8 23:15,Nuclear,41837.0
2024/3/8 23:15,Solar,0.0
2024/3/8 23:15,Waste,194.0
2024/3/8 23:15,Wind Offshore,614.0
2024/3/8 23:15,Wind Onshore,10191.0
2024/3/8 23:30,Biomass,327.0
2024/3/8 23:30,Fossil Gas,2269.0
2024/3/8 23:30,Fossil Hard Coal,0.0
2024/3/8 23:30,Fossil Oil,157.0
2024/3/8 23:30,Hydro Pumped Storage,623.0
2024/3/8 23:30,Hydro Run-of-river and Poundage,6236.0
2024/3/8 23:30,Hydro Water Reservoir,2736.0
2024/3/8 23:30,Nuclear,41837.0
2024/3/8 23:30,Solar,0.0
2024/3/8 23:30,Waste,194.0
2024/3/8 23:30,Wind Offshore,614.0
2024/3/8 23:30,Wind Onshore,10191.0
2024/3/8 23:45,Biomass,327.0
2024/3/8 23:45,Fossil Gas,2269.0
2024/3/8 23:45,Fossil Hard Coal,0.0
2024/3/8 23:45,Fossil Oil,157.0
2024/3/8 23:45,Hydro Pumped Storage,623.0
2024/3/8 23:45,Hydro Run-of-river and Poundage,6236.0
2024/3/8 23:45,Hydro Water Reservoir,2736.0
2024/3/8 23:45,Nuclear,41837.0
2024/3/8 23:45,Solar,0.0
2024/3/8 23:45,Waste,194.0
2024/3/8 23:45,Wind Offshore,614.0
2024/3/8 23:45,Wind Onshore,10191.0
2024/3/9 0:00,Biomass,334.0
2024/3/9 0:00,Fossil Gas,2309.0
2024/3/9 0:00,Fossil Hard Coal,0.0
2024/3/9 0:00,Fossil Oil,157.0
2024/3/9 0:00,Hydro Pumped Storage,60.0
2024/3/9 0:00,Hydro Run-of-river and Poundage,5892.0
2024/3/9 0:00,Hydro Water Reservoir,2578.0
2024/3/9 0:00,Nuclear,41676.0
2024/3/9 0:00,Solar,0.0
2024/3/9 0:00,Waste,195.0
2024/3/9 0:00,Wind Offshore,567.0
2024/3/9 0:00,Wind Onshore,9643.0
2024/3/9 0:15,Biomass,334.0
2024/3/9 0:15,Fossil Gas,2309.0
2024/3/9 0:15,Fossil Hard Coal,0.0
2024/3/9 0:15,Fossil Oil,157.0
2024/3/9 0:15,Hydro Pumped Storage,60.0
2024/3/9 0:15,Hydro Run-of-river and Poundage,5892.0
2024/3/9 0:15,Hydro Water Reservoir,2578.0
2024/3/9 0:15,Nuclear,41676.0
2024/3/9 0:15,Solar,0.0
2024/3/9 0:15,Waste,195.0
2024/3/9 0:15,Wind Offshore,567.0
2024/3/9 0:15,Wind Onshore,9643.0
2024/3/9 0:30,Biomass,334.0
2024/3/9 0:30,Fossil Gas,2309.0
2024/3/9 0:30,Fossil Hard Coal,0.0
2024/3/9 0:30,Fossil Oil,157.0
2024/3/9 0:30,Hydro Pumped Storage,60.0
2024/3/9 0:30,Hydro Run-of-river and Poundage,5892.0
2024/3/9 0:30,Hydro Water Reservoir,2578.0
2024/3/9 0:30,Nuclear,41676.0
2024/3/9 0:30,Solar,0.0
2024/3/9 0:30,Waste,195.0
2024/3/9 0:30,Wind Offshore,567.0
2024/3/9 0:30,Wind Onshore,9643.0
2024/3/9 0:45,Biomass,334.0
2024/3/9 0:45,Fossil Gas,2309.0
2024/3/9 0:45,Fossil Hard Coal,0.0
2024/3/9 0:45,Fossil Oil,157.0
2024/3/9 0:45,Hydro Pumped Storage,60.0
2024/3/9 0:45,Hydro Run-of-river and Poundage,5892.0
2024/3/9 0:45,Hydro Water Reservoir,2578.0
2024/3/9 0:45,Nuclear,41676.0
2024/3/9 0:45,Solar,0.0
2024/3/9 0:45,Waste,195.0
2024/3/9 0:45,Wind Offshore,567.0
2024/3/9 0:45,Wind Onshore,9643.0
2024/3/9 1:00,Biomass,341.0
2024/3/9 1:00,Fossil Gas,2170.0
2024/3/9 1:00,Fossil Hard Coal,0.0
2024/3/9 1:00,Fossil Oil,157.0
2024/3/9 1:00,Hydro Pumped Storage,784.0
2024/3/9 1:00,Hydro Run-of-river and Poundage,5745.0
2024/3/9 1:00,Hydro Water Reservoir,2906.0
2024/3/9 1:00,Nuclear,41411.0
2024/3/9 1:00,Solar,0.0
2024/3/9 1:00,Waste,196.0
2024/3/9 1:00,Wind Offshore,641.0
2024/3/9 1:00,Wind Onshore,9424.0
2024/3/9 1:15,Biomass,341.0
2024/3/9 1:15,Fossil Gas,2170.0
2024/3/9 1:15,Fossil Hard Coal,0.0
2024/3/9 1:15,Fossil Oil,157.0
2024/3/9 1:15,Hydro Pumped Storage,784.0
2024/3/9 1:15,Hydro Run-of-river and Poundage,5745.0
2024/3/9 1:15,Hydro Water Reservoir,2906.0
2024/3/9 1:15,Nuclear,41411.0
2024/3/9 1:15,Solar,0.0
2024/3/9 1:15,Waste,196.0
2024/3/9 1:15,Wind Offshore,641.0
2024/3/9 1:15,Wind Onshore,9424.0
2024/3/9 1:30,Biomass,341.0
2024/3/9 1:30,Fossil Gas,2170.0
2024/3/9 1:30,Fossil Hard Coal,0.0
2024/3/9 1:30,Fossil Oil,157.0
2024/3/9 1:30,Hydro Pumped Storage,784.0
2024/3/9 1:30,Hydro Run-of-river and Poundage,5745.0
2024/3/9 1:30,Hydro Water Reservoir,2906.0
2024/3/9 1:30,Nuclear,41411.0
2024/3/9 1:30,Solar,0.0
2024/3/9 1:30,Waste,196.0
2024/3/9 1:30,Wind Offshore,641.0
2024/3/9 1:30,Wind Onshore,9424.0
2024/3/9 1:45,Biomass,341.0
2024/3/9 1:45,Fossil Gas,2170.0
2024/3/9 1:45,Fossil Hard Coal,0.0
2024/3/9 1:45,Fossil Oil,157.0
2024/3/9 1:45,Hydro Pumped Storage,784.0
2024/3/9 1:45,Hydro Run-of-river and Poundage,5745.0
2024/3/9 1:45,Hydro Water Reservoir,2906.0
2024/3/9 1:45,Nuclear,41411.0
2024/3/9 1:45,Solar,0.0
2024/3/9 1:45,Waste,196.0
2024/3/9 1:45,Wind Offshore,641.0
2024/3/9 1:45,Wind Onshore,9424.0
2024/3/9 2:00,Biomass,348.0
2024/3/9 2:00,Fossil Gas,2151.0
2024/3/9 2:00,Fossil Hard Coal,0.0
2024/3/9 2:00,Fossil Oil,157.0
2024/3/9 2:00,Hydro Pumped Storage,1112.0
2024/3/9 2:00,Hydro Run-of-river and Poundage,5484.0
2024/3/9 2:00,Hydro Water Reservoir,3009.0
2024/3/9 2:00,Nuclear,41346.0
2024/3/9 2:00,Solar,0.0
2024/3/9 2:00,Waste,193.0
2024/3/9 2:00,Wind Offshore,670.0
2024/3/9 2:00,Wind Onshore,9222.0
2024/3/9 2:15,Biomass,348.0
2024/3/9 2:15,Fossil Gas,2151.0
2024/3/9 2:15,Fossil Hard Coal,0.0
2024/3/9 2:15,Fossil Oil,157.0
2024/3/9 2:15,Hydro Pumped Storage,1112.0
2024/3/9 2:15,Hydro Run-of-river and Poundage,5484.0
2024/3/9 2:15,Hydro Water Reservoir,3009.0
2024/3/9 2:15,Nuclear,41346.0
2024/3/9 2:15,Solar,0.0
2024/3/9 2:15,Waste,193.0
2024/3/9 2:15,Wind Offshore,670.0
2024/3/9 2:15,Wind Onshore,9222.0
2024/3/9 2:30,Biomass,348.0
2024/3/9 2:30,Fossil Gas,2151.0
2024/3/9 2:30,Fossil Hard Coal,0.0
2024/3/9 2:30,Fossil Oil,157.0
2024/3/9 2:30,Hydro Pumped Storage,1112.0
2024/3/9 2:30,Hydro Run-of-river and Poundage,5484.0
2024/3/9 2:30,Hydro Water Reservoir,3009.0
2024/3/9 2:30,Nuclear,41346.0
2024/3/9 2:30,Solar,0.0
2024/3/9 2:30,Waste,193.0
2024/3/9 2:30,Wind Offshore,670.0
2024/3/9 2:30,Wind Onshore,9222.0
2024/3/9 2:45,Biomass,348.0
2024/3/9 2:45,Fossil Gas,2151.0
2024/3/9 2:45,Fossil Hard Coal,0.0
2024/3/9 2:45,Fossil Oil,157.0
2024/3/9 2:45,Hydro Pumped Storage,1112.0
2024/3/9 2:45,Hydro Run-of-river and Poundage,5484.0
2024/3/9 2:45,Hydro Water Reservoir,3009.0
2024/3/9 2:45,Nuclear,41346.0
2024/3/9 2:45,Solar,0.0
2024/3/9 2:45,Waste,193.0
2024/3/9 2:45,Wind Offshore,670.0
2024/3/9 2:45,Wind Onshore,9222.0
2024/3/9 3:00,Biomass,348.0
2024/3/9 3:00,Fossil Gas,2131.0
2024/3/9 3:00,Fossil Hard Coal,0.0
2024/3/9 3:00,Fossil Oil,157.0
2024/3/9 3:00,Hydro Pumped Storage,1242.0
2024/3/9 3:00,Hydro Run-of-river and Poundage,5245.0
2024/3/9 3:00,Hydro Water Reservoir,3040.0
2024/3/9 3:00,Nuclear,41042.0
2024/3/9 3:00,Solar,0.0
2024/3/9 3:00,Waste,194.0
2024/3/9 3:00,Wind Offshore,700.0
2024/3/9 3:00,Wind Onshore,8613.0
2024/3/9 3:15,Biomass,348.0
2024/3/9 3:15,Fossil Gas,2131.0
2024/3/9 3:15,Fossil Hard Coal,0.0
2024/3/9 3:15,Fossil Oil,157.0
2024/3/9 3:15,Hydro Pumped Storage,1242.0
2024/3/9 3:15,Hydro Run-of-river and Poundage,5245.0
2024/3/9 3:15,Hydro Water Reservoir,3040.0
2024/3/9 3:15,Nuclear,41042.0
2024/3/9 3:15,Solar,0.0
2024/3/9 3:15,Waste,194.0
2024/3/9 3:15,Wind Offshore,700.0
2024/3/9 3:15,Wind Onshore,8613.0
2024/3/9 3:30,Biomass,348.0
2024/3/9 3:30,Fossil Gas,2131.0
2024/3/9 3:30,Fossil Hard Coal,0.0
2024/3/9 3:30,Fossil Oil,157.0
2024/3/9 3:30,Hydro Pumped Storage,1242.0
2024/3/9 3:30,Hydro Run-of-river and Poundage,5245.0
2024/3/9 3:30,Hydro Water Reservoir,3040.0
2024/3/9 3:30,Nuclear,41042.0
2024/3/9 3:30,Solar,0.0
2024/3/9 3:30,Waste,194.0
2024/3/9 3:30,Wind Offshore,700.0
2024/3/9 3:30,Wind Onshore,8613.0
2024/3/9 3:45,Biomass,348.0
2024/3/9 3:45,Fossil Gas,2131.0
2024/3/9 3:45,Fossil Hard Coal,0.0
2024/3/9 3:45,Fossil Oil,157.0
2024/3/9 3:45,Hydro Pumped Storage,1242.0
2024/3/9 3:45,Hydro Run-of-river and Poundage,5245.0
2024/3/9 3:45,Hydro Water Reservoir,3040.0
2024/3/9 3:45,Nuclear,41042.0
2024/3/9 3:45,Solar,0.0
2024/3/9 3:45,Waste,194.0
2024/3/9 3:45,Wind Offshore,700.0
2024/3/9 3:45,Wind Onshore,8613.0
2024/3/9 4:00,Biomass,345.0
2024/3/9 4:00,Fossil Gas,2110.0
2024/3/9 4:00,Fossil Hard Coal,0.0
2024/3/9 4:00,Fossil Oil,156.0
2024/3/9 4:00,Hydro Pumped Storage,1509.0
2024/3/9 4:00,Hydro Run-of-river and Poundage,5183.0
2024/3/9 4:00,Hydro Water Reservoir,2752.0
2024/3/9 4:00,Nuclear,40779.0
2024/3/9 4:00,Solar,0.0
2024/3/9 4:00,Waste,196.0
2024/3/9 4:00,Wind Offshore,623.0
2024/3/9 4:00,Wind Onshore,8633.0
2024/3/9 4:15,Biomass,345.0
2024/3/9 4:15,Fossil Gas,2110.0
2024/3/9 4:15,Fossil Hard Coal,0.0
2024/3/9 4:15,Fossil Oil,156.0
2024/3/9 4:15,Hydro Pumped Storage,1509.0
2024/3/9 4:15,Hydro Run-of-river and Poundage,5183.0
2024/3/9 4:15,Hydro Water Reservoir,2752.0
2024/3/9 4:15,Nuclear,40779.0
2024/3/9 4:15,Solar,0.0
2024/3/9 4:15,Waste,196.0
2024/3/9 4:15,Wind Offshore,623.0
2024/3/9 4:15,Wind Onshore,8633.0
2024/3/9 4:30,Biomass,345.0
2024/3/9 4:30,Fossil Gas,2110.0
2024/3/9 4:30,Fossil Hard Coal,0.0
2024/3/9 4:30,Fossil Oil,156.0
2024/3/9 4:30,Hydro Pumped Storage,1509.0
2024/3/9 4:30,Hydro Run-of-river and Poundage,5183.0
2024/3/9 4:30,Hydro Water Reservoir,2752.0
2024/3/9 4:30,Nuclear,40779.0
2024/3/9 4:30,Solar,0.0
2024/3/9 4:30,Waste,196.0
2024/3/9 4:30,Wind Offshore,623.0
2024/3/9 4:30,Wind Onshore,8633.0
2024/3/9 4:45,Biomass,345.0
2024/3/9 4:45,Fossil Gas,2110.0
2024/3/9 4:45,Fossil Hard Coal,0.0
2024/3/9 4:45,Fossil Oil,156.0
2024/3/9 4:45,Hydro Pumped Storage,1509.0
2024/3/9 4:45,Hydro Run-of-river and Poundage,5183.0
2024/3/9 4:45,Hydro Water Reservoir,2752.0
2024/3/9 4:45,Nuclear,40779.0
2024/3/9 4:45,Solar,0.0
2024/3/9 4:45,Waste,196.0
2024/3/9 4:45,Wind Offshore,623.0
2024/3/9 4:45,Wind Onshore,8633.0
2024/3/9 5:00,Biomass,344.0
2024/3/9 5:00,Fossil Gas,2129.0
