date,category,value
2025/1/1 11:00,Hydro Water Reservoir,0.0
2025/1/1 11:00,Other,27.0
2025/1/1 11:00,Wind Onshore,17.26
2025/1/1 11:15,Biomass,30.0
2025/1/1 11:15,Fossil Brown Coal/Lignite,2797.0
2025/1/1 11:15,Fossil Gas,335.0
2025/1/1 11:15,Hydro Pumped Storage,0.0
2025/1/1 11:15,Hydro Run-of-river and Poundage,511.0
2025/1/1 11:15,Hydro Water Reservoir,0.0
2025/1/1 11:15,Other,27.0
2025/1/1 11:15,Wind Onshore,17.26
2025/1/1 11:30,Biomass,30.0
2025/1/1 11:30,Fossil Brown Coal/Lignite,2797.0
2025/1/1 11:30,Fossil Gas,335.0
2025/1/1 11:30,Hydro Pumped Storage,0.0
2025/1/1 11:30,Hydro Run-of-river and Poundage,511.0
2025/1/1 11:30,Hydro Water Reservoir,0.0
2025/1/1 11:30,Other,27.0
2025/1/1 11:30,Wind Onshore,17.26
2025/1/1 11:45,Biomass,30.0
2025/1/1 11:45,Fossil Brown Coal/Lignite,2797.0
2025/1/1 11:45,Fossil Gas,335.0
2025/1/1 11:45,Hydro Pumped Storage,0.0
2025/1/1 11:45,Hydro Run-of-river and Poundage,511.0
2025/1/1 11:45,Hydro Water Reservoir,0.0
2025/1/1 11:45,Other,27.0
2025/1/1 11:45,Wind Onshore,17.26
2025/1/1 12:00,Biomass,30.0
2025/1/1 12:00,Fossil Brown Coal/Lignite,2847.0
2025/1/1 12:00,Fossil Gas,333.0
2025/1/1 12:00,Hydro Pumped Storage,0.0
2025/1/1 12:00,Hydro Run-of-river and Poundage,388.0
2025/1/1 12:00,Hydro Water Reservoir,0.0
2025/1/1 12:00,Other,27.0
2025/1/1 12:00,Wind Onshore,13.74
2025/1/1 12:15,Biomass,30.0
2025/1/1 12:15,Fossil Brown Coal/Lignite,2847.0
2025/1/1 12:15,Fossil Gas,333.0
2025/1/1 12:15,Hydro Pumped Storage,0.0
2025/1/1 12:15,Hydro Run-of-river and Poundage,388.0
2025/1/1 12:15,Hydro Water Reservoir,0.0
2025/1/1 12:15,Other,27.0
2025/1/1 12:15,Wind Onshore,13.74
2025/1/1 12:30,Biomass,30.0
2025/1/1 12:30,Fossil Brown Coal/Lignite,2847.0
2025/1/1 12:30,Fossil Gas,333.0
2025/1/1 12:30,Hydro Pumped Storage,0.0
2025/1/1 12:30,Hydro Run-of-river and Poundage,388.0
2025/1/1 12:30,Hydro Water Reservoir,0.0
2025/1/1 12:30,Other,27.0
2025/1/1 12:30,Wind Onshore,13.74
2025/1/1 12:45,Biomass,30.0
2025/1/1 12:45,Fossil Brown Coal/Lignite,2847.0
2025/1/1 12:45,Fossil Gas,333.0
2025/1/1 12:45,Hydro Pumped Storage,0.0
2025/1/1 12:45,Hydro Run-of-river and Poundage,388.0
2025/1/1 12:45,Hydro Water Reservoir,0.0
2025/1/1 12:45,Other,27.0
2025/1/1 12:45,Wind Onshore,13.74
2025/1/1 13:00,Biomass,30.0
2025/1/1 13:00,Fossil Brown Coal/Lignite,2746.0
2025/1/1 13:00,Fossil Gas,334.0
2025/1/1 13:00,Hydro Pumped Storage,0.0
2025/1/1 13:00,Hydro Run-of-river and Poundage,492.0
2025/1/1 13:00,Hydro Water Reservoir,0.0
2025/1/1 13:00,Other,27.0
2025/1/1 13:00,Wind Onshore,12.09
2025/1/1 13:15,Biomass,30.0
2025/1/1 13:15,Fossil Brown Coal/Lignite,2746.0
2025/1/1 13:15,Fossil Gas,334.0
2025/1/1 13:15,Hydro Pumped Storage,0.0
2025/1/1 13:15,Hydro Run-of-river and Poundage,492.0
2025/1/1 13:15,Hydro Water Reservoir,0.0
2025/1/1 13:15,Other,27.0
2025/1/1 13:15,Wind Onshore,12.09
2025/1/1 13:30,Biomass,30.0
2025/1/1 13:30,Fossil Brown Coal/Lignite,2746.0
2025/1/1 13:30,Fossil Gas,334.0
2025/1/1 13:30,Hydro Pumped Storage,0.0
2025/1/1 13:30,Hydro Run-of-river and Poundage,492.0
2025/1/1 13:30,Hydro Water Reservoir,0.0
2025/1/1 13:30,Other,27.0
2025/1/1 13:30,Wind Onshore,12.09
2025/1/1 13:45,Biomass,30.0
2025/1/1 13:45,Fossil Brown Coal/Lignite,2746.0
2025/1/1 13:45,Fossil Gas,334.0
2025/1/1 13:45,Hydro Pumped Storage,0.0
2025/1/1 13:45,Hydro Run-of-river and Poundage,492.0
2025/1/1 13:45,Hydro Water Reservoir,0.0
2025/1/1 13:45,Other,27.0
2025/1/1 13:45,Wind Onshore,12.09
2025/1/1 14:00,Biomass,30.0
2025/1/1 14:00,Fossil Brown Coal/Lignite,2787.0
2025/1/1 14:00,Fossil Gas,334.0
2025/1/1 14:00,Hydro Pumped Storage,0.0
2025/1/1 14:00,Hydro Run-of-river and Poundage,734.0
2025/1/1 14:00,Hydro Water Reservoir,0.0
2025/1/1 14:00,Other,27.0
2025/1/1 14:00,Wind Onshore,10.86
2025/1/1 14:15,Biomass,30.0
2025/1/1 14:15,Fossil Brown Coal/Lignite,2787.0
2025/1/1 14:15,Fossil Gas,334.0
2025/1/1 14:15,Hydro Pumped Storage,0.0
2025/1/1 14:15,Hydro Run-of-river and Poundage,734.0
2025/1/1 14:15,Hydro Water Reservoir,0.0
2025/1/1 14:15,Other,27.0
2025/1/1 14:15,Wind Onshore,10.86
2025/1/1 14:30,Biomass,30.0
2025/1/1 14:30,Fossil Brown Coal/Lignite,2787.0
2025/1/1 14:30,Fossil Gas,334.0
2025/1/1 14:30,Hydro Pumped Storage,0.0
2025/1/1 14:30,Hydro Run-of-river and Poundage,734.0
2025/1/1 14:30,Hydro Water Reservoir,0.0
2025/1/1 14:30,Other,27.0
2025/1/1 14:30,Wind Onshore,10.86
2025/1/1 14:45,Biomass,30.0
2025/1/1 14:45,Fossil Brown Coal/Lignite,2787.0
2025/1/1 14:45,Fossil Gas,334.0
2025/1/1 14:45,Hydro Pumped Storage,0.0
2025/1/1 14:45,Hydro Run-of-river and Poundage,734.0
2025/1/1 14:45,Hydro Water Reservoir,0.0
2025/1/1 14:45,Other,27.0
2025/1/1 14:45,Wind Onshore,10.86
2025/1/1 15:00,Biomass,30.0
2025/1/1 15:00,Fossil Brown Coal/Lignite,2826.0
2025/1/1 15:00,Fossil Gas,352.0
2025/1/1 15:00,Hydro Pumped Storage,0.0
2025/1/1 15:00,Hydro Run-of-river and Poundage,1013.0
2025/1/1 15:00,Hydro Water Reservoir,0.0
2025/1/1 15:00,Other,27.0
2025/1/1 15:00,Wind Onshore,14.45
2025/1/1 15:15,Biomass,30.0
2025/1/1 15:15,Fossil Brown Coal/Lignite,2826.0
2025/1/1 15:15,Fossil Gas,352.0
2025/1/1 15:15,Hydro Pumped Storage,0.0
2025/1/1 15:15,Hydro Run-of-river and Poundage,1013.0
2025/1/1 15:15,Hydro Water Reservoir,0.0
2025/1/1 15:15,Other,27.0
2025/1/1 15:15,Wind Onshore,14.45
2025/1/1 15:30,Biomass,30.0
2025/1/1 15:30,Fossil Brown Coal/Lignite,2826.0
2025/1/1 15:30,Fossil Gas,352.0
2025/1/1 15:30,Hydro Pumped Storage,0.0
2025/1/1 15:30,Hydro Run-of-river and Poundage,1013.0
2025/1/1 15:30,Hydro Water Reservoir,0.0
2025/1/1 15:30,Other,27.0
2025/1/1 15:30,Wind Onshore,14.45
2025/1/1 15:45,Biomass,30.0
2025/1/1 15:45,Fossil Brown Coal/Lignite,2826.0
2025/1/1 15:45,Fossil Gas,352.0
2025/1/1 15:45,Hydro Pumped Storage,0.0
2025/1/1 15:45,Hydro Run-of-river and Poundage,1013.0
2025/1/1 15:45,Hydro Water Reservoir,0.0
2025/1/1 15:45,Other,27.0
2025/1/1 15:45,Wind Onshore,14.45
2025/1/1 16:00,Biomass,30.0
2025/1/1 16:00,Fossil Brown Coal/Lignite,2838.0
2025/1/1 16:00,Fossil Gas,350.0
2025/1/1 16:00,Hydro Pumped Storage,0.0
2025/1/1 16:00,Hydro Run-of-river and Poundage,1389.0
2025/1/1 16:00,Hydro Water Reservoir,0.0
2025/1/1 16:00,Other,27.0
2025/1/1 16:00,Wind Onshore,17.28
2025/1/1 16:15,Biomass,30.0
2025/1/1 16:15,Fossil Brown Coal/Lignite,2838.0
2025/1/1 16:15,Fossil Gas,350.0
2025/1/1 16:15,Hydro Pumped Storage,0.0
2025/1/1 16:15,Hydro Run-of-river and Poundage,1389.0
2025/1/1 16:15,Hydro Water Reservoir,0.0
2025/1/1 16:15,Other,27.0
2025/1/1 16:15,Wind Onshore,17.28
2025/1/1 16:30,Biomass,30.0
2025/1/1 16:30,Fossil Brown Coal/Lignite,2838.0
2025/1/1 16:30,Fossil Gas,350.0
2025/1/1 16:30,Hydro Pumped Storage,0.0
2025/1/1 16:30,Hydro Run-of-river and Poundage,1389.0
2025/1/1 16:30,Hydro Water Reservoir,0.0
2025/1/1 16:30,Other,27.0
2025/1/1 16:30,Wind Onshore,17.28
2025/1/1 16:45,Biomass,30.0
2025/1/1 16:45,Fossil Brown Coal/Lignite,2838.0
2025/1/1 16:45,Fossil Gas,350.0
2025/1/1 16:45,Hydro Pumped Storage,0.0
2025/1/1 16:45,Hydro Run-of-river and Poundage,1389.0
2025/1/1 16:45,Hydro Water Reservoir,0.0
2025/1/1 16:45,Other,27.0
2025/1/1 16:45,Wind Onshore,17.28
2025/1/1 17:00,Biomass,30.0
2025/1/1 17:00,Fossil Brown Coal/Lignite,2790.0
2025/1/1 17:00,Fossil Gas,354.0
2025/1/1 17:00,Hydro Pumped Storage,0.0
2025/1/1 17:00,Hydro Run-of-river and Poundage,1488.0
2025/1/1 17:00,Hydro Water Reservoir,0.0
2025/1/1 17:00,Other,27.0
2025/1/1 17:00,Wind Onshore,17.72
2025/1/1 17:15,Biomass,30.0
2025/1/1 17:15,Fossil Brown Coal/Lignite,2790.0
2025/1/1 17:15,Fossil Gas,354.0
