date,category,value
2026/1/1 12:45,Solar,5400.0
2026/1/1 12:45,Wind Onshore,1102.0
2026/1/1 13:00,Fossil Brown Coal/Lignite,382.0
2026/1/1 13:00,Fossil Gas,813.0
2026/1/1 13:00,Fossil Oil,0.0
2026/1/1 13:00,Hydro Pumped Storage,0.0
2026/1/1 13:00,Hydro Water Reservoir,6.0
2026/1/1 13:00,Solar,4636.0
2026/1/1 13:00,Wind Onshore,948.0
2026/1/1 13:15,Fossil Brown Coal/Lignite,382.0
2026/1/1 13:15,Fossil Gas,813.0
2026/1/1 13:15,Fossil Oil,0.0
2026/1/1 13:15,Hydro Pumped Storage,0.0
2026/1/1 13:15,Hydro Water Reservoir,6.0
2026/1/1 13:15,Solar,4636.0
2026/1/1 13:15,Wind Onshore,948.0
2026/1/1 13:30,Fossil Brown Coal/Lignite,382.0
2026/1/1 13:30,Fossil Gas,813.0
2026/1/1 13:30,Fossil Oil,0.0
2026/1/1 13:30,Hydro Pumped Storage,0.0
2026/1/1 13:30,Hydro Water Reservoir,6.0
2026/1/1 13:30,Solar,4636.0
2026/1/1 13:30,Wind Onshore,948.0
2026/1/1 13:45,Fossil Brown Coal/Lignite,382.0
2026/1/1 13:45,Fossil Gas,813.0
2026/1/1 13:45,Fossil Oil,0.0
2026/1/1 13:45,Hydro Pumped Storage,0.0
2026/1/1 13:45,Hydro Water Reservoir,6.0
2026/1/1 13:45,Solar,4636.0
2026/1/1 13:45,Wind Onshore,948.0
2026/1/1 14:00,Fossil Brown Coal/Lignite,390.0
2026/1/1 14:00,Fossil Gas,1534.0
2026/1/1 14:00,Fossil Oil,0.0
2026/1/1 14:00,Hydro Pumped Storage,0.0
2026/1/1 14:00,Hydro Water Reservoir,6.0
2026/1/1 14:00,Solar,3134.0
2026/1/1 14:00,Wind Onshore,801.0
2026/1/1 14:15,Fossil Brown Coal/Lignite,390.0
2026/1/1 14:15,Fossil Gas,1534.0
2026/1/1 14:15,Fossil Oil,0.0
2026/1/1 14:15,Hydro Pumped Storage,0.0
2026/1/1 14:15,Hydro Water Reservoir,6.0
2026/1/1 14:15,Solar,3134.0
2026/1/1 14:15,Wind Onshore,801.0
2026/1/1 14:30,Fossil Brown Coal/Lignite,390.0
2026/1/1 14:30,Fossil Gas,1534.0
2026/1/1 14:30,Fossil Oil,0.0
2026/1/1 14:30,Hydro Pumped Storage,0.0
2026/1/1 14:30,Hydro Water Reservoir,6.0
2026/1/1 14:30,Solar,3134.0
2026/1/1 14:30,Wind Onshore,801.0
2026/1/1 14:45,Fossil Brown Coal/Lignite,390.0
2026/1/1 14:45,Fossil Gas,1534.0
2026/1/1 14:45,Fossil Oil,0.0
2026/1/1 14:45,Hydro Pumped Storage,0.0
2026/1/1 14:45,Hydro Water Reservoir,6.0
2026/1/1 14:45,Solar,3134.0
2026/1/1 14:45,Wind Onshore,801.0
2026/1/1 15:00,Fossil Brown Coal/Lignite,407.0
2026/1/1 15:00,Fossil Gas,2696.0
2026/1/1 15:00,Fossil Oil,0.0
2026/1/1 15:00,Hydro Pumped Storage,6.0
2026/1/1 15:00,Hydro Water Reservoir,40.0
2026/1/1 15:00,Solar,963.0
2026/1/1 15:00,Wind Onshore,707.0
2026/1/1 15:15,Fossil Brown Coal/Lignite,407.0
2026/1/1 15:15,Fossil Gas,2696.0
2026/1/1 15:15,Fossil Oil,0.0
2026/1/1 15:15,Hydro Pumped Storage,6.0
2026/1/1 15:15,Hydro Water Reservoir,40.0
2026/1/1 15:15,Solar,963.0
2026/1/1 15:15,Wind Onshore,707.0
2026/1/1 15:30,Fossil Brown Coal/Lignite,407.0
2026/1/1 15:30,Fossil Gas,2696.0
2026/1/1 15:30,Fossil Oil,0.0
2026/1/1 15:30,Hydro Pumped Storage,6.0
2026/1/1 15:30,Hydro Water Reservoir,40.0
2026/1/1 15:30,Solar,963.0
2026/1/1 15:30,Wind Onshore,707.0
2026/1/1 15:45,Fossil Brown Coal/Lignite,407.0
2026/1/1 15:45,Fossil Gas,2696.0
2026/1/1 15:45,Fossil Oil,0.0
2026/1/1 15:45,Hydro Pumped Storage,6.0
2026/1/1 15:45,Hydro Water Reservoir,40.0
2026/1/1 15:45,Solar,963.0
2026/1/1 15:45,Wind Onshore,707.0
2026/1/1 16:00,Fossil Brown Coal/Lignite,426.0
2026/1/1 16:00,Fossil Gas,3221.0
2026/1/1 16:00,Fossil Oil,0.0
2026/1/1 16:00,Hydro Pumped Storage,209.0
2026/1/1 16:00,Hydro Water Reservoir,317.0
2026/1/1 16:00,Solar,16.0
2026/1/1 16:00,Wind Onshore,673.0
2026/1/1 16:15,Fossil Brown Coal/Lignite,426.0
2026/1/1 16:15,Fossil Gas,3221.0
2026/1/1 16:15,Fossil Oil,0.0
2026/1/1 16:15,Hydro Pumped Storage,209.0
2026/1/1 16:15,Hydro Water Reservoir,317.0
2026/1/1 16:15,Solar,16.0
2026/1/1 16:15,Wind Onshore,673.0
2026/1/1 16:30,Fossil Brown Coal/Lignite,426.0
2026/1/1 16:30,Fossil Gas,3221.0
2026/1/1 16:30,Fossil Oil,0.0
2026/1/1 16:30,Hydro Pumped Storage,209.0
2026/1/1 16:30,Hydro Water Reservoir,317.0
2026/1/1 16:30,Solar,16.0
2026/1/1 16:30,Wind Onshore,673.0
2026/1/1 16:45,Fossil Brown Coal/Lignite,426.0
2026/1/1 16:45,Fossil Gas,3221.0
2026/1/1 16:45,Fossil Oil,0.0
2026/1/1 16:45,Hydro Pumped Storage,209.0
2026/1/1 16:45,Hydro Water Reservoir,317.0
2026/1/1 16:45,Solar,16.0
2026/1/1 16:45,Wind Onshore,673.0
2026/1/1 17:00,Fossil Brown Coal/Lignite,427.0
2026/1/1 17:00,Fossil Gas,3412.0
2026/1/1 17:00,Fossil Oil,0.0
2026/1/1 17:00,Hydro Pumped Storage,366.0
2026/1/1 17:00,Hydro Water Reservoir,562.0
2026/1/1 17:00,Solar,0.0
2026/1/1 17:00,Wind Onshore,550.0
2026/1/1 17:15,Fossil Brown Coal/Lignite,427.0
2026/1/1 17:15,Fossil Gas,3412.0
2026/1/1 17:15,Fossil Oil,0.0
2026/1/1 17:15,Hydro Pumped Storage,366.0
2026/1/1 17:15,Hydro Water Reservoir,562.0
2026/1/1 17:15,Solar,0.0
2026/1/1 17:15,Wind Onshore,550.0
2026/1/1 17:30,Fossil Brown Coal/Lignite,427.0
2026/1/1 17:30,Fossil Gas,3412.0
2026/1/1 17:30,Fossil Oil,0.0
2026/1/1 17:30,Hydro Pumped Storage,366.0
2026/1/1 17:30,Hydro Water Reservoir,562.0
2026/1/1 17:30,Solar,0.0
2026/1/1 17:30,Wind Onshore,550.0
2026/1/1 17:45,Fossil Brown Coal/Lignite,427.0
2026/1/1 17:45,Fossil Gas,3412.0
2026/1/1 17:45,Fossil Oil,0.0
2026/1/1 17:45,Hydro Pumped Storage,366.0
2026/1/1 17:45,Hydro Water Reservoir,562.0
2026/1/1 17:45,Solar,0.0
2026/1/1 17:45,Wind Onshore,550.0
2026/1/1 18:00,Fossil Brown Coal/Lignite,405.0
2026/1/1 18:00,Fossil Gas,3360.0
2026/1/1 18:00,Fossil Oil,0.0
2026/1/1 18:00,Hydro Pumped Storage,663.0
2026/1/1 18:00,Hydro Water Reservoir,684.0
2026/1/1 18:00,Solar,0.0
2026/1/1 18:00,Wind Onshore,523.0
2026/1/1 18:15,Fossil Brown Coal/Lignite,405.0
2026/1/1 18:15,Fossil Gas,3360.0
2026/1/1 18:15,Fossil Oil,0.0
2026/1/1 18:15,Hydro Pumped Storage,663.0
2026/1/1 18:15,Hydro Water Reservoir,684.0
2026/1/1 18:15,Solar,0.0
2026/1/1 18:15,Wind Onshore,523.0
2026/1/1 18:30,Fossil Brown Coal/Lignite,405.0
2026/1/1 18:30,Fossil Gas,3360.0
2026/1/1 18:30,Fossil Oil,0.0
2026/1/1 18:30,Hydro Pumped Storage,663.0
2026/1/1 18:30,Hydro Water Reservoir,684.0
2026/1/1 18:30,Solar,0.0
2026/1/1 18:30,Wind Onshore,523.0
2026/1/1 18:45,Fossil Brown Coal/Lignite,405.0
2026/1/1 18:45,Fossil Gas,3360.0
2026/1/1 18:45,Fossil Oil,0.0
2026/1/1 18:45,Hydro Pumped Storage,663.0
2026/1/1 18:45,Hydro Water Reservoir,684.0
2026/1/1 18:45,Solar,0.0
2026/1/1 18:45,Wind Onshore,523.0
2026/1/1 19:00,Fossil Brown Coal/Lignite,415.0
2026/1/1 19:00,Fossil Gas,3370.0
2026/1/1 19:00,Fossil Oil,0.0
2026/1/1 19:00,Hydro Pumped Storage,625.0
2026/1/1 19:00,Hydro Water Reservoir,604.0
2026/1/1 19:00,Solar,0.0
2026/1/1 19:00,Wind Onshore,492.0
2026/1/1 19:15,Fossil Brown Coal/Lignite,415.0
2026/1/1 19:15,Fossil Gas,3370.0
2026/1/1 19:15,Fossil Oil,0.0
2026/1/1 19:15,Hydro Pumped Storage,625.0
2026/1/1 19:15,Hydro Water Reservoir,604.0
2026/1/1 19:15,Solar,0.0
2026/1/1 19:15,Wind Onshore,492.0
2026/1/1 19:30,Fossil Brown Coal/Lignite,415.0
2026/1/1 19:30,Fossil Gas,3370.0
2026/1/1 19:30,Fossil Oil,0.0
2026/1/1 19:30,Hydro Pumped Storage,625.0
2026/1/1 19:30,Hydro Water Reservoir,604.0
2026/1/1 19:30,Solar,0.0
2026/1/1 19:30,Wind Onshore,492.0
2026/1/1 19:45,Fossil Brown Coal/Lignite,415.0
2026/1/1 19:45,Fossil Gas,3370.0
2026/1/1 19:45,Fossil Oil,0.0
2026/1/1 19:45,Hydro Pumped Storage,625.0
2026/1/1 19:45,Hydro Water Reservoir,604.0
2026/1/1 19:45,Solar,0.0
