date,category,value
2026/1/1 9:15,Solar,336.0
2026/1/1 9:15,Waste,0.0
2026/1/1 9:15,Wind Onshore,1156.0
2026/1/1 9:30,Biomass,252.0
2026/1/1 9:30,Fossil Gas,671.2
2026/1/1 9:30,Fossil Hard Coal,0.0
2026/1/1 9:30,Fossil Oil,0.0
2026/1/1 9:30,Geothermal,0.072
2026/1/1 9:30,Hydro Pumped Storage,0.0
2026/1/1 9:30,Hydro Run-of-river and Poundage,1541.2
2026/1/1 9:30,Hydro Water Reservoir,46.8
2026/1/1 9:30,Other,0.0
2026/1/1 9:30,Other Renewable,0.0
2026/1/1 9:30,Solar,424.0
2026/1/1 9:30,Waste,0.0
2026/1/1 9:30,Wind Onshore,1048.0
2026/1/1 9:45,Biomass,252.0
2026/1/1 9:45,Fossil Gas,674.4
2026/1/1 9:45,Fossil Hard Coal,0.0
2026/1/1 9:45,Fossil Oil,0.0
2026/1/1 9:45,Geothermal,0.072
2026/1/1 9:45,Hydro Pumped Storage,0.0
2026/1/1 9:45,Hydro Run-of-river and Poundage,1562.0
2026/1/1 9:45,Hydro Water Reservoir,58.8
2026/1/1 9:45,Other,0.0
2026/1/1 9:45,Other Renewable,0.0
2026/1/1 9:45,Solar,504.0
2026/1/1 9:45,Waste,0.0
2026/1/1 9:45,Wind Onshore,984.0
2026/1/1 10:00,Biomass,252.0
2026/1/1 10:00,Fossil Gas,679.6
2026/1/1 10:00,Fossil Hard Coal,0.0
2026/1/1 10:00,Fossil Oil,0.0
2026/1/1 10:00,Geothermal,0.072
2026/1/1 10:00,Hydro Pumped Storage,0.0
2026/1/1 10:00,Hydro Run-of-river and Poundage,1564.4
2026/1/1 10:00,Hydro Water Reservoir,50.8
2026/1/1 10:00,Other,0.0
2026/1/1 10:00,Other Renewable,0.0
2026/1/1 10:00,Solar,588.0
2026/1/1 10:00,Waste,0.0
2026/1/1 10:00,Wind Onshore,960.0
2026/1/1 10:15,Biomass,252.0
2026/1/1 10:15,Fossil Gas,680.8
2026/1/1 10:15,Fossil Hard Coal,0.0
2026/1/1 10:15,Fossil Oil,0.0
2026/1/1 10:15,Geothermal,0.072
2026/1/1 10:15,Hydro Pumped Storage,0.0
2026/1/1 10:15,Hydro Run-of-river and Poundage,1543.6
2026/1/1 10:15,Hydro Water Reservoir,54.4
2026/1/1 10:15,Other,0.0
2026/1/1 10:15,Other Renewable,0.0
2026/1/1 10:15,Solar,696.0
2026/1/1 10:15,Waste,0.0
2026/1/1 10:15,Wind Onshore,916.0
2026/1/1 10:30,Biomass,252.0
2026/1/1 10:30,Fossil Gas,688.8
2026/1/1 10:30,Fossil Hard Coal,0.0
2026/1/1 10:30,Fossil Oil,0.0
2026/1/1 10:30,Geothermal,0.072
2026/1/1 10:30,Hydro Pumped Storage,0.0
2026/1/1 10:30,Hydro Run-of-river and Poundage,1537.2
2026/1/1 10:30,Hydro Water Reservoir,52.4
2026/1/1 10:30,Other,0.0
2026/1/1 10:30,Other Renewable,0.0
2026/1/1 10:30,Solar,768.0
2026/1/1 10:30,Waste,0.0
2026/1/1 10:30,Wind Onshore,884.0
2026/1/1 10:45,Biomass,252.0
2026/1/1 10:45,Fossil Gas,690.0
2026/1/1 10:45,Fossil Hard Coal,0.0
2026/1/1 10:45,Fossil Oil,0.0
2026/1/1 10:45,Geothermal,0.072
2026/1/1 10:45,Hydro Pumped Storage,0.0
2026/1/1 10:45,Hydro Run-of-river and Poundage,1516.8
2026/1/1 10:45,Hydro Water Reservoir,49.2
2026/1/1 10:45,Other,0.0
2026/1/1 10:45,Other Renewable,0.0
2026/1/1 10:45,Solar,820.0
2026/1/1 10:45,Waste,0.0
2026/1/1 10:45,Wind Onshore,920.0
2026/1/1 11:00,Biomass,252.0
2026/1/1 11:00,Fossil Gas,710.0
2026/1/1 11:00,Fossil Hard Coal,0.0
2026/1/1 11:00,Fossil Oil,0.0
2026/1/1 11:00,Geothermal,0.072
2026/1/1 11:00,Hydro Pumped Storage,0.0
2026/1/1 11:00,Hydro Run-of-river and Poundage,1520.0
2026/1/1 11:00,Hydro Water Reservoir,44.4
2026/1/1 11:00,Other,0.0
2026/1/1 11:00,Other Renewable,0.0
2026/1/1 11:00,Solar,884.0
2026/1/1 11:00,Waste,0.0
2026/1/1 11:00,Wind Onshore,900.0
2026/1/1 11:15,Biomass,252.0
2026/1/1 11:15,Fossil Gas,703.2
2026/1/1 11:15,Fossil Hard Coal,0.0
2026/1/1 11:15,Fossil Oil,0.0
2026/1/1 11:15,Geothermal,0.072
2026/1/1 11:15,Hydro Pumped Storage,0.0
2026/1/1 11:15,Hydro Run-of-river and Poundage,1484.0
2026/1/1 11:15,Hydro Water Reservoir,40.8
2026/1/1 11:15,Other,0.0
2026/1/1 11:15,Other Renewable,0.0
2026/1/1 11:15,Solar,920.0
2026/1/1 11:15,Waste,0.0
2026/1/1 11:15,Wind Onshore,964.0
2026/1/1 11:30,Biomass,252.0
2026/1/1 11:30,Fossil Gas,701.6
2026/1/1 11:30,Fossil Hard Coal,0.0
2026/1/1 11:30,Fossil Oil,0.0
