date,category,value
2024/1/3 10:00,Fossil Gas,400.0
2024/1/3 10:00,Fossil Oil,0.0
2024/1/3 10:00,Hydro Pumped Storage,201.0
2024/1/3 10:00,Hydro Water Reservoir,83.0
2024/1/3 10:00,Solar,1543.0
2024/1/3 10:00,Wind,1923.0
2024/1/3 11:00,Energy Storage,
2024/1/3 11:00,Fossil Brown Coal/Lignite,662.0
2024/1/3 11:00,Fossil Gas,423.0
2024/1/3 11:00,Fossil Oil,0.0
2024/1/3 11:00,Hydro Pumped Storage,222.0
2024/1/3 11:00,Hydro Water Reservoir,71.0
2024/1/3 11:00,Solar,1361.0
2024/1/3 11:00,Wind,2023.0
2024/1/3 12:00,Energy Storage,
2024/1/3 12:00,Fossil Brown Coal/Lignite,657.0
2024/1/3 12:00,Fossil Gas,447.0
2024/1/3 12:00,Fossil Oil,0.0
2024/1/3 12:00,Hydro Pumped Storage,5.0
2024/1/3 12:00,Hydro Water Reservoir,122.0
2024/1/3 12:00,Solar,1069.0
2024/1/3 12:00,Wind,2186.0
2024/1/3 13:00,Energy Storage,
2024/1/3 13:00,Fossil Brown Coal/Lignite,659.0
2024/1/3 13:00,Fossil Gas,547.0
2024/1/3 13:00,Fossil Oil,0.0
2024/1/3 13:00,Hydro Pumped Storage,0.0
2024/1/3 13:00,Hydro Water Reservoir,189.0
2024/1/3 13:00,Solar,683.0
2024/1/3 13:00,Wind,2114.0
2024/1/3 14:00,Energy Storage,
2024/1/3 14:00,Fossil Brown Coal/Lignite,658.0
2024/1/3 14:00,Fossil Gas,983.0
2024/1/3 14:00,Fossil Oil,0.0
2024/1/3 14:00,Hydro Pumped Storage,0.0
2024/1/3 14:00,Hydro Water Reservoir,222.0
2024/1/3 14:00,Solar,450.0
2024/1/3 14:00,Wind,1958.0
2024/1/3 15:00,Energy Storage,
2024/1/3 15:00,Fossil Brown Coal/Lignite,659.0
2024/1/3 15:00,Fossil Gas,1324.0
2024/1/3 15:00,Fossil Oil,0.0
2024/1/3 15:00,Hydro Pumped Storage,0.0
2024/1/3 15:00,Hydro Water Reservoir,700.0
2024/1/3 15:00,Solar,171.0
2024/1/3 15:00,Wind,1819.0
2024/1/3 16:00,Energy Storage,
2024/1/3 16:00,Fossil Brown Coal/Lignite,661.0
2024/1/3 16:00,Fossil Gas,1240.0
2024/1/3 16:00,Fossil Oil,0.0
2024/1/3 16:00,Hydro Pumped Storage,47.0
2024/1/3 16:00,Hydro Water Reservoir,914.0
2024/1/3 16:00,Solar,4.0
2024/1/3 16:00,Wind,1797.0
2024/1/3 17:00,Energy Storage,
2024/1/3 17:00,Fossil Brown Coal/Lignite,659.0
2024/1/3 17:00,Fossil Gas,1350.0
2024/1/3 17:00,Fossil Oil,0.0
2024/1/3 17:00,Hydro Pumped Storage,215.0
2024/1/3 17:00,Hydro Water Reservoir,1107.0
2024/1/3 17:00,Solar,0.0
2024/1/3 17:00,Wind,1800.0
2024/1/3 18:00,Energy Storage,
2024/1/3 18:00,Fossil Brown Coal/Lignite,657.0
2024/1/3 18:00,Fossil Gas,1224.0
2024/1/3 18:00,Fossil Oil,0.0
