date,category,value
2024/4/8 22:00,Other,11.0
2024/4/8 22:00,Other Renewable,0.0
2024/4/8 22:00,Solar,0.0
2024/4/8 22:00,Waste,50.0
2024/4/8 22:00,Wind,1331.0
2024/4/8 23:00,Biomass,177.0
2024/4/8 23:00,Fossil Gas,0.1
2024/4/8 23:00,Fossil Hard Coal,0.0
2024/4/8 23:00,Fossil Oil,0.0
2024/4/8 23:00,Geothermal,0.0175
2024/4/8 23:00,Hydro Pumped Storage,219.7
2024/4/8 23:00,Hydro Run-of-river and Poundage,3475.5
2024/4/8 23:00,Hydro Water Reservoir,135.3
2024/4/8 23:00,Other,5.5
2024/4/8 23:00,Other Renewable,0.0
2024/4/8 23:00,Solar,0.0
2024/4/8 23:00,Waste,25.0
2024/4/8 23:00,Wind,578.0
2024/4/9 0:00,Biomass,183.0
2024/4/9 0:00,Fossil Gas,0.1
2024/4/9 0:00,Fossil Hard Coal,0.0
2024/4/9 0:00,Fossil Oil,0.0
2024/4/9 0:00,Geothermal,0.0175
2024/4/9 0:00,Hydro Pumped Storage,154.0
2024/4/9 0:00,Hydro Run-of-river and Poundage,3461.0
2024/4/9 0:00,Hydro Water Reservoir,123.2
2024/4/9 0:00,Other,5.5
2024/4/9 0:00,Other Renewable,0.0
2024/4/9 0:00,Solar,0.0
2024/4/9 0:00,Waste,25.0
2024/4/9 0:00,Wind,541.0
2024/4/9 1:00,Biomass,60.0
2024/4/9 1:00,Fossil Gas,0.3
2024/4/9 1:00,Fossil Hard Coal,0.0
2024/4/9 1:00,Fossil Oil,0.0
2024/4/9 1:00,Geothermal,0.0525
2024/4/9 1:00,Hydro Pumped Storage,228.1
2024/4/9 1:00,Hydro Run-of-river and Poundage,1156.8
2024/4/9 1:00,Hydro Water Reservoir,332.3
2024/4/9 1:00,Other,16.5
2024/4/9 1:00,Other Renewable,0.0
2024/4/9 1:00,Solar,0.0
2024/4/9 1:00,Waste,75.0
2024/4/9 1:00,Wind,1746.0
2024/4/9 2:00,Biomass,60.0
2024/4/9 2:00,Fossil Gas,0.3
2024/4/9 2:00,Fossil Hard Coal,0.0
2024/4/9 2:00,Fossil Oil,0.0
2024/4/9 2:00,Geothermal,0.0525
2024/4/9 2:00,Hydro Pumped Storage,101.8
2024/4/9 2:00,Hydro Run-of-river and Poundage,1141.2
2024/4/9 2:00,Hydro Water Reservoir,276.0
2024/4/9 2:00,Other,16.5
2024/4/9 2:00,Other Renewable,0.0
2024/4/9 2:00,Solar,0.0
2024/4/9 2:00,Waste,75.0
2024/4/9 2:00,Wind,1850.0
2024/4/9 3:00,Biomass,182.0
2024/4/9 3:00,Fossil Gas,0.1
2024/4/9 3:00,Fossil Hard Coal,0.0
2024/4/9 3:00,Fossil Oil,0.0
2024/4/9 3:00,Geothermal,0.0175
2024/4/9 3:00,Hydro Pumped Storage,34.3
2024/4/9 3:00,Hydro Run-of-river and Poundage,3415.3
2024/4/9 3:00,Hydro Water Reservoir,101.8
2024/4/9 3:00,Other,5.5
2024/4/9 3:00,Other Renewable,0.0
2024/4/9 3:00,Solar,0.0
2024/4/9 3:00,Waste,25.0
2024/4/9 3:00,Wind,632.0
2024/4/9 4:00,Biomass,60.0
2024/4/9 4:00,Fossil Gas,0.3
2024/4/9 4:00,Fossil Hard Coal,0.0
2024/4/9 4:00,Fossil Oil,0.0
2024/4/9 4:00,Geothermal,0.0525
2024/4/9 4:00,Hydro Pumped Storage,113.0
2024/4/9 4:00,Hydro Run-of-river and Poundage,1136.5
2024/4/9 4:00,Hydro Water Reservoir,305.0
2024/4/9 4:00,Other,16.5
2024/4/9 4:00,Other Renewable,0.0
2024/4/9 4:00,Solar,0.0
2024/4/9 4:00,Waste,75.0
2024/4/9 4:00,Wind,1872.0
2024/4/9 5:00,Biomass,60.0
2024/4/9 5:00,Fossil Gas,0.3
2024/4/9 5:00,Fossil Hard Coal,0.0
2024/4/9 5:00,Fossil Oil,0.0
2024/4/9 5:00,Geothermal,0.0525
2024/4/9 5:00,Hydro Pumped Storage,201.1
2024/4/9 5:00,Hydro Run-of-river and Poundage,1133.2
2024/4/9 5:00,Hydro Water Reservoir,311.0
2024/4/9 5:00,Other,16.5
2024/4/9 5:00,Other Renewable,0.0
2024/4/9 5:00,Solar,0.0
2024/4/9 5:00,Waste,75.0
2024/4/9 5:00,Wind,1797.0
2024/4/9 6:00,Biomass,60.0
2024/4/9 6:00,Fossil Gas,0.3
2024/4/9 6:00,Fossil Hard Coal,0.0
2024/4/9 6:00,Fossil Oil,0.0
2024/4/9 6:00,Geothermal,0.0525
2024/4/9 6:00,Hydro Pumped Storage,976.0
2024/4/9 6:00,Hydro Run-of-river and Poundage,1124.0
2024/4/9 6:00,Hydro Water Reservoir,390.1
2024/4/9 6:00,Other,16.5
2024/4/9 6:00,Other Renewable,0.0
2024/4/9 6:00,Solar,60.0
2024/4/9 6:00,Waste,75.0
2024/4/9 6:00,Wind,1821.0
2024/4/9 7:00,Biomass,0.0
2024/4/9 7:00,Fossil Gas,0.2
2024/4/9 7:00,Fossil Hard Coal,0.0
2024/4/9 7:00,Fossil Oil,0.0
2024/4/9 7:00,Geothermal,0.07
2024/4/9 7:00,Hydro Pumped Storage,1352.5
2024/4/9 7:00,Hydro Run-of-river and Poundage,0.0
2024/4/9 7:00,Hydro Water Reservoir,524.0
2024/4/9 7:00,Other,22.0
2024/4/9 7:00,Other Renewable,0.0
2024/4/9 7:00,Solar,310.0
2024/4/9 7:00,Waste,100.0
2024/4/9 7:00,Wind,2314.0
2024/4/9 8:00,Biomass,120.0
2024/4/9 8:00,Fossil Gas,0.2
2024/4/9 8:00,Fossil Hard Coal,0.0
2024/4/9 8:00,Fossil Oil,0.0
2024/4/9 8:00,Geothermal,0.035
2024/4/9 8:00,Hydro Pumped Storage,494.7
2024/4/9 8:00,Hydro Run-of-river and Poundage,2205.0
2024/4/9 8:00,Hydro Water Reservoir,275.6
2024/4/9 8:00,Other,11.0
2024/4/9 8:00,Other Renewable,0.0
2024/4/9 8:00,Solar,399.0
2024/4/9 8:00,Waste,50.0
2024/4/9 8:00,Wind,1021.0
2024/4/9 9:00,Biomass,120.0
2024/4/9 9:00,Fossil Gas,0.0
2024/4/9 9:00,Fossil Hard Coal,0.0
2024/4/9 9:00,Fossil Oil,0.0
2024/4/9 9:00,Geothermal,0.035
2024/4/9 9:00,Hydro Pumped Storage,95.1
2024/4/9 9:00,Hydro Run-of-river and Poundage,2083.3
2024/4/9 9:00,Hydro Water Reservoir,192.0
2024/4/9 9:00,Other,11.0
2024/4/9 9:00,Other Renewable,0.0
2024/4/9 9:00,Solar,739.0
2024/4/9 9:00,Waste,50.0
2024/4/9 9:00,Wind,921.0
2024/4/9 10:00,Biomass,120.0
2024/4/9 10:00,Fossil Gas,0.0
2024/4/9 10:00,Fossil Hard Coal,0.0
2024/4/9 10:00,Fossil Oil,0.0
2024/4/9 10:00,Geothermal,0.035
2024/4/9 10:00,Hydro Pumped Storage,134.1
2024/4/9 10:00,Hydro Run-of-river and Poundage,2032.2
2024/4/9 10:00,Hydro Water Reservoir,218.1
2024/4/9 10:00,Other,11.0
2024/4/9 10:00,Other Renewable,0.0
2024/4/9 10:00,Solar,1191.0
2024/4/9 10:00,Waste,50.0
2024/4/9 10:00,Wind,739.0
2024/4/9 11:00,Biomass,0.0
2024/4/9 11:00,Fossil Gas,0.0
2024/4/9 11:00,Fossil Hard Coal,0.0
2024/4/9 11:00,Fossil Oil,0.0
2024/4/9 11:00,Geothermal,0.07
2024/4/9 11:00,Hydro Pumped Storage,0.0
2024/4/9 11:00,Hydro Run-of-river and Poundage,0.0
2024/4/9 11:00,Hydro Water Reservoir,495.2
2024/4/9 11:00,Other,22.0
2024/4/9 11:00,Other Renewable,0.0
2024/4/9 11:00,Solar,2748.0
2024/4/9 11:00,Waste,100.0
2024/4/9 11:00,Wind,1320.0
2024/4/9 12:00,Biomass,60.0
2024/4/9 12:00,Fossil Gas,0.0
2024/4/9 12:00,Fossil Hard Coal,0.0
2024/4/9 12:00,Fossil Oil,0.0
2024/4/9 12:00,Geothermal,0.0525
2024/4/9 12:00,Hydro Pumped Storage,131.0
2024/4/9 12:00,Hydro Run-of-river and Poundage,983.8
2024/4/9 12:00,Hydro Water Reservoir,271.6
2024/4/9 12:00,Other,16.5
2024/4/9 12:00,Other Renewable,0.0
2024/4/9 12:00,Solar,2239.0
2024/4/9 12:00,Waste,75.0
2024/4/9 12:00,Wind,1088.0
2024/4/9 13:00,Biomass,177.0
2024/4/9 13:00,Fossil Gas,0.0
2024/4/9 13:00,Fossil Hard Coal,0.0
2024/4/9 13:00,Fossil Oil,0.0
2024/4/9 13:00,Geothermal,0.0175
2024/4/9 13:00,Hydro Pumped Storage,533.3
2024/4/9 13:00,Hydro Run-of-river and Poundage,2936.8
2024/4/9 13:00,Hydro Water Reservoir,74.4
2024/4/9 13:00,Other,5.5
2024/4/9 13:00,Other Renewable,0.0
2024/4/9 13:00,Solar,730.0
2024/4/9 13:00,Waste,25.0
2024/4/9 13:00,Wind,311.0
2024/4/9 14:00,Biomass,118.0
2024/4/9 14:00,Fossil Gas,0.5
2024/4/9 14:00,Fossil Hard Coal,0.0
2024/4/9 14:00,Fossil Oil,0.0
2024/4/9 14:00,Geothermal,0.035
2024/4/9 14:00,Hydro Pumped Storage,498.5
2024/4/9 14:00,Hydro Run-of-river and Poundage,2009.8
2024/4/9 14:00,Hydro Water Reservoir,153.89999999999998
2024/4/9 14:00,Other,11.0
2024/4/9 14:00,Other Renewable,0.0
2024/4/9 14:00,Solar,1393.0
2024/4/9 14:00,Waste,50.0
2024/4/9 14:00,Wind,594.0
2024/4/9 15:00,Biomass,59.0
2024/4/9 15:00,Fossil Gas,5.300000000000001
2024/4/9 15:00,Fossil Hard Coal,0.0
2024/4/9 15:00,Fossil Oil,0.0
2024/4/9 15:00,Geothermal,0.0525
2024/4/9 15:00,Hydro Pumped Storage,217.3
2024/4/9 15:00,Hydro Run-of-river and Poundage,1014.5
2024/4/9 15:00,Hydro Water Reservoir,244.6
2024/4/9 15:00,Other,16.5
2024/4/9 15:00,Other Renewable,0.0
2024/4/9 15:00,Solar,1866.0
2024/4/9 15:00,Waste,75.0
2024/4/9 15:00,Wind,738.0
2024/4/9 16:00,Biomass,177.0
2024/4/9 16:00,Fossil Gas,3.7
2024/4/9 16:00,Fossil Hard Coal,0.0
2024/4/9 16:00,Fossil Oil,0.0
2024/4/9 16:00,Geothermal,0.0175
2024/4/9 16:00,Hydro Pumped Storage,305.1
2024/4/9 16:00,Hydro Run-of-river and Poundage,3103.0
2024/4/9 16:00,Hydro Water Reservoir,93.1
2024/4/9 16:00,Other,5.5
2024/4/9 16:00,Other Renewable,0.0
2024/4/9 16:00,Solar,411.0
2024/4/9 16:00,Waste,25.0
2024/4/9 16:00,Wind,222.0
2024/4/9 17:00,Biomass,118.0
2024/4/9 17:00,Fossil Gas,7.4
2024/4/9 17:00,Fossil Hard Coal,0.0
2024/4/9 17:00,Fossil Oil,0.0
2024/4/9 17:00,Geothermal,0.035
2024/4/9 17:00,Hydro Pumped Storage,139.1
2024/4/9 17:00,Hydro Run-of-river and Poundage,2147.6
2024/4/9 17:00,Hydro Water Reservoir,202.6
2024/4/9 17:00,Other,11.0
2024/4/9 17:00,Other Renewable,0.0
2024/4/9 17:00,Solar,586.0
2024/4/9 17:00,Waste,50.0
2024/4/9 17:00,Wind,366.0
2024/4/9 18:00,Biomass,174.0
2024/4/9 18:00,Fossil Gas,3.9
2024/4/9 18:00,Fossil Hard Coal,0.0
2024/4/9 18:00,Fossil Oil,0.0
2024/4/9 18:00,Geothermal,0.0175
2024/4/9 18:00,Hydro Pumped Storage,272.4
2024/4/9 18:00,Hydro Run-of-river and Poundage,3359.6000000000004
2024/4/9 18:00,Hydro Water Reservoir,138.7
2024/4/9 18:00,Other,5.5
2024/4/9 18:00,Other Renewable,0.0
2024/4/9 18:00,Solar,68.0
2024/4/9 18:00,Waste,25.0
2024/4/9 18:00,Wind,139.0
2024/4/9 19:00,Biomass,0.0
2024/4/9 19:00,Fossil Gas,16.8
2024/4/9 19:00,Fossil Hard Coal,0.0
2024/4/9 19:00,Fossil Oil,0.0
2024/4/9 19:00,Geothermal,0.07
2024/4/9 19:00,Hydro Pumped Storage,2031.1
2024/4/9 19:00,Hydro Run-of-river and Poundage,0.0
2024/4/9 19:00,Hydro Water Reservoir,679.9
2024/4/9 19:00,Other,22.0
2024/4/9 19:00,Other Renewable,0.0
2024/4/9 19:00,Solar,100.0
2024/4/9 19:00,Waste,100.0
2024/4/9 19:00,Wind,519.0
2024/4/9 20:00,Biomass,0.0
2024/4/9 20:00,Fossil Gas,18.1
2024/4/9 20:00,Fossil Hard Coal,0.0
2024/4/9 20:00,Fossil Oil,0.0
2024/4/9 20:00,Geothermal,0.07
2024/4/9 20:00,Hydro Pumped Storage,2105.7
2024/4/9 20:00,Hydro Run-of-river and Poundage,0.0
2024/4/9 20:00,Hydro Water Reservoir,677.0
2024/4/9 20:00,Other,22.0
2024/4/9 20:00,Other Renewable,0.0
2024/4/9 20:00,Solar,0.0
2024/4/9 20:00,Waste,100.0
2024/4/9 20:00,Wind,443.0
2024/4/9 21:00,Biomass,58.0
2024/4/9 21:00,Fossil Gas,13.7
2024/4/9 21:00,Fossil Hard Coal,0.0
2024/4/9 21:00,Fossil Oil,0.0
2024/4/9 21:00,Geothermal,0.0525
2024/4/9 21:00,Hydro Pumped Storage,1426.0
2024/4/9 21:00,Hydro Run-of-river and Poundage,1185.6
2024/4/9 21:00,Hydro Water Reservoir,484.5
2024/4/9 21:00,Other,16.5
2024/4/9 21:00,Other Renewable,0.0
2024/4/9 21:00,Solar,0.0
2024/4/9 21:00,Waste,75.0
2024/4/9 21:00,Wind,363.0
2024/4/9 22:00,Biomass,58.0
2024/4/9 22:00,Fossil Gas,13.5
2024/4/9 22:00,Fossil Hard Coal,0.0
2024/4/9 22:00,Fossil Oil,0.0
2024/4/9 22:00,Geothermal,0.0525
2024/4/9 22:00,Hydro Pumped Storage,284.2
2024/4/9 22:00,Hydro Run-of-river and Poundage,1166.2
2024/4/9 22:00,Hydro Water Reservoir,327.1
2024/4/9 22:00,Other,16.5
2024/4/9 22:00,Other Renewable,0.0
2024/4/9 22:00,Solar,0.0
2024/4/9 22:00,Waste,75.0
2024/4/9 22:00,Wind,1818.0
2024/4/9 23:00,Biomass,0.0
2024/4/9 23:00,Fossil Gas,12.4
2024/4/9 23:00,Fossil Hard Coal,0.0
2024/4/9 23:00,Fossil Oil,0.0
2024/4/9 23:00,Geothermal,0.07
2024/4/9 23:00,Hydro Pumped Storage,0.0
2024/4/9 23:00,Hydro Run-of-river and Poundage,0.0
2024/4/9 23:00,Hydro Water Reservoir,330.9
2024/4/9 23:00,Other,22.0
2024/4/9 23:00,Other Renewable,0.0
2024/4/9 23:00,Solar,0.0
2024/4/9 23:00,Waste,100.0
2024/4/9 23:00,Wind,3134.0
2024/4/10 0:00,Biomass,0.0
2024/4/10 0:00,Fossil Gas,10.6
2024/4/10 0:00,Fossil Hard Coal,0.0
2024/4/10 0:00,Fossil Oil,0.0
2024/4/10 0:00,Geothermal,0.07
2024/4/10 0:00,Hydro Pumped Storage,0.0
2024/4/10 0:00,Hydro Run-of-river and Poundage,0.0
2024/4/10 0:00,Hydro Water Reservoir,302.9
2024/4/10 0:00,Other,22.0
2024/4/10 0:00,Other Renewable,0.0
2024/4/10 0:00,Solar,0.0
2024/4/10 0:00,Waste,100.0
2024/4/10 0:00,Wind,3302.0
2024/4/10 1:00,Biomass,0.0
2024/4/10 1:00,Fossil Gas,10.6
2024/4/10 1:00,Fossil Hard Coal,0.0
2024/4/10 1:00,Fossil Oil,0.0
2024/4/10 1:00,Geothermal,0.07
2024/4/10 1:00,Hydro Pumped Storage,0.0
2024/4/10 1:00,Hydro Run-of-river and Poundage,0.0
2024/4/10 1:00,Hydro Water Reservoir,273.8
2024/4/10 1:00,Other,22.0
2024/4/10 1:00,Other Renewable,0.0
2024/4/10 1:00,Solar,0.0
2024/4/10 1:00,Waste,100.0
2024/4/10 1:00,Wind,3281.0
2024/4/10 2:00,Biomass,66.0
2024/4/10 2:00,Fossil Gas,8.0
2024/4/10 2:00,Fossil Hard Coal,0.0
2024/4/10 2:00,Fossil Oil,0.0
2024/4/10 2:00,Geothermal,0.0525
2024/4/10 2:00,Hydro Pumped Storage,281.2
2024/4/10 2:00,Hydro Run-of-river and Poundage,1121.3
2024/4/10 2:00,Hydro Water Reservoir,218.9
2024/4/10 2:00,Other,16.5
2024/4/10 2:00,Other Renewable,0.0
2024/4/10 2:00,Solar,0.0
2024/4/10 2:00,Waste,75.0
2024/4/10 2:00,Wind,2565.0
2024/4/10 3:00,Biomass,0.0
2024/4/10 3:00,Fossil Gas,10.7
2024/4/10 3:00,Fossil Hard Coal,0.0
2024/4/10 3:00,Fossil Oil,0.0
2024/4/10 3:00,Geothermal,0.07
2024/4/10 3:00,Hydro Pumped Storage,0.0
2024/4/10 3:00,Hydro Run-of-river and Poundage,0.0
2024/4/10 3:00,Hydro Water Reservoir,338.2
2024/4/10 3:00,Other,22.0
2024/4/10 3:00,Other Renewable,0.0
2024/4/10 3:00,Solar,0.0
2024/4/10 3:00,Waste,100.0
2024/4/10 3:00,Wind,3480.0
2024/4/10 4:00,Biomass,0.0
2024/4/10 4:00,Fossil Gas,11.3
2024/4/10 4:00,Fossil Hard Coal,0.0
2024/4/10 4:00,Fossil Oil,0.0
2024/4/10 4:00,Geothermal,0.07
2024/4/10 4:00,Hydro Pumped Storage,0.0
2024/4/10 4:00,Hydro Run-of-river and Poundage,0.0
2024/4/10 4:00,Hydro Water Reservoir,321.3
2024/4/10 4:00,Other,22.0
2024/4/10 4:00,Other Renewable,0.0
2024/4/10 4:00,Solar,0.0
2024/4/10 4:00,Waste,100.0
2024/4/10 4:00,Wind,3471.0
2024/4/10 5:00,Biomass,0.0
2024/4/10 5:00,Fossil Gas,18.3
2024/4/10 5:00,Fossil Hard Coal,0.0
2024/4/10 5:00,Fossil Oil,0.0
2024/4/10 5:00,Geothermal,0.07
2024/4/10 5:00,Hydro Pumped Storage,584.3
2024/4/10 5:00,Hydro Run-of-river and Poundage,0.0
2024/4/10 5:00,Hydro Water Reservoir,403.0
2024/4/10 5:00,Other,22.0
2024/4/10 5:00,Other Renewable,0.0
2024/4/10 5:00,Solar,0.0
2024/4/10 5:00,Waste,100.0
2024/4/10 5:00,Wind,3451.0
2024/4/10 6:00,Biomass,65.0
2024/4/10 6:00,Fossil Gas,15.4
2024/4/10 6:00,Fossil Hard Coal,0.0
2024/4/10 6:00,Fossil Oil,0.0
2024/4/10 6:00,Geothermal,0.0525
2024/4/10 6:00,Hydro Pumped Storage,988.3
2024/4/10 6:00,Hydro Run-of-river and Poundage,1159.4
2024/4/10 6:00,Hydro Water Reservoir,396.6
2024/4/10 6:00,Other,16.5
2024/4/10 6:00,Other Renewable,0.0
2024/4/10 6:00,Solar,58.0
2024/4/10 6:00,Waste,75.0
2024/4/10 6:00,Wind,2592.0
2024/4/10 7:00,Biomass,66.0
2024/4/10 7:00,Fossil Gas,15.4
2024/4/10 7:00,Fossil Hard Coal,0.0
2024/4/10 7:00,Fossil Oil,0.0
2024/4/10 7:00,Geothermal,0.0525
2024/4/10 7:00,Hydro Pumped Storage,988.6
2024/4/10 7:00,Hydro Run-of-river and Poundage,1138.6
2024/4/10 7:00,Hydro Water Reservoir,436.2
2024/4/10 7:00,Other,16.5
2024/4/10 7:00,Other Renewable,0.0
2024/4/10 7:00,Solar,166.0
2024/4/10 7:00,Waste,75.0
2024/4/10 7:00,Wind,2546.0
2024/4/10 8:00,Biomass,66.0
2024/4/10 8:00,Fossil Gas,15.0
2024/4/10 8:00,Fossil Hard Coal,0.0
2024/4/10 8:00,Fossil Oil,0.0
2024/4/10 8:00,Geothermal,0.0525
2024/4/10 8:00,Hydro Pumped Storage,821.8
2024/4/10 8:00,Hydro Run-of-river and Poundage,1042.8
2024/4/10 8:00,Hydro Water Reservoir,451.5
2024/4/10 8:00,Other,16.5
2024/4/10 8:00,Other Renewable,0.0
2024/4/10 8:00,Solar,410.0
2024/4/10 8:00,Waste,75.0
2024/4/10 8:00,Wind,2487.0
2024/4/10 9:00,Biomass,67.0
2024/4/10 9:00,Fossil Gas,14.7
2024/4/10 9:00,Fossil Hard Coal,0.0
2024/4/10 9:00,Fossil Oil,0.0
2024/4/10 9:00,Geothermal,0.0525
2024/4/10 9:00,Hydro Pumped Storage,970.0
2024/4/10 9:00,Hydro Run-of-river and Poundage,1007.0
2024/4/10 9:00,Hydro Water Reservoir,433.4
2024/4/10 9:00,Other,16.5
2024/4/10 9:00,Other Renewable,0.0
2024/4/10 9:00,Solar,713.0
2024/4/10 9:00,Waste,75.0
2024/4/10 9:00,Wind,2420.0
2024/4/10 10:00,Biomass,67.0
2024/4/10 10:00,Fossil Gas,14.4
2024/4/10 10:00,Fossil Hard Coal,0.0
2024/4/10 10:00,Fossil Oil,0.0
2024/4/10 10:00,Geothermal,0.0525
2024/4/10 10:00,Hydro Pumped Storage,456.5
2024/4/10 10:00,Hydro Run-of-river and Poundage,974.0
2024/4/10 10:00,Hydro Water Reservoir,330.8
2024/4/10 10:00,Other,16.5
2024/4/10 10:00,Other Renewable,0.0
2024/4/10 10:00,Solar,994.0
2024/4/10 10:00,Waste,75.0
2024/4/10 10:00,Wind,2440.0
2024/4/10 11:00,Biomass,68.0
2024/4/10 11:00,Fossil Gas,14.2
2024/4/10 11:00,Fossil Hard Coal,0.0
2024/4/10 11:00,Fossil Oil,0.0
2024/4/10 11:00,Geothermal,0.0525
2024/4/10 11:00,Hydro Pumped Storage,134.7
2024/4/10 11:00,Hydro Run-of-river and Poundage,1005.9
2024/4/10 11:00,Hydro Water Reservoir,308.4
2024/4/10 11:00,Other,16.5
2024/4/10 11:00,Other Renewable,0.0
2024/4/10 11:00,Solar,1185.0
2024/4/10 11:00,Waste,75.0
2024/4/10 11:00,Wind,2476.0
2024/4/10 12:00,Biomass,67.0
2024/4/10 12:00,Fossil Gas,13.4
2024/4/10 12:00,Fossil Hard Coal,0.0
2024/4/10 12:00,Fossil Oil,0.0
2024/4/10 12:00,Geothermal,0.0525
2024/4/10 12:00,Hydro Pumped Storage,132.5
2024/4/10 12:00,Hydro Run-of-river and Poundage,1000.6
2024/4/10 12:00,Hydro Water Reservoir,269.2
2024/4/10 12:00,Other,16.5
2024/4/10 12:00,Other Renewable,0.0
2024/4/10 12:00,Solar,1339.0
2024/4/10 12:00,Waste,75.0
2024/4/10 12:00,Wind,2457.0
2024/4/10 13:00,Biomass,134.0
2024/4/10 13:00,Fossil Gas,3.7
2024/4/10 13:00,Fossil Hard Coal,0.0
2024/4/10 13:00,Fossil Oil,0.0
2024/4/10 13:00,Geothermal,0.035
2024/4/10 13:00,Hydro Pumped Storage,403.6
2024/4/10 13:00,Hydro Run-of-river and Poundage,1962.1
2024/4/10 13:00,Hydro Water Reservoir,164.4
2024/4/10 13:00,Other,11.0
2024/4/10 13:00,Other Renewable,0.0
2024/4/10 13:00,Solar,935.0
2024/4/10 13:00,Waste,50.0
2024/4/10 13:00,Wind,1609.0
2024/4/10 14:00,Biomass,0.0
2024/4/10 14:00,Fossil Gas,7.3
2024/4/10 14:00,Fossil Hard Coal,0.0
2024/4/10 14:00,Fossil Oil,0.0
2024/4/10 14:00,Geothermal,0.07
2024/4/10 14:00,Hydro Pumped Storage,0.0
2024/4/10 14:00,Hydro Run-of-river and Poundage,0.0
2024/4/10 14:00,Hydro Water Reservoir,319.1
2024/4/10 14:00,Other,22.0
2024/4/10 14:00,Other Renewable,0.0
2024/4/10 14:00,Solar,1793.0
2024/4/10 14:00,Waste,100.0
2024/4/10 14:00,Wind,3169.0
2024/4/10 15:00,Biomass,67.0
2024/4/10 15:00,Fossil Gas,5.6
2024/4/10 15:00,Fossil Hard Coal,0.0
2024/4/10 15:00,Fossil Oil,0.0
2024/4/10 15:00,Geothermal,0.0525
2024/4/10 15:00,Hydro Pumped Storage,218.0
2024/4/10 15:00,Hydro Run-of-river and Poundage,962.9
2024/4/10 15:00,Hydro Water Reservoir,237.2
2024/4/10 15:00,Other,16.5
2024/4/10 15:00,Other Renewable,0.0
2024/4/10 15:00,Solar,1199.0
2024/4/10 15:00,Waste,75.0
2024/4/10 15:00,Wind,2251.0
2024/4/10 16:00,Biomass,261.0
2024/4/10 16:00,Fossil Gas,0.0
2024/4/10 16:00,Fossil Hard Coal,0.0
2024/4/10 16:00,Fossil Oil,0.0
2024/4/10 16:00,Geothermal,0.0
2024/4/10 16:00,Hydro Pumped Storage,6.5
2024/4/10 16:00,Hydro Run-of-river and Poundage,3966.7
2024/4/10 16:00,Hydro Water Reservoir,0.0
2024/4/10 16:00,Other,0.0
2024/4/10 16:00,Other Renewable,0.0
2024/4/10 16:00,Solar,0.0
2024/4/10 16:00,Waste,0.0
2024/4/10 16:00,Wind,0.0
2024/4/10 17:00,Biomass,252.0
2024/4/10 17:00,Fossil Gas,0.0
2024/4/10 17:00,Fossil Hard Coal,0.0
2024/4/10 17:00,Fossil Oil,0.0
2024/4/10 17:00,Geothermal,0.0
2024/4/10 17:00,Hydro Pumped Storage,0.0
2024/4/10 17:00,Hydro Run-of-river and Poundage,4271.2
2024/4/10 17:00,Hydro Water Reservoir,0.0
2024/4/10 17:00,Other,0.0
2024/4/10 17:00,Other Renewable,0.0
2024/4/10 17:00,Solar,0.0
2024/4/10 17:00,Waste,0.0
2024/4/10 17:00,Wind,0.0
2024/4/10 18:00,Biomass,248.0
2024/4/10 18:00,Fossil Gas,0.0
2024/4/10 18:00,Fossil Hard Coal,0.0
2024/4/10 18:00,Fossil Oil,0.0
2024/4/10 18:00,Geothermal,0.0
2024/4/10 18:00,Hydro Pumped Storage,0.0
2024/4/10 18:00,Hydro Run-of-river and Poundage,4483.8
2024/4/10 18:00,Hydro Water Reservoir,0.0
2024/4/10 18:00,Other,0.0
2024/4/10 18:00,Other Renewable,0.0
2024/4/10 18:00,Solar,0.0
2024/4/10 18:00,Waste,0.0
2024/4/10 18:00,Wind,0.0
2024/4/10 19:00,Biomass,251.0
2024/4/10 19:00,Fossil Gas,0.0
2024/4/10 19:00,Fossil Hard Coal,0.0
2024/4/10 19:00,Fossil Oil,0.0
2024/4/10 19:00,Geothermal,0.0
2024/4/10 19:00,Hydro Pumped Storage,0.0
2024/4/10 19:00,Hydro Run-of-river and Poundage,4668.0
2024/4/10 19:00,Hydro Water Reservoir,0.0
2024/4/10 19:00,Other,0.0
2024/4/10 19:00,Other Renewable,0.0
2024/4/10 19:00,Solar,0.0
2024/4/10 19:00,Waste,0.0
2024/4/10 19:00,Wind,0.0
2024/4/10 20:00,Biomass,259.0
2024/4/10 20:00,Fossil Gas,0.0
2024/4/10 20:00,Fossil Hard Coal,0.0
2024/4/10 20:00,Fossil Oil,0.0
2024/4/10 20:00,Geothermal,0.0
2024/4/10 20:00,Hydro Pumped Storage,0.0
2024/4/10 20:00,Hydro Run-of-river and Poundage,4766.0
2024/4/10 20:00,Hydro Water Reservoir,0.0
2024/4/10 20:00,Other,0.0
2024/4/10 20:00,Other Renewable,0.0
2024/4/10 20:00,Solar,0.0
2024/4/10 20:00,Waste,0.0
2024/4/10 20:00,Wind,0.0
2024/4/10 21:00,Biomass,65.0
2024/4/10 21:00,Fossil Gas,16.799999999999997
2024/4/10 21:00,Fossil Hard Coal,0.0
2024/4/10 21:00,Fossil Oil,0.0
2024/4/10 21:00,Geothermal,0.0525
2024/4/10 21:00,Hydro Pumped Storage,799.9000000000001
2024/4/10 21:00,Hydro Run-of-river and Poundage,1180.0
2024/4/10 21:00,Hydro Water Reservoir,407.1
