date,category,value
2026/4/27 19:45,Hydro Run-of-river and Poundage,363.13888
2026/4/27 19:45,Hydro Water Reservoir,716.58182
2026/4/27 19:45,Nuclear,1843.6536
2026/4/27 19:45,Solar,595.431839
2026/4/27 19:45,Waste,4.85
2026/4/27 19:45,Wind Onshore,159.38502
2026/4/27 20:00,Biomass,14.344576
2026/4/27 20:00,Fossil Brown Coal/Lignite,826.48121
2026/4/27 20:00,Fossil Gas,212.89648
2026/4/27 20:00,Fossil Hard Coal,29.3103
2026/4/27 20:00,Hydro Pumped Storage,361.35
2026/4/27 20:00,Hydro Run-of-river and Poundage,371.281422
2026/4/27 20:00,Hydro Water Reservoir,756.16905
2026/4/27 20:00,Nuclear,1843.38
2026/4/27 20:00,Solar,1002.399452
2026/4/27 20:00,Waste,4.957
2026/4/27 20:00,Wind Onshore,180.105522
2026/4/27 20:15,Biomass,14.344576
2026/4/27 20:15,Fossil Brown Coal/Lignite,826.48121
2026/4/27 20:15,Fossil Gas,212.89648
2026/4/27 20:15,Fossil Hard Coal,29.3103
2026/4/27 20:15,Hydro Pumped Storage,361.35
2026/4/27 20:15,Hydro Run-of-river and Poundage,371.281422
2026/4/27 20:15,Hydro Water Reservoir,756.16905
2026/4/27 20:15,Nuclear,1843.38
2026/4/27 20:15,Solar,1002.399452
2026/4/27 20:15,Waste,4.957
2026/4/27 20:15,Wind Onshore,180.105522
2026/4/27 20:30,Biomass,14.344576
2026/4/27 20:30,Fossil Brown Coal/Lignite,826.48121
2026/4/27 20:30,Fossil Gas,212.89648
2026/4/27 20:30,Fossil Hard Coal,29.3103
2026/4/27 20:30,Hydro Pumped Storage,361.35
2026/4/27 20:30,Hydro Run-of-river and Poundage,371.281422
2026/4/27 20:30,Hydro Water Reservoir,756.16905
2026/4/27 20:30,Nuclear,1843.38
2026/4/27 20:30,Solar,1002.399452
2026/4/27 20:30,Waste,4.957
2026/4/27 20:30,Wind Onshore,180.105522
2026/4/27 20:45,Biomass,14.344576
2026/4/27 20:45,Fossil Brown Coal/Lignite,826.48121
2026/4/27 20:45,Fossil Gas,212.89648
2026/4/27 20:45,Fossil Hard Coal,29.3103
