date,category,value
2026/4/27 17:30,Solar,20958.309
2026/4/27 17:30,Waste,764.1631
2026/4/27 17:30,Wind Offshore,330.265
2026/4/27 17:30,Wind Onshore,2861.85911
2026/4/27 17:45,Biomass,4412.34798
2026/4/27 17:45,Fossil Brown Coal/Lignite,7370.56997
2026/4/27 17:45,Fossil Coal-derived Gas,518.02866
2026/4/27 17:45,Fossil Gas,4599.12433
2026/4/27 17:45,Fossil Hard Coal,2717.28933
2026/4/27 17:45,Hydro Pumped Storage,12.6202
2026/4/27 17:45,Hydro Run-of-river and Poundage,1361.48728
2026/4/27 17:45,Hydro Water Reservoir,137.8525
2026/4/27 17:45,Other,196.15575
2026/4/27 17:45,Other Renewable,75.716
2026/4/27 17:45,Solar,18172.582
2026/4/27 17:45,Waste,773.6992
2026/4/27 17:45,Wind Offshore,336.734
2026/4/27 17:45,Wind Onshore,3016.27519
2026/4/27 18:00,Biomass,4502.01798
2026/4/27 18:00,Fossil Brown Coal/Lignite,7611.85159
2026/4/27 18:00,Fossil Coal-derived Gas,500.39101
2026/4/27 18:00,Fossil Gas,5427.76122
2026/4/27 18:00,Fossil Hard Coal,2929.80131
2026/4/27 18:00,Hydro Pumped Storage,1489.9169
2026/4/27 18:00,Hydro Run-of-river and Poundage,1353.76973
2026/4/27 18:00,Hydro Water Reservoir,198.3964
2026/4/27 18:00,Other,208.24975
2026/4/27 18:00,Solar,15497.215
2026/4/27 18:00,Waste,773.4722
2026/4/27 18:00,Wind Offshore,329.9
2026/4/27 18:00,Wind Onshore,3162.19292
2026/4/27 18:15,Biomass,4553.63928
2026/4/27 18:15,Fossil Brown Coal/Lignite,7850.8053
2026/4/27 18:15,Fossil Coal-derived Gas,487.68
2026/4/27 18:15,Fossil Gas,6274.95371
2026/4/27 18:15,Fossil Hard Coal,3172.54167
2026/4/27 18:15,Fossil Oil,377.87533
2026/4/27 18:15,Hydro Pumped Storage,11.5376
2026/4/27 18:15,Hydro Run-of-river and Poundage,1364.04465
2026/4/27 18:15,Hydro Water Reservoir,276.8217
2026/4/27 18:15,Other,217.81675
2026/4/27 18:15,Solar,12896.914
2026/4/27 18:15,Waste,775.5041
2026/4/27 18:15,Wind Offshore,333.393
2026/4/27 18:15,Wind Onshore,3331.82831
2026/4/27 18:30,Biomass,4604.59158
2026/4/27 18:30,Fossil Brown Coal/Lignite,7964.3195
2026/4/27 18:30,Fossil Coal-derived Gas,488.85166
2026/4/27 18:30,Fossil Gas,6637.02225
2026/4/27 18:30,Fossil Hard Coal,3307.59748
2026/4/27 18:30,Fossil Oil,377.73533
2026/4/27 18:30,Hydro Pumped Storage,4817.3116
2026/4/27 18:30,Hydro Run-of-river and Poundage,1353.61151
2026/4/27 18:30,Hydro Water Reservoir,275.7069
2026/4/27 18:30,Other,218.04175
2026/4/27 18:30,Solar,10489.928
2026/4/27 18:30,Waste,769.1817
2026/4/27 18:30,Wind Offshore,331.038
2026/4/27 18:30,Wind Onshore,3455.67114
2026/4/27 18:45,Biomass,4630.68098
2026/4/27 18:45,Fossil Brown Coal/Lignite,8035.19174
2026/4/27 18:45,Fossil Coal-derived Gas,486.05834
2026/4/27 18:45,Fossil Gas,6776.58426
2026/4/27 18:45,Fossil Hard Coal,3536.11559
2026/4/27 18:45,Fossil Oil,377.87533
2026/4/27 18:45,Hydro Pumped Storage,5388.9228
2026/4/27 18:45,Hydro Run-of-river and Poundage,1375.34901
2026/4/27 18:45,Hydro Water Reservoir,302.0431
2026/4/27 18:45,Other,217.77875
2026/4/27 18:45,Solar,8160.702
2026/4/27 18:45,Waste,775.0448
2026/4/27 18:45,Wind Offshore,338.813
2026/4/27 18:45,Wind Onshore,3602.55996
2026/4/27 19:00,Biomass,4655.75908
2026/4/27 19:00,Fossil Brown Coal/Lignite,8011.34624
2026/4/27 19:00,Fossil Coal-derived Gas,472.75599
2026/4/27 19:00,Fossil Gas,7350.7331
2026/4/27 19:00,Fossil Hard Coal,3712.22807
2026/4/27 19:00,Fossil Oil,377.602
2026/4/27 19:00,Hydro Pumped Storage,4.8018
2026/4/27 19:00,Hydro Run-of-river and Poundage,1369.31731
2026/4/27 19:00,Hydro Water Reservoir,278.0977
2026/4/27 19:00,Other,218.04575
2026/4/27 19:00,Solar,6156.393
2026/4/27 19:00,Waste,777.0692
2026/4/27 19:00,Wind Offshore,382.699
2026/4/27 19:00,Wind Onshore,3840.47664
2026/4/27 19:15,Biomass,4667.25498
2026/4/27 19:15,Fossil Brown Coal/Lignite,8096.84852
2026/4/27 19:15,Fossil Coal-derived Gas,463.92666
2026/4/27 19:15,Fossil Gas,7773.29574
2026/4/27 19:15,Fossil Hard Coal,3770.52444
2026/4/27 19:15,Fossil Oil,377.862
2026/4/27 19:15,Hydro Pumped Storage,5437.1972
2026/4/27 19:15,Hydro Run-of-river and Poundage,1365.32966
2026/4/27 19:15,Hydro Water Reservoir,265.4447
2026/4/27 19:15,Other,218.20075
2026/4/27 19:15,Other Renewable,74.451
2026/4/27 19:15,Solar,4381.131
2026/4/27 19:15,Waste,778.9113
2026/4/27 19:15,Wind Offshore,438.565
2026/4/27 19:15,Wind Onshore,4172.04513
2026/4/27 19:30,Biomass,4660.04388
2026/4/27 19:30,Fossil Brown Coal/Lignite,8211.96762
2026/4/27 19:30,Fossil Coal-derived Gas,462.65133
2026/4/27 19:30,Fossil Gas,8192.85046
2026/4/27 19:30,Fossil Hard Coal,3822.1004
2026/4/27 19:30,Fossil Oil,377.602
2026/4/27 19:30,Hydro Pumped Storage,3.9788
2026/4/27 19:30,Hydro Run-of-river and Poundage,1364.32553
2026/4/27 19:30,Hydro Water Reservoir,274.853
2026/4/27 19:30,Other,218.22175
2026/4/27 19:30,Other Renewable,74.451
2026/4/27 19:30,Solar,2891.58
2026/4/27 19:30,Waste,775.7533
2026/4/27 19:30,Wind Offshore,484.69
2026/4/27 19:30,Wind Onshore,4391.10257
2026/4/27 19:45,Biomass,4667.20598
2026/4/27 19:45,Fossil Brown Coal/Lignite,8283.26925
2026/4/27 19:45,Fossil Coal-derived Gas,492.60833
2026/4/27 19:45,Fossil Gas,8238.74871
2026/4/27 19:45,Fossil Hard Coal,3848.18153
2026/4/27 19:45,Fossil Oil,377.73533
2026/4/27 19:45,Hydro Pumped Storage,3.2325
2026/4/27 19:45,Hydro Run-of-river and Poundage,1361.13524
2026/4/27 19:45,Hydro Water Reservoir,366.4133
2026/4/27 19:45,Other Renewable,74.451
2026/4/27 19:45,Solar,1702.515
2026/4/27 19:45,Waste,761.2883
