date,category,value
2026/4/27 18:30,Fossil Brown Coal/Lignite,177.517
2026/4/27 18:30,Fossil Gas,367.379
2026/4/27 18:30,Fossil Oil,0.01
2026/4/27 18:30,Hydro Run-of-river and Poundage,11.124
2026/4/27 18:30,Hydro Water Reservoir,13.599
2026/4/27 18:30,Nuclear,1926.875
2026/4/27 18:30,Other,66.136
2026/4/27 18:30,Other Renewable,15.155
2026/4/27 18:30,Solar,490.0098
2026/4/27 18:30,Waste,2.023
2026/4/27 18:30,Wind Onshore,0.66769
2026/4/27 18:45,Biomass,192.517
2026/4/27 18:45,Fossil Brown Coal/Lignite,176.657
2026/4/27 18:45,Fossil Gas,483.449
2026/4/27 18:45,Fossil Oil,0.0
2026/4/27 18:45,Hydro Run-of-river and Poundage,11.044
2026/4/27 18:45,Hydro Water Reservoir,13.603
2026/4/27 18:45,Nuclear,1927.056
2026/4/27 18:45,Other,71.32
2026/4/27 18:45,Other Renewable,16.643
2026/4/27 18:45,Solar,302.71551
2026/4/27 18:45,Waste,2.064
2026/4/27 18:45,Wind Onshore,0.99519
2026/4/27 19:00,Biomass,190.881
2026/4/27 19:00,Fossil Brown Coal/Lignite,180.888
2026/4/27 19:00,Fossil Gas,506.511
2026/4/27 19:00,Fossil Oil,0.01
2026/4/27 19:00,Hydro Run-of-river and Poundage,11.012
2026/4/27 19:00,Nuclear,1927.821
2026/4/27 19:00,Other,54.388
2026/4/27 19:00,Other Renewable,17.087
2026/4/27 19:00,Solar,182.55696
2026/4/27 19:00,Waste,2.073
2026/4/27 19:00,Wind Onshore,1.43787
2026/4/27 19:15,Biomass,191.706
2026/4/27 19:15,Fossil Brown Coal/Lignite,181.643
2026/4/27 19:15,Fossil Gas,563.318
2026/4/27 19:15,Fossil Oil,0.01
2026/4/27 19:15,Hydro Run-of-river and Poundage,11.034
2026/4/27 19:15,Nuclear,1927.636
2026/4/27 19:15,Other,55.813
2026/4/27 19:15,Other Renewable,17.555
2026/4/27 19:15,Solar,97.40127
2026/4/27 19:15,Waste,2.07
2026/4/27 19:15,Wind Onshore,1.59912
2026/4/27 19:30,Biomass,191.683
2026/4/27 19:30,Fossil Brown Coal/Lignite,182.391
2026/4/27 19:30,Fossil Gas,593.698
2026/4/27 19:30,Hydro Run-of-river and Poundage,11.027
2026/4/27 19:30,Hydro Water Reservoir,13.6
2026/4/27 19:30,Nuclear,1927.54
2026/4/27 19:30,Other,55.102
2026/4/27 19:30,Other Renewable,17.105
2026/4/27 19:30,Solar,40.22775
2026/4/27 19:30,Waste,2.074
2026/4/27 19:30,Wind Onshore,2.71396
2026/4/27 19:45,Biomass,191.854
2026/4/27 19:45,Fossil Brown Coal/Lignite,182.539
2026/4/27 19:45,Fossil Gas,595.857
2026/4/27 19:45,Hydro Run-of-river and Poundage,11.04
2026/4/27 19:45,Hydro Water Reservoir,13.598
2026/4/27 19:45,Nuclear,1928.514
2026/4/27 19:45,Other,56.203
2026/4/27 19:45,Other Renewable,17.444
2026/4/27 19:45,Solar,27.44287
2026/4/27 19:45,Waste,2.073
2026/4/27 19:45,Wind Onshore,5.126
2026/4/27 20:00,Biomass,191.022
2026/4/27 20:00,Fossil Brown Coal/Lignite,181.111
2026/4/27 20:00,Fossil Gas,568.165
2026/4/27 20:00,Hydro Run-of-river and Poundage,11.006
2026/4/27 20:00,Hydro Water Reservoir,13.597
2026/4/27 20:00,Nuclear,1927.334
2026/4/27 20:00,Other,70.466
2026/4/27 20:00,Other Renewable,17.625
2026/4/27 20:00,Solar,27.80213
2026/4/27 20:00,Waste,2.072
2026/4/27 20:00,Wind Onshore,5.94916
2026/4/27 20:15,Biomass,191.288
2026/4/27 20:15,Fossil Brown Coal/Lignite,183.147
2026/4/27 20:15,Fossil Gas,532.16
2026/4/27 20:15,Hydro Run-of-river and Poundage,10.918
2026/4/27 20:15,Hydro Water Reservoir,13.594
2026/4/27 20:15,Nuclear,1927.05
2026/4/27 20:15,Other,71.482
2026/4/27 20:15,Other Renewable,17.022
2026/4/27 20:15,Solar,24.20825
2026/4/27 20:15,Waste,2.073
2026/4/27 20:15,Wind Onshore,5.90523
2026/4/27 20:30,Biomass,191.636
2026/4/27 20:30,Fossil Brown Coal/Lignite,185.812
2026/4/27 20:30,Fossil Gas,521.072
2026/4/27 20:30,Hydro Run-of-river and Poundage,10.91
2026/4/27 20:30,Hydro Water Reservoir,13.603
2026/4/27 20:30,Nuclear,1927.197
2026/4/27 20:30,Other,72.247
2026/4/27 20:30,Other Renewable,17.817
2026/4/27 20:30,Solar,23.1835
2026/4/27 20:30,Wind Onshore,5.67034
2026/4/27 20:45,Biomass,191.372
2026/4/27 20:45,Fossil Brown Coal/Lignite,186.367
2026/4/27 20:45,Fossil Gas,478.459
2026/4/27 20:45,Hydro Run-of-river and Poundage,10.898
2026/4/27 20:45,Hydro Water Reservoir,13.595
2026/4/27 20:45,Nuclear,1927.12
2026/4/27 20:45,Other,68.929
2026/4/27 20:45,Other Renewable,17.542
2026/4/27 20:45,Solar,16.19908
2026/4/27 20:45,Waste,2.049
2026/4/27 20:45,Wind Onshore,8.70926
2026/4/27 21:00,Biomass,191.288
2026/4/27 21:00,Fossil Brown Coal/Lignite,184.578
2026/4/27 21:00,Fossil Gas,458.376
2026/4/27 21:00,Hydro Run-of-river and Poundage,10.872
2026/4/27 21:00,Hydro Water Reservoir,13.602
2026/4/27 21:00,Nuclear,1926.967
2026/4/27 21:00,Other,61.359
2026/4/27 21:00,Other Renewable,17.415
2026/4/27 21:00,Solar,17.03976
2026/4/27 21:00,Waste,1.982
2026/4/27 21:00,Wind Onshore,9.66444
2026/4/27 21:15,Biomass,190.75
2026/4/27 21:15,Fossil Brown Coal/Lignite,183.326
2026/4/27 21:15,Fossil Gas,415.501
2026/4/27 21:15,Hydro Run-of-river and Poundage,10.89
2026/4/27 21:15,Hydro Water Reservoir,13.601
2026/4/27 21:15,Nuclear,1926.213
2026/4/27 21:15,Other,50.28
2026/4/27 21:15,Other Renewable,17.023
2026/4/27 21:15,Solar,15.63246
2026/4/27 21:15,Waste,1.936
2026/4/27 21:15,Wind Onshore,6.9028
2026/4/27 21:30,Biomass,190.555
2026/4/27 21:30,Fossil Brown Coal/Lignite,181.283
2026/4/27 21:30,Fossil Gas,391.615
2026/4/27 21:30,Hydro Run-of-river and Poundage,10.878
2026/4/27 21:30,Hydro Water Reservoir,13.595
2026/4/27 21:30,Nuclear,1925.654
2026/4/27 21:30,Other,41.619
2026/4/27 21:30,Other Renewable,16.677
2026/4/27 21:30,Solar,10.31418
2026/4/27 21:30,Waste,2.026
2026/4/27 21:30,Wind Onshore,4.8897
2026/4/27 21:45,Biomass,191.328
2026/4/27 21:45,Fossil Brown Coal/Lignite,182.943
2026/4/27 21:45,Fossil Gas,345.643
2026/4/27 21:45,Hydro Run-of-river and Poundage,10.897
2026/4/27 21:45,Hydro Water Reservoir,13.602
2026/4/27 21:45,Nuclear,1925.539
2026/4/27 21:45,Other,45.664
2026/4/27 21:45,Other Renewable,16.724
2026/4/27 21:45,Solar,4.69364
2026/4/27 21:45,Waste,2.025
2026/4/27 21:45,Wind Onshore,4.05207
2026/4/27 22:00,Biomass,191.151
2026/4/27 22:00,Fossil Brown Coal/Lignite,182.621
2026/4/27 22:00,Fossil Gas,339.844
2026/4/27 22:00,Hydro Run-of-river and Poundage,10.929
2026/4/27 22:00,Hydro Water Reservoir,13.088
2026/4/27 22:00,Nuclear,1924.836
2026/4/27 22:00,Other,48.517
2026/4/27 22:00,Other Renewable,16.807
2026/4/27 22:00,Solar,7.86879
2026/4/27 22:00,Waste,2.026
2026/4/27 22:00,Wind Onshore,4.94335
2026/4/27 22:15,Biomass,191.248
2026/4/27 22:15,Fossil Brown Coal/Lignite,183.328
2026/4/27 22:15,Fossil Gas,344.788
2026/4/27 22:15,Hydro Run-of-river and Poundage,11.012
2026/4/27 22:15,Hydro Water Reservoir,13.101
2026/4/27 22:15,Nuclear,1926.56
2026/4/27 22:15,Other,53.361
2026/4/27 22:15,Other Renewable,16.733
2026/4/27 22:15,Solar,8.88735
2026/4/27 22:15,Waste,2.027
2026/4/27 22:15,Wind Onshore,6.29183
2026/4/27 22:30,Biomass,190.358
2026/4/27 22:30,Fossil Brown Coal/Lignite,185.016
2026/4/27 22:30,Fossil Gas,333.355
2026/4/27 22:30,Hydro Run-of-river and Poundage,11.054
2026/4/27 22:30,Hydro Water Reservoir,13.098
2026/4/27 22:30,Nuclear,1927.289
2026/4/27 22:30,Other,49.887
2026/4/27 22:30,Other Renewable,16.763
2026/4/27 22:30,Solar,6.28606
2026/4/27 22:30,Wind Onshore,6.64305
2026/4/27 22:45,Biomass,190.55
2026/4/27 22:45,Fossil Brown Coal/Lignite,184.813
2026/4/27 22:45,Fossil Gas,328.592
2026/4/27 22:45,Hydro Run-of-river and Poundage,11.064
2026/4/27 22:45,Hydro Water Reservoir,13.032
2026/4/27 22:45,Nuclear,1926.693
2026/4/27 22:45,Other,45.716
2026/4/27 22:45,Other Renewable,16.625
2026/4/27 22:45,Solar,0.65418
2026/4/27 22:45,Wind Onshore,6.99146
2026/4/27 23:00,Biomass,190.34
2026/4/27 23:00,Fossil Brown Coal/Lignite,186.182
2026/4/27 23:00,Fossil Gas,322.132
2026/4/27 23:00,Hydro Run-of-river and Poundage,11.061
2026/4/27 23:00,Hydro Water Reservoir,11.99
2026/4/27 23:00,Nuclear,1928.048
2026/4/27 23:00,Other,43.808
2026/4/27 23:00,Other Renewable,16.462
2026/4/27 23:00,Solar,5.6038
2026/4/27 23:00,Waste,2.029
2026/4/27 23:00,Wind Onshore,7.02117
2026/4/27 23:15,Biomass,190.781
2026/4/27 23:15,Fossil Brown Coal/Lignite,184.024
2026/4/27 23:15,Fossil Gas,317.344
2026/4/27 23:15,Hydro Run-of-river and Poundage,11.018
2026/4/27 23:15,Hydro Water Reservoir,11.067
2026/4/27 23:15,Nuclear,1927.275
2026/4/27 23:15,Other,40.466
2026/4/27 23:15,Other Renewable,16.656
2026/4/27 23:15,Solar,5.36798
2026/4/27 23:15,Waste,2.027
2026/4/27 23:15,Wind Onshore,7.1581
2026/4/27 23:30,Biomass,190.564
2026/4/27 23:30,Fossil Brown Coal/Lignite,187.717
