Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2024/1/17 5:00,7076.7,4885.4,34268.2,7523,56784,4100,1487.6,5546.73,22548,17000.1,6155.25,4134.1,3376.5
2024/1/17 6:00,8277.4,5412.4,40842.2,9693,60761,4628,1868.75,6367.35,27961,19375.8,6748.5,4472.6,3830.6
2024/1/17 7:00,9300.1,5951.5,47579,13112,64667,5409,2058.4,6746.85,34483,20853.6,7666.25,4855.1,4082.1
2024/1/17 8:00,9667,5948.4,51726,15718,66114,5532,2046.45,6639.73,38136,20826.4,8070.75,5112.6,4112.8
2024/1/17 9:00,9435.4,5276.3,53400.8,15354,66173,4815,2072.55,6533.45,38859,20152.1,7756,5152.8,4124.5
2024/1/18 0:00,5876.6,4374.8,47475.1,9192,55074,3175,1031.1,5174.57,21726,17255.1,4203.25,4550.6,2980.6
2024/1/18 10:00,9046,5272,61411.8,12824,64214,1490,1940.6,6443.88,30562,23677.5,7137.5,4620.9,3867.8
2024/1/18 11:00,8661.7,4985.7,61096.8,11048,63415,608,2104.2,6362.43,28127,23950,6956.75,4549.3,3975.5
2024/1/18 12:00,8049.7,4699.5,60724.5,9843,61793,111,2124.55,6391.5,25249,24077.1,6844,4516.4,3898.4
2024/1/18 13:00,7766.8,4424.6,59723.6,9410,59704,142,2067.75,6318.2,25099,24151.5,6906.75,4487.1,3837.6
2024/1/18 14:00,7706,4457.6,58992.9,9087,59053,308,2082.95,6298.35,27492,24120.1,6690.25,4384.7,3795.3
2024/1/18 15:00,7904.3,4611.2,59169.4,10642,58910,1284,2143.35,6431.43,30561,24292.3,6594,4381,3737.3
2024/1/18 16:00,8209.3,4911.9,58420.4,13598,59631,2374,2212.45,6628.32,33154,24479.3,6514.25,4516.6,3908.2
2024/1/18 17:00,8446.5,5263,58393.6,17969,64187,3072,2394.3,6665.9,35326,24281.7,6406,4733.5,3880.3
2024/1/18 18:00,8464.9,5531.7,56466.7,21854,69835,3630,2352.25,6600.73,35053,23511.1,6265.75,4926.2,3818.2
2024/1/18 19:00,8024.9,5489.7,53679.1,24002,70907,3675,2268.8,6553.62,34615,22808,6485.25,4923.1,3777.7
2024/1/18 1:00,5866.7,4149.9,44905.6,8613,53341,2519,896.4,4965.05,20417,16732.2,4099.5,4240.5,2880.7
2024/1/18 20:00,6867.6,5221,49728.4,25275,67171,3490,2162.15,6357.73,32084,21781.5,6541.5,4816.3,3669
2024/1/18 21:00,4973.4,5010.9,45494.2,25494,64150,3032,2052.75,6067.23,29236,20060.2,6088.5,4671.5,3459.5
2024/1/18 22:00,4439.6,4925.5,42547.4,23129,64442,2630,1777.9,5696.12,25852,18140.8,5499.25,4727.4,3232.7
2024/1/18 23:00,4069.1,4507.3,37597.8,20448,64925,2186,1598.15,5301.75,22680,16578.8,4973.75,4616.3,3096.1
2024/1/18 2:00,5972.5,4007.5,43953.2,8838,52193,2365,854.9,4783.93,18899,16581.8,4162,3922.6,2921.5
2024/1/18 3:00,6085.5,3943.1,44220.9,8989,49545,2174,844.25,4744.48,18199,16647.7,4441.25,3729.5,2912.8
2024/1/18 4:00,6382.7,3952.6,45143.1,9011,48324,1898,865.6,4935.57,18686,16880.3,4726.25,3679.7,2987.3
2024/1/18 5:00,6950.4,4148,48977.6,8694,50273,1931,1036.45,5321.62,20586,17716.7,5057,3792.1,3188.7
2024/1/18 6:00,8034.5,4623.1,56093.1,9614,54779,2406,1357.35,6094.65,25908,20618.4,5633,4119.6,3623.8
2024/1/18 7:00,8822.2,5073.7,61933.1,13189,60243,3115,1586.95,6523.48,31586,22736.2,6408.5,4466.1,3819.7
2024/1/18 8:00,9188.7,5450.6,63524.5,16136,62746,3352,1763.5,6548.25,34194,23704.4,6961.25,4618.9,3935.5
2024/1/18 9:00,9159.8,5547.8,62773.3,15680,64213,2604,1856.55,6491.23,33528,23831.5,7145,4711.9,3995.2
2024/1/19 0:00,3876.3,4175.3,32871.8,18512,63601,1637,1437.45,4920.32,20033,15426.1,4384,4540.7,2953.1
2024/1/19 10:00,7421.5,4023.6,44509.2,19797,77085,1866,2145.55,6633.77,33230,19253.7,6186.25,4689.6,3948.1
2024/1/19 11:00,7220.6,3538.8,42573.1,19332,73551,1129,2095.2,6672.2,32285,19215,6156.75,4717.6,4064.2
2024/1/19 12:00,6633,3211.1,40344.2,18730,69737,976,2068.65,6639.18,30813,18909.5,6323.5,4726.8,4005.4
2024/1/19 13:00,6334.8,3238,38215.1,17636,65793,988,1979.05,6448.43,31230,18991,6758,4644.7,3929.4
2024/1/19 14:00,6296.5,3613.2,37295.9,16619,64534,1409,1858.05,6323.9,33092,18991.9,6954.75,4622.9,3837.9
2024/1/19 15:00,6727.3,4222.4,38601.6,16573,64257,2572,1778.55,6506.55,35131,19386.5,7095.75,4666.6,3799.5
2024/1/19 16:00,7322.5,4788.7,38659.4,16262,64626,3531,1766.9,6694.25,36747,19946.2,7265.25,4857.5,4000.9
2024/1/19 17:00,7641.8,5217.2,39155.1,18154,69625,4276,1885.75,6695.2,37932,20108,7594.5,4958.6,4001.8
2024/1/19 18:00,7486.9,5517.3,37301.9,20853,75199,4774,1869.7,6645.52,37604,19591.6,7599.75,5008,3948.3
2024/1/19 19:00,7195.5,5500.2,34801.8,22265,75699,4796,1899.6,6623.02,37587,19279.2,7503.25,5002.9,3894.2
2024/1/19 1:00,3591.4,3926.8,29927.3,16611,63309,1379,1340.9,4722.75,18506,14527.4,3997.75,4225.3,2877.3
2024/1/19 20:00,6496.2,5270.9,30482.2,22727,72722,4800,1804.2,6397.7,35439,18341.3,7166.75,4904.6,3768.1
2024/1/19 21:00,5661.9,5087.4,27525.1,22247,69612,4358,1728.85,6176,32462,16741.6,6349.5,4714.9,3511.8
2024/1/19 22:00,5576.5,4955.2,26286.8,19846,70166,4192,1553.8,5938,29476,15136,5295,4696.3,3308.2
2024/1/19 23:00,5269.2,4502.9,23900,16768,70401,3993,1351.55,5620.12,26051,13652.4,4663.5,4674,3157.1
2024/1/19 2:00,3575.1,3828.7,28190.3,15143,63583,1504,1323.9,4539.9,18011,13949.3,3782,3904.4,2906.4
2024/1/19 3:00,3740.1,3805.9,27770.2,14297,62332,1643,1329.4,4491.5,17930,13600.4,3836.5,3679.7,2900.5
2024/1/19 4:00,4144.7,3804.2,28239.1,13317,62073,1811,1368.2,4687.35,18839,13959.2,3748,3573.5,2994.5
2024/1/19 5:00,4781.8,4060.4,30456.2,12110,64529,2072,1520.05,5078.35,20535,14610.1,3868,3868,3190.5
2024/1/19 6:00,5872.2,4577.9,37375.6,13786,70060,2752,1933.55,5872.73,26116,16952.5,4607,4144.1,3638.7
2024/1/19 7:00,7174.1,5064.5,43223.1,16835,75929,3753,2134.75,6312.1,32627,18528.8,5367.75,4411.5,3886.9
2024/1/19 8:00,7815.6,5170,45308.3,19004,78437,3996,2287.75,6443.68,36145,19499.1,5888.5,4504.2,3995.8
2024/1/19 9:00,7797.6,4684.2,45191.3,19429,79001,2998,2368.8,6530.95,35762,19657.5,6134,4650.2,4063.8
2024/1/2 0:00,3738.6,3594.6,14259.2,12173,34552,3195,1568.1,3935.5,16317,11519.5,2617.75,4100,2274.5
2024/1/2 10:00,6875.4,4989.8,22982,14118,42048,3200,2085.8,3679.93,24809,18574.5,5304.25,4075.6,3095.3
2024/1/2 11:00,7138.7,4822.4,25941,11970,42368,3006,2051.25,3914.1,23290,18675.8,4929.5,4060,3231.4
2024/1/2 12:00,6991.6,4430.1,27447.9,10870,42432,2417,2028.5,4129.62,22288,18866.1,4277,4003.5,3294.6
2024/1/2 13:00,6794.6,4139.7,28003.5,10454,40792,1964,1966.95,4606.07,21997,19415.1,4301,3976.4,3309
2024/1/2 14:00,6816.8,3938.2,28738.7,10179,40300,2210,1884.95,5126.32,23447,19435.9,4418.5,3919.1,3256.7
2024/1/2 15:00,7058.5,4131.3,29751.4,9261,39587,2934,1915.6,5580.55,25372,19399.8,4999.5,3967.4,3191
2024/1/2 16:00,7535.9,4712.9,29393.2,11085,39136,3816,2010.65,5880.35,27830,19704.7,5532.5,4161.7,3344.8
2024/1/2 17:00,7628.2,5100.9,28093.8,14261,41154,4427,2134.8,5856.32,29965,19294.7,6068.75,4262.6,3305.8
2024/1/2 18:00,7313.9,5291.7,25041.2,16573,43961,4748,2078.7,5771.93,29426,18762.7,6156.25,4123.2,3255.5
2024/1/2 19:00,6574.6,5312.6,20732,16917,44454,4807,1988.35,5605.8,29127,18118,6149.75,4199.6,3211.7
2024/1/2 1:00,3727.6,3355.3,13716.4,10194,32735,2794,1425.45,3825.78,14844,11199.4,2535,3871,2175.6
2024/1/2 20:00,5595.2,5085.7,16191.1,17126,41528,4747,1836.3,5415.8,27081,17254.6,5899,4144.6,3149.8
2024/1/2 21:00,5083.8,4900.2,11763.8,17071,38337,4549,1661.75,5301.18,24241,15811.5,5554.25,4116.4,3000.7
2024/1/2 22:00,5219.8,4698.1,9374.33,14665,38103,4165,1490.65,5118.1,21230,14367.8,5187.5,4099.5,2814.3
2024/1/2 23:00,5041.7,4440.2,6347.02,12165,37985,3674,1328.05,4850.95,18198,12885.4,4797.75,4117.5,2668.2
2024/1/2 2:00,3907.1,3265.1,13846.5,9144,31681,2721,1347.9,3713.18,14559,11053.6,2602,3646,2175.5
2024/1/2 3:00,4159.1,3247,12673,8599,29518,2481,1340.3,3694.12,14829,11211.5,2976.75,3431,2185.6
2024/1/2 4:00,4396.8,3268.9,12321,8818,28755,2226,1371.25,3830.43,15339,11815.1,3459,3379,2267.5
2024/1/2 5:00,5422.3,3405.8,12580.8,9440,30458,2112,1495.15,4185.62,16954,13099.2,3901,3403,2430.6
2024/1/2 6:00,6350.2,3699.5,14832.2,10814,33877,2303,1774.7,4697.2,20705,15913,4220,3507,2733.6
2024/1/2 7:00,7093.1,4164,17995.7,13688,37205,2760,1994.1,5057.7,24220,17945,4584.25,3632.4,2931.2
2024/1/2 8:00,7256.6,4639.8,20445,16189,39338,3046,2136.55,4794.7,26486,18768.1,4885.25,3872.2,3075.3
2024/1/2 9:00,7058.6,4925.5,22067.3,16751,41091,3233,2135.25,4138.45,26633,18950.1,5214.25,4047.2,3171.4
2024/1/20 0:00,5034.3,3977.4,21162.6,14866,68073,3550,1178.05,5268.95,22833,12279.9,4274.75,4700.7,3009.9
2024/1/20 10:00,6865.6,5527.6,25441.3,19838,71927,3977,1810.6,3887.78,23858,13100.8,5621.5,4938.3,3208
2024/1/20 11:00,6456.8,5533.4,23827.5,17134,67960,3957,1795.65,3332,21057,12573.8,5431.75,4920,3296.5
2024/1/20 12:00,6000.5,5450.8,21132.7,15414,64076,4261,1693.4,3047.43,18788,11983.7,5209,4850.8,3172
2024/1/20 13:00,5842.8,5395.7,20326.2,14803,58874,4517,1590.85,3116.43,17339,11854.4,4986.25,4713.8,3099.5
2024/1/20 14:00,6040.7,5309.4,22372.9,14646,56306,4782,1498.05,3936.22,17880,12312.5,5138,4547,3142.5
2024/1/20 15:00,6615.7,5298.8,27681.3,14810,55789,5044,1506.15,5195.57,20384,13573,5410.25,4528.2,3206.3
2024/1/20 16:00,7317.8,5417.9,32670.4,15587,57255,5411,1621.2,6078.5,23896,15273.1,5890,4663,3491.2
2024/1/20 17:00,7609.7,5688,35835.6,19413,63480,5602,1857.2,6289.95,27769,16184.3,6567.25,4762.5,3528.3
2024/1/20 18:00,7469.8,5846,36613.1,23905,70268,5805,1823.95,6225.93,29276,16520.9,6957.25,4770.9,3527.2
2024/1/20 19:00,7134.8,5718.1,35126.8,25377,70700,5400,1800,6176.32,29393,16762.5,7099,4742.7,3457.1
2024/1/20 1:00,5083.2,3791.6,19790.5,13334,66765,3071,1087.4,5031.3,20545,11531.3,3817.25,4486,2884.1
2024/1/20 20:00,6292,5491.8,32290.1,25540,67287,4844,1753.6,6011.85,27319,16890.5,7003.5,4731.8,3379.2
2024/1/20 21:00,6046.4,5229.9,30172.9,25317,63734,3973,1747,5785.65,25062,16329.1,6791,4686.6,3239.7
2024/1/20 22:00,6137,5143.6,29744.5,23784,63141,3103,1563.95,5545.3,22719,15954.2,6450,4707.9,3088
2024/1/20 23:00,6065.5,4874.9,26602.5,21522,62598,2538,1384.65,5274.93,20366,15391.8,6022.75,4732.9,2964.1
2024/1/20 2:00,5268.3,3795.9,19683.6,12757,66440,2917,1010.2,4826.15,19418,10854,3753,4208.5,2931.1
2024/1/20 3:00,5165.8,3742.1,19535.3,12664,64127,2774,995.55,4765.98,18721,10500.7,3789.25,4021.2,2908.1
2024/1/20 4:00,5199.3,3729.7,19531.8,13054,63030,2625,1013.85,4819.18,18612,10365,3821.75,3875,2910.9
2024/1/20 5:00,5429.9,3851.2,20037.3,13733,63798,2705,1125.95,4906.65,18999,10425.1,3952.75,3848.4,2979
2024/1/20 6:00,5650.6,4049.1,20548.1,15091,65599,3067,1334.5,5244.15,21193,11129.5,4079,4032.4,3095.1
2024/1/20 7:00,6577.1,4372.7,22589.4,18407,68482,3569,1491.4,5560.88,24080,11934.8,4526.75,4280.3,3228
2024/1/20 8:00,6985.9,4929.1,25715.6,21417,71228,3813,1704.75,5405.18,26209,12923.6,4986.5,4621.1,3333.2
2024/1/20 9:00,7038.3,5427.1,26907.3,22532,73519,3960,1809.65,4689.38,26143,13502.3,5430.25,4835.6,3368.2
2024/1/21 0:00,6058.3,4660.3,22471.9,19816,60621,1919,1173.5,4982.25,18220,14621.3,5602.5,4793.4,2832.4
2024/1/21 10:00,6645.2,5178.9,14475.6,14018,56295,2047,1751.9,3088.5,15646,13107,5992.75,4854.7,3194.4
2024/1/21 11:00,6182,4629.4,15279.5,10683,54496,1974,1787.4,2809.6,14314,12133,5744.75,4892.2,3233.4
2024/1/21 12:00,5543.8,4160.9,15353.5,9107,52387,1820,1740.7,2689.43,14492,11595.4,5555.5,4883.9,3059.8
2024/1/21 13:00,5181.4,3781.8,14431,9249,47956,1577,1630.7,2925.82,14062,11825.3,5391,4757.3,2947
2024/1/21 14:00,5304.4,3731.3,13448.3,9004,46057,1411,1586.95,3771.07,15116,12086.1,5295,4646,2958.8
2024/1/21 15:00,6020.6,4094.7,14546.1,8528,44854,1766,1586.75,5032.32,17718,12547.8,5569.25,4600,3049.7
2024/1/21 16:00,6507.7,5007.1,17577.3,9944,44826,2452,1636.15,5925.43,21289,13057.8,6091.25,4748,3343.1
2024/1/21 17:00,6547.8,5745.7,20473.7,14628,48184,3023,1857.9,6175.7,25582,13361.8,6716.5,5010,3460
2024/1/21 18:00,6504.8,6081.5,21250.7,20418,53647,3621,1972.6,6222.27,27945,13346.6,7031.75,5034,3496.5
2024/1/21 19:00,6090.2,6102.6,19327.1,23342,54891,3793,2067.6,6214.23,29154,13309.2,6895.25,5057,3481.2
2024/1/21 1:00,5850.9,4444.8,19639.5,18020,58334,1487,992.55,4841.73,16659,14371.8,5348.5,4584.4,2735.3
2024/1/21 20:00,5800.2,5987.4,16706.7,24407,51946,3677,2111,6060.02,28377,12963,6525,5118,3403.1
2024/1/21 21:00,5651.8,5728.7,14541,24318,49180,3380,2184.35,5796.05,26734,12341.7,6248.75,5066.5,3219.5
2024/1/21 22:00,5969.5,5561.7,14177.5,22504,48961,2945,2076.45,5512.82,24494,11842.9,5833.5,5060.3,3090
2024/1/21 23:00,5700.6,5183.9,11926.8,19882,48829,2591,1927.95,5215.68,21868,10690.7,5517.25,5053.6,2958.9
2024/1/21 2:00,5887.6,4274.3,17766.7,16764,57148,1350,908.6,4694.52,15980,14301.1,5178.25,4327.2,2773.4
2024/1/21 3:00,5957.5,4233.9,17081.4,16166,54294,1227,929.9,4598.9,15533,14343,5105.25,4108.1,2757.7
2024/1/21 4:00,6131.7,4306.6,16302.6,15975,52715,1152,988.1,4650.43,15451,14254.6,5291,4013.5,2772.8
2024/1/21 5:00,6360.4,4382.3,15121.7,15705,52678,1180,1015.6,4772.45,16065,14269.6,5440.75,3995.7,2822.8
2024/1/21 6:00,6644,4574,13535.8,15978,52894,1388,1157.25,5043.8,17585,14601.1,5589.25,4018.6,2963.7
2024/1/21 7:00,7114.7,4862.9,13640.8,16908,53742,1609,1266.3,5285.52,18938,14797.9,5838.5,4210.1,3100.8
2024/1/21 8:00,7316.4,5291.6,14389.1,17514,54507,1785,1431.2,4860.8,18700,14883.2,6120.5,4445.9,3222.3
2024/1/21 9:00,7092.4,5420.2,14586.2,17455,56079,1935,1663.85,3892.53,17305,14076.4,6186.5,4749.9,3307.5
2024/1/22 0:00,5588.2,4791.2,9771.05,17231,46588,2191,1771.55,4930.43,20242,9637.3,5313.75,4962.1,2877.3
2024/1/22 10:00,6401.4,5303.5,23160,16363,53518,2077,2657.8,4926.7,34411,14035,8117.5,5415.9,3661.6
2024/1/22 11:00,6335.1,5012.8,22785.9,13754,52258,1529,2595.45,4601.62,32805,14505.2,7691.5,5295.7,3749.6
2024/1/22 12:00,6407.5,4758.6,22259.4,11854,50413,1399,2521.55,4745.62,30437,14876.1,7384.5,5224.2,3799.4
2024/1/22 13:00,6731.6,4608.4,21476.8,11142,47739,1429,2428.2,5157.98,30686,15234.2,7235,5078.7,3792.4
2024/1/22 14:00,6691.2,4669.3,22040.6,11292,47624,1541,2380.3,5823.65,33258,15340.2,7169.25,4922.3,3813.8
2024/1/22 15:00,7045.5,5126.6,24610.5,11115,46855,2291,2386.35,6486.7,37289,15925.4,7371.25,4862.5,3799.7
2024/1/22 16:00,7357.1,5838.9,26220.9,13566,46575,3433,2478.6,6887.3,41124,16680.2,7692,4993.7,4001.8
2024/1/22 17:00,7540.2,6351.7,28628.9,17848,49387,4555,2737.5,7018.35,43095,16890.7,8095.75,5210.9,4026
2024/1/22 18:00,7317,6749.8,28312,22564,54754,5066,2735.45,6953.82,42547,16673.3,8227.5,5231.9,3965.5
2024/1/22 19:00,7210.6,6769.4,26195.6,25503,55634,5166,2750.05,6877.75,41055,16586.2,8139.5,5201.8,3931.7
2024/1/22 1:00,5375,4609.5,7924.8,15451,44698,1778,1664.35,4817.57,19107,9225.8,5263.25,4653.9,2800.3
2024/1/22 20:00,7100.7,6589.9,22460.5,25860,51701,5121,2651.05,6688.15,37537,15890.9,7917,5141.9,3808.7
2024/1/22 21:00,7071.6,6405.4,18731.9,25539,48568,4716,2549.65,6426.68,33752,14384.8,7528.5,5019.2,3554.9
2024/1/22 22:00,7063,6242.2,16446.9,22969,47927,4229,2305.5,6142.6,29267,12788.4,6886.25,4958.9,3327.5
2024/1/22 23:00,6608.3,5855.6,12993.8,20200,47727,3806,2048.95,5876.38,25507,11617.3,6420.25,4896,3170
2024/1/22 2:00,5148.9,4540.1,8421.48,14436,43876,1724,1653.7,4684.52,18899,8872.3,5279.25,4355.2,2836.8
2024/1/22 3:00,4817.1,4581.2,8058.07,13667,41134,1634,1659.5,4667.25,19268,8836,5329,4153.4,2838.7
2024/1/22 4:00,4917.9,4628.3,8002.57,13498,40295,1578,1715.55,4828.68,20328,9245.7,5583,4115.1,2963.7
2024/1/22 5:00,5785.2,4863.1,10157.1,13896,42455,1771,1900.75,5292.32,23389,10361.7,5956.25,4285.5,3200
2024/1/22 6:00,7022.7,5505.8,15748.1,16159,47514,2445,2343.5,6268.73,30339,13248,6764,4695.1,3720.7
2024/1/22 7:00,7725.3,6055.2,20983.6,20044,52749,3352,2656.3,6682.27,37563,15126.7,7743.5,5146,3965.3
2024/1/22 8:00,7547.1,6207.9,23717.7,22896,54391,3515,2810.8,6349.88,40363,15368.9,8401.75,5357.1,4000.8
2024/1/22 9:00,6847.4,5836,23607.3,21148,54788,2835,2787.65,5587.32,37953,14642.5,8482.75,5420.4,3920.7
2024/1/23 0:00,6592.7,5478.7,10162.9,18325,45621,3360,1815.75,5604.85,22575,10922.6,6106.75,4792,3060.5
2024/1/23 10:00,7388.1,5428.7,25814,19249,57426,2686,2600,5316.02,35995,15156.9,7638,5557.5,3804.6
2024/1/23 11:00,6513,5117.6,23575.9,15579,55153,2035,2538.4,4606,33708,15187.4,7530.75,5528.1,3816.6
2024/1/23 12:00,5638,4895.6,22871.3,13432,52465,1844,2448.7,4055.68,30751,15358.9,7380,5481.5,3785.2
2024/1/23 13:00,5510.3,4812,23026.9,12769,48898,1822,2336.4,4162.45,30344,15669.6,7330.75,5410,3719.2
2024/1/23 14:00,5793.1,4804.5,24304,12887,47104,2007,2254.6,4835.02,32540,15766.1,7243.25,5279,3706.5
2024/1/23 15:00,6308,5179.2,27675.2,14169,45828,2898,2300.3,5849.73,34785,16229.9,7331.75,5178,3721.4
2024/1/23 16:00,6897.5,5837.6,30508.9,15695,44719,4339,2402.45,6516.1,36994,16952,7564,5299.7,3906
2024/1/23 17:00,7351.5,6372,33192.5,20676,46531,5637,2602.25,6759.23,38247,17371.1,7934.25,5483.1,3965.6
2024/1/23 18:00,7401.8,6734.9,31376.1,26872,50520,6214,2562.9,6744.25,38481,17150.3,8146.12,5479,3910.4
2024/1/23 19:00,7604.8,6733.7,27988.3,29558,50674,6059,2419.05,6699.1,38165,17116.4,8140,5421.6,3871.9
2024/1/23 1:00,6325.2,5257.2,8307.38,16988,44348,3093,1723.9,5394.15,20743,10690.5,5899.25,4518.4,2962.5
2024/1/23 20:00,7214.7,6500.4,22469,30762,46774,5669,2324.9,6479.68,35791,16800.4,7974,5329.9,3759.2
2024/1/23 21:00,6295.7,6258,17325,30639,43295,4846,2323.35,6244.82,32778,15577.5,7630.25,5117.4,3490.4
2024/1/23 22:00,6161.1,6041.6,14414.9,27536,42898,4133,2088.2,5949.2,28629,14139.5,7015,5053.7,3282.3
2024/1/23 23:00,6361.3,5620.9,10189.6,24589,42583,3340,1882.5,5681.05,25648,12723.9,6638.75,5031.7,3151.2
2024/1/23 2:00,6224.7,5130.3,7641.02,16056,44471,3052,1664.35,5230.05,19773,10535.6,5710.5,4212.5,2987.6
2024/1/23 3:00,6105.4,5118.6,7652.48,15865,42586,3007,1644.05,5164.32,19500,10544.6,5591.5,4035.9,2973.6
2024/1/23 4:00,6395.9,5162.1,8658.05,16202,42131,2987,1670.55,5312.85,20251,10972.2,5571,4050.2,3061.7
2024/1/23 5:00,7114.8,5384.4,12766.7,16839,45273,3221,1828.8,5707.45,22883,11791.5,5749,4228.3,3263.7
2024/1/23 6:00,8199.7,5912.4,19951.3,19139,51264,3847,2214.45,6493.1,29338,14556.8,6045.25,4670.3,3736.9
2024/1/23 7:00,9000.3,6403.1,26480.9,23394,57695,4786,2550.25,6852.18,36312,16422.2,6686,5150.9,3985.2
2024/1/23 8:00,9112.3,6510.7,29996.4,26409,59408,4804,2731.15,6714.9,39769,16683.3,7220.25,5418.2,4065.9
2024/1/23 9:00,8404.2,6024.9,29225,24882,58967,3740,2710.55,6083.93,38732,16108.7,7649.25,5596.7,4054.4
2024/1/24 0:00,6234.7,5196.7,6639.45,22385,39762,2411,1749.45,5424.7,22886,11488.4,6291.5,4946.1,3037.3
2024/1/24 10:00,7919.4,4798.7,18359.3,20231,47520,1217,2485.55,6275.55,34803,15633.1,7405,5326.6,3951.4
2024/1/24 11:00,7685.4,4468.3,16429.3,16025,46055,713,2443.8,6196.93,32829,15415.3,7186,5294.8,4078.4
2024/1/24 12:00,7448.3,4172.1,14770,14431,44181,536,2378.45,6219.82,30098,14949.9,6945.75,5229.1,4056.8
2024/1/24 13:00,7060.7,4089.8,13862.6,13986,41048,713,2343.75,6345.12,30355,14950.8,6871.75,5109.1,3984.9
2024/1/24 14:00,6285.6,4165.6,14084.9,13281,40516,1114,2290.3,6481.6,32556,14879.8,6833,4969.7,3938.5
2024/1/24 15:00,6201,4662.4,15856.3,13136,41023,2171,2289.8,6549.57,35379,15273.9,6883,4915.6,3845.4
2024/1/24 16:00,6004.3,5455.5,19126.2,15078,42211,3784,2372.95,6673.3,38139,16015.1,6960.75,5024.2,3980.3
2024/1/24 17:00,6619.8,6099.5,23017.9,21224,47000,5247,2576.1,6757.85,40105,16241.4,6933,5276.5,3974.4
2024/1/24 18:00,6097.1,6473,23965.9,26690,54247,5965,2594.7,6674.95,40230,15976.7,6692.75,5321.4,3910.1
2024/1/24 19:00,5690,6450.8,22366.3,29420,56027,6113,2641.55,6598.52,39054,15871.6,6315.25,5153.6,3823.3
2024/1/24 1:00,5451.8,4928.2,5154.3,20663,37426,1893,1588.05,5209.48,21132,10729.2,6195.5,4656.8,2949.4
2024/1/24 20:00,5057.6,6180.9,19656.5,30168,52687,6070,2582.25,6316.3,36518,15170.5,5943.5,5242.4,3730.3
2024/1/24 21:00,4353.6,5900.1,16193,29668,49324,5763,2514.25,6045.9,33285,13783.9,5435.25,5142.7,3471.5
2024/1/24 22:00,4064.9,5650.1,13871,26614,49452,5175,2310.7,5770.02,29095,12193.4,4760.75,5028.8,3234.5
2024/1/24 23:00,3492.8,5189.8,11777.5,23376,49801,4728,2118,5486.65,25679,10947.2,4429.25,4944.8,3090.2
2024/1/24 2:00,5201.8,4840.3,5656.93,19573,36787,1717,1506.85,5017.3,20722,10230.8,6141.5,4418.8,2983.3
2024/1/24 3:00,4894.2,4792.2,6742.88,19138,34446,1606,1547.95,4927,20528,9856.3,6060.5,4256.6,2973.3
2024/1/24 4:00,5053.5,4794.1,8070.05,19057,33427,1558,1600.7,5081.35,21520,10030.3,6029.25,4245.9,3046
2024/1/24 5:00,5819,4976.5,8857.17,19668,35449,1659,1737.75,5458.5,24124,10802.5,6025.75,4422.8,3217.1
2024/1/24 6:00,6740.3,5557.1,12737.6,22023,40657,2275,2168.8,6206.23,30978,13325,6355,4840.3,3705.3
2024/1/24 7:00,7500.8,6001,18686.3,26328,45445,3163,2441,6505.05,37881,15054.7,6935.25,5218.2,3926
2024/1/24 8:00,7896.5,6125.6,21127.5,29052,47471,3174,2551.1,6485,40271,16018.5,7546.5,5398.1,4044.4
2024/1/24 9:00,8021.1,5496.8,20441.2,26463,48143,2101,2587.3,6440.88,37979,16321.4,7727.5,5403,4105.7
2024/1/25 0:00,3222.8,4762,9765.58,20936,47857,4422,1865.15,5219.07,22602,10008.7,4260.25,4756.6,2945.1
2024/1/25 10:00,5288.4,4641.8,32688.1,19192,56690,5358,2112.9,3718.4,32557,15775.8,6888,4907.1,3672.2
2024/1/25 11:00,4873.3,4403.3,33302.4,15558,53640,4785,1920.25,3434.57,30486,15937.4,6609,4931.9,3713.5
2024/1/25 12:00,4534.7,4501.3,32894.8,13964,50604,4096,2071.25,3710.72,28289,16214.9,6310.25,4871.5,3700.8
2024/1/25 13:00,4451.2,4603.4,35557.6,13622,47427,3586,2147.85,3865.3,28517,16616.4,6060.75,4722.7,3685.1
2024/1/25 14:00,4541.5,4916.4,39671.6,13382,46633,3666,2152.95,4562.07,31023,16565.6,5817.75,4596.9,3625.3
2024/1/25 15:00,5113.6,4996.1,45540,13532,46269,4159,2138.75,5545.85,34034,17108.8,5971.75,4585.2,3611
2024/1/25 16:00,5650.4,5270.4,50185.4,16090,46664,4934,2225.35,6209.55,37949,17937.5,6355.25,4704.7,3788.8
2024/1/25 17:00,5977.7,5588.2,53309.6,21501,50421,5398,2457.3,6441.18,40564,18817.3,6476.25,4903.9,3816.2
2024/1/25 18:00,6020.6,5854.9,52969.3,27791,56462,5368,2477.1,6463.12,41144,18880.4,6464.25,4960.1,3777.7
2024/1/25 19:00,5503.1,5820.8,51137.5,30771,56895,5392,2564,6418.57,40434,18970.2,6539,4932.3,3749.1
2024/1/25 1:00,2935.9,4514.8,7598.57,19280,46661,4161,1736.45,4972.27,21001,9429.6,4044.25,4364.2,2834.1
2024/1/25 20:00,4894.2,5541.3,47400.6,31623,53155,5685,2538.35,6146.32,38651,18733.9,6346.5,4844,3646.1
2024/1/25 21:00,4287.2,5455.4,43642.5,31318,49824,5340,2522.35,5836.57,35881,17741.7,5800.25,4684.9,3385.2
