Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2026/4/11 0:00,71.61,142.2325,52.0275,26.15,178.33,-47.2475,102777.1275,482.9925,1068.6605,120.04475,113.631
2026/4/11 1:00,76.308478,95.32,22.1125,22.7325,152.8925,-93.1475,1125.7875,524.75,1102.8855,142.0985,111.1275
2026/4/11 2:00,78.89274,117.56,9.715,-165.84,149.96,1.48,1527.775,500.2825,1026.52125,124.85175,119.92825
2026/4/11 3:00,124.1575,128.9075,8.1825,7.6225,149.96,71.0275,25287.44,497.295,1007.8495,197.27075,116.96525
2026/4/11 4:00,39.809644,179.1025,13.3075,25.1,149.96,74.855,111785.6625,805.5625,973.7815,180.217,130.7225
2026/4/11 5:00,102.050832,189.755,14.7825,22.595,161.995,85.81,1630.0,527.635,710.6185,175.76875,99.63425
2026/4/11 6:00,128.822168,126.485,21.195,69.42,161.995,83.9825,1936.3825,490.9175,601.323,173.11175,84.11075
2026/4/11 7:00,104.303594,125.55,21.845,18.3975,137.23,-86.4725,40224.205,505.2775,905.56425,195.328,92.30875
2026/4/11 8:00,98.7775,126.1275,42.0825,3.61,242.71,-19.5225,-2079.16,615.4325,829.81025,139.21375,107.64125
2026/4/11 9:00,48.510857,93.03,118.99,0.5075,173.8225,-62.2875,-4314.17,400.415,240.89225,113.42025,49.2085
2026/4/11 10:00,71.785776,47.16,64.22,-23.855,218.7875,13.7975,-7486.5825,364.3575,506.70575,84.3115,69.39625
2026/4/11 11:00,4.133042,72.7325,515.655,828.27,175.42,-2.3625,-8437.7175,610.4725,159.76475,57.5605,97.189
2026/4/11 12:00,-11.251644,-0.235,23.775,476.015,175.42,-172.89,-10632.285,-61.435,300.57875,38.226,33.45125
2026/4/11 13:00,-20.449726,-9.1475,6.4625,59.1525,175.42,-222.8125,12870.16,-81.6175,478.2895,36.0555,48.028
2026/4/11 14:00,-15.002339,2.805,-4.89,-25.5425,175.42,-307.6975,-10778.65,4.1775,656.01475,14.1035,0.5895
2026/4/11 15:00,-3.660764,-20.565,-2.9825,-8.365,368.935,-170.1325,-9084.7225,-50.13,2509.0845,24.42,8.7015
2026/4/11 16:00,-12.780662,10.685,1.7825,3.3475,208.4175,-54.235,-4991.455,40.6325,290.01975,55.13525,8.924
2026/4/11 17:00,58.3225,63.7325,24.2225,22.8675,196.2,-19.17,-1245.7525,222.08,79.8325,120.191,24.39325
2026/4/11 18:00,119.29977,87.5025,70.75,19.3175,196.2,170.6775,18.25,681.0725,1212.6995,253.46775,105.657
2026/4/11 19:00,114.057509,109.805,52.6075,45.6525,395.1775,194.05,73261.36,940.3375,4610.41475,121.89875,123.92525
2026/4/11 20:00,128.322531,65.3225,30.37,-34.265,206.2525,108.205,176371.455,727.5325,762.9155,259.73275,94.87125
2026/4/11 21:00,77.295204,46.35,-5.375,2.675,196.2,182.6075,274101.23,437.2375,3091.40975,220.5705,127.172
2026/4/11 22:00,98.349818,109.79,25.425,20.6725,249.45,181.175,108051.9275,538.055,935.5005,144.226,121.45725
2026/4/11 23:00,55.3,134.01,-13.83,-37.2275,117.77375,97.8725,126542.6725,614.84,657.032,126.41575,121.101
2026/4/12 0:00,39.875,42.3625,17.225,11.0275,172.935,148.67,2430.7575,484.745,1211.86275,171.04725,46.4875
2026/4/12 1:00,102.965862,96.8825,32.6825,8.275,183.925,134.7175,5980.5,317.8875,1070.2875,169.732,68.8385
2026/4/12 2:00,110.820312,48.0725,16.3425,8.4325,186.03525,161.86,165588.565,319.63,1055.085,163.2215,51.569
2026/4/12 3:00,16.445,70.57,42.655,3.56,167.9825,154.3775,50365.9825,323.32,835.84875,94.99225,38.6945
2026/4/12 4:00,43.85,60.8575,39.6625,2.765,157.8025,159.4475,25786.035,417.76,952.79225,0.42725,48.64875
2026/4/12 5:00,34.43604,100.9525,16.88,2.645,129.505,162.5325,166347.515,390.35,814.87525,82.17525,50.7825
2026/4/12 6:00,93.641631,78.845,42.54,3.5,153.54875,113.6325,5967.8175,288.015,-476.304,1.021,65.194
2026/4/12 7:00,100.077136,52.56,29.175,4.2525,52.47775,85.0,4022.77,422.8125,-909.0545,118.17675,54.306
2026/4/12 8:00,117.084587,102.7825,17.825,3.84,44.465,95.51,19310.485,454.61,-723.533,88.1,98.3695
2026/4/12 9:00,131.535549,67.705,-13.075,33.0475,-50.0,66.815,85834.94,529.8425,126.74175,46.52025,47.781
2026/4/12 10:00,126.936641,87.4175,-2.425,68.7975,155.8975,67.435,279128.485,144.4875,-157.246,36.5065,126.7065
2026/4/12 11:00,111.882646,113.2,7.9075,18.11,173.8,80.9825,249242.97,-318.4975,417.48975,30.71,101.6005
2026/4/12 12:00,81.898246,72.85,-9.8,-56.3175,173.8,-0.2125,-4506.2975,-211.91,502.9215,38.80925,79.5025
2026/4/12 13:00,40.604472,46.3975,-2.255,-58.3075,5.95,7.44,-3827.0975,134.1275,-2028.04075,41.25,42.3295
2026/4/12 14:00,77.177076,95.1725,-1.25,7.26,-50.0,94.2175,-6898.0125,306.8375,-1899.736,45.0,68.688
2026/4/12 15:00,160.7975,173.9075,-19.1775,25.76,-50.0,101.79,-173.27,297.615,377.4765,-34.4145,135.5365
2026/4/12 16:00,104.493032,133.49,-3.9175,11.5075,61.9,80.875,86107.0475,426.0125,-783.421,0.0,83.07875
2026/4/12 17:00,166.32963,179.2375,11.1225,13.7675,219.82,131.2875,139482.0325,624.515,367.98775,128.454,164.641
2026/4/12 18:00,163.082393,188.57,-3.58,49.1825,265.69,165.205,31631.685,602.67,-1430.825,168.90325,132.5825
2026/4/12 19:00,174.347353,161.89,-26.8375,101.295,815.75,162.1425,249.5125,720.5925,-204.04,195.77175,137.7825
2026/4/12 20:00,169.152429,190.175,1.9925,139.7975,265.74,24.5075,226.695,780.9,234.155,220.133,112.6
2026/4/12 21:00,152.927686,152.0975,4.81,101.2875,153.388,-29.2275,-168.985,649.5725,223.37325,205.311,114.088
2026/4/12 22:00,157.777757,160.625,5.0775,101.2875,173.85,-3.4375,69578.7675,615.575,772.1555,172.85225,111.48575
2026/4/12 23:00,148.831062,178.62,-5.0425,109.245,200.74,70.98,37226.7725,510.745,356.3285,168.06375,136.579
2026/4/13 0:00,144.408538,129.4175,0.74,89.37,122.49,164.495,122994.225,489.075,826.59675,149.0355,107.36225
2026/4/13 1:00,137.584616,127.8075,1.9375,116.65,120.71,157.66,34162.3025,470.58,898.56625,113.10525,108.1655
2026/4/13 2:00,131.220425,110.495,0.6425,105.1,119.8925,119.1925,65721.5125,491.65,843.93875,126.09675,99.5355
2026/4/13 3:00,144.072121,149.085,0.4325,126.105,119.895,65.855,73853.52,460.8975,919.0445,115.83325,87.39125
2026/4/13 4:00,143.296867,144.0975,-1.2975,107.905,121.1875,157.0,799.97,470.14,884.645,113.61275,104.22375
2026/4/13 5:00,94.850694,108.87,-21.9775,120.125,143.72,89.0575,528.4225,523.975,639.231,122.95425,118.9385
2026/4/13 6:00,177.172388,198.005,-13.4775,156.6275,204.3525,198.66,177555.195,724.485,313.29925,113.256,173.847
2026/4/13 7:00,166.79363,299.4675,7.595,185.0425,175.755,205.0525,43218.0,839.295,959.50725,104.52625,150.759
2026/4/13 8:00,232.3225,497.075,15.2475,245.565,163.045,183.0825,187276.7825,966.535,4873.86775,107.2715,338.02725
2026/4/13 9:00,177.574629,334.0325,-2.35,328.545,345.8825,46.8425,734664.78,645.065,3153.58575,95.883,187.65175
2026/4/13 10:00,192.867644,369.2475,-4.115,163.055,196.435,0.6225,1495.785,777.3275,-917.2745,47.80625,230.65325
2026/4/13 11:00,191.495368,323.4675,-23.875,-44.56,147.9525,-4.855,-1146.43,596.415,396.4915,-10.36125,112.81875
2026/4/13 12:00,139.363035,214.8175,-5.305,10.24,139.05,-82.0075,-6997.4375,605.5925,386.97675,-9.91975,94.74525
2026/4/13 13:00,74.730924,171.815,-1.775,-115.1275,44.575,-154.9175,145962.8925,596.875,311.2525,-15.22275,93.31475
2026/4/13 14:00,152.698993,163.195,-1.8,40.0025,-49.95,-125.975,144290.46,625.9375,319.77525,-4.09,132.38475
2026/4/13 15:00,153.71882,195.11,-2.71,75.9825,169.55,109.565,162524.005,619.775,4713.9935,0.00375,340.53675
2026/4/13 16:00,112.272613,264.245,-2.9725,98.7725,265.69,175.705,211691.565,679.15,2267.8765,0.0,238.0435
2026/4/13 17:00,173.262226,175.9975,-2.0725,119.8325,449.0375,142.895,59017.24,745.565,,125.255,106.568
2026/4/13 18:00,210.403642,214.0,-6.0925,126.8425,265.74,136.36,-160.4225,637.7825,-480.049,168.5825,138.4045
2026/4/13 19:00,201.317403,207.7725,-7.705,53.8,265.74,240.3875,205275.905,700.45,683.13325,196.28925,151.1995
2026/4/13 20:00,193.701228,211.07,30.2875,48.5875,144.1225,225.9825,73432.1675,695.52,-37.7765,207.66875,107.72975
2026/4/13 21:00,131.229193,167.6025,79.8575,89.9975,95.6035,19.94,83.36,536.13,136.9365,211.9825,72.60975
2026/4/13 22:00,162.140021,162.275,45.2,115.3,58.6575,114.81,177.9025,539.7125,734.172,175.188,110.226
2026/4/13 23:00,151.138284,190.3675,-7.4725,84.3575,84.982,-82.325,367.59,518.4375,851.73125,100.83175,99.33575
2026/4/14 0:00,138.773013,125.9775,58.8825,113.295,66.9915,-66.8925,105840.185,441.755,882.9015,143.191,97.46825
2026/4/14 1:00,133.622699,98.96,15.895,58.49,77.22825,132.445,29103.6325,425.5225,852.70375,157.45825,94.12275
2026/4/14 2:00,123.22021,122.285,17.0775,85.5225,80.445,169.965,7632.9775,463.7525,731.04225,136.15075,106.28725
2026/4/14 3:00,127.612762,82.49,36.24,85.9975,71.82075,166.6225,46016.755,443.0925,714.53725,105.73275,95.6385
2026/4/14 4:00,110.97893,99.19,41.7525,45.9675,60.93125,121.665,134556.295,426.6575,545.96975,104.31275,97.01575
2026/4/14 5:00,122.730276,123.605,-17.0375,-13.1875,98.095,180.29,126822.88,446.365,490.503,140.242,87.90125
2026/4/14 6:00,68.8275,168.7275,27.9925,93.39,93.85075,288.345,35452.87,570.1525,251.998,176.85525,137.439
2026/4/14 7:00,167.195697,185.2925,83.4875,142.475,114.8875,229.275,35740.4225,693.4925,351.996,134.40675,123.596
2026/4/14 8:00,73.196256,151.95,53.9725,72.455,164.68,195.72,880.645,678.3375,-897.52275,98.59525,74.19025
2026/4/14 9:00,133.24365,128.585,-1.1375,36.69,118.8275,202.705,-849.52,656.235,-926.4695,93.28725,103.9225
2026/4/14 10:00,142.33883,143.4575,-3.1275,-8.955,178.475,111.7425,40802.525,555.3125,-145.11875,89.993,88.5625
2026/4/14 11:00,136.663827,86.595,-25.65,-115.845,178.475,-163.7575,-6110.075,530.985,-151.14625,109.518,29.24525
2026/4/14 12:00,136.766718,51.675,2.18,147.26,178.47,-29.58,108026.37,1415.0,-99.8915,96.56525,36.38625
2026/4/14 13:00,134.971703,56.14,1.445,147.82,138.6125,-177.77,34172.505,652.245,-181.521,74.9165,65.86225
2026/4/14 14:00,120.606415,105.73,0.225,17.445,111.62975,160.72,-3953.255,585.65,-158.0135,15.511,67.70475
2026/4/14 15:00,132.876452,132.1025,-0.215,11.6075,126.06575,4.6425,61546.3425,561.25,-23.73,4.37075,119.87425
2026/4/14 16:00,127.40129,97.1575,13.8175,16.94,650.9975,109.0775,38952.53,589.3875,-813.658,114.901,104.95375
2026/4/14 17:00,145.32722,166.205,-0.22,23.0325,204.02,146.3675,19696.95,618.4575,139.0735,22.46425,123.221
2026/4/14 18:00,180.679056,121.9175,-0.935,52.175,20.0,241.2325,695.05,695.9425,-335.5535,181.03775,97.38175
2026/4/14 19:00,304.51444,193.1725,2.99,115.435,20.0,281.735,54716.285,958.9375,450.48525,150.55725,146.29025
2026/4/14 20:00,375.56605,263.4425,57.8075,321.2875,215.18,212.975,48260.875,970.5325,359.02175,217.48375,231.278
2026/4/14 21:00,453.293565,303.72,76.8075,240.1975,206.25,101.715,85967.0875,712.81,103.0165,212.1705,154.94425
2026/4/14 22:00,152.516179,147.1925,52.4175,154.6175,197.615,85.2425,1308.4325,636.16,-241.66875,202.599,96.12
2026/4/14 23:00,134.561868,134.6875,47.29,95.0775,113.95725,16.1325,46176.205,558.0225,-147.185,205.165,54.08375
2026/4/15 0:00,147.706265,196.8175,74.1225,130.54,94.23525,123.85,1907.255,611.795,14.21775,189.09075,66.60675
2026/4/15 1:00,128.164166,116.2025,49.54,114.8075,94.815,179.565,62505.7975,516.075,105.572,177.67775,38.95325
2026/4/15 2:00,92.279823,146.2925,70.7225,122.25,112.66125,162.3575,2012.495,472.615,67.4855,174.037,2.61675
2026/4/15 3:00,127.614043,128.1925,76.8,96.3125,113.175,165.88,2205.205,480.95,-44.17175,167.33,98.2675
2026/4/15 4:00,112.186072,126.5725,40.9325,50.335,112.63875,178.89,1787.1425,535.015,393.7775,146.2925,125.4045
2026/4/15 5:00,146.329126,168.325,74.2725,46.095,97.63625,197.3125,40109.3775,542.46,466.4275,184.39175,143.48175
2026/4/15 6:00,171.728002,236.355,86.7475,67.4075,150.51625,156.775,102508.31,643.02,671.8295,220.6285,152.78
2026/4/15 7:00,176.547064,182.51,93.955,84.5975,181.74,186.7675,2456.3275,585.765,-774.8695,244.864,111.3355
2026/4/15 8:00,114.059208,155.7925,58.27,45.495,181.2075,-14.89,-923.17,397.9525,-263.482,208.57575,106.77425
2026/4/15 9:00,109.381241,197.04,-5.2875,9.3,177.0325,-136.0875,-153.7,222.05,1284.878,182.69875,144.75
2026/4/15 10:00,123.325736,114.1475,-3.8625,10.575,181.875,-76.6075,-6311.7675,13.0275,-211.0855,160.5875,128.228
2026/4/15 11:00,53.385,62.4275,-1.7275,-41.31,249.155,33.795,-12497.445,-122.0975,-334.24,137.4185,99.5465
2026/4/15 12:00,45.5475,81.8025,-1.9675,-142.35,176.61,5.48,-8501.5475,-629.31,-0.52425,122.61775,128.48175
