Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2024/7/22 5:00,27.54,40.45,,-1.65,,124.18,99702.63,413.17,-205.99,30.62,124.03
2024/7/22 5:15,42.17,149.9,,-1.65,,124.18,105464.29,406.38,-219.72,30.62,129.29
2024/7/22 5:30,43.08,40.69,,11.23,,124.18,79207.86,406.38,-2499.12,30.62,132.0
2024/7/22 5:45,47.1,39.88,,11.23,,124.18,100611.07,426.97,-911.75,30.62,0.0
2024/7/22 6:00,147.89,149.45,,11.08,,161.12,93495.59,555.13,-1185.49,223.05,0.0
2024/7/22 6:15,89.93,39.18,,11.08,,164.04,108910.95,555.13,1158.43,223.05,0.0
2024/7/22 6:30,37.33,37.32,,10.66,,164.77,102706.65,651.75,35.0,223.05,0.0
2024/7/22 6:45,44.13,41.6,,10.66,,164.2,-779.96,668.86,891.17,223.05,151.89
2024/7/22 7:00,85.08,-75.41,,10.47,,84.47,-412.92,677.22,20.55,157.42,0.0
2024/7/22 7:15,51.09,120.08,,10.47,,84.47,-2154.64,677.22,15.79,157.42,0.0
2024/7/22 7:30,41.62,114.29,,9.46,,197.11,-2721.68,661.85,-656.72,157.42,0.0
2024/7/22 7:45,52.12,125.33,,9.46,,197.11,-2379.55,661.91,25.35,157.42,0.0
2024/7/22 8:00,54.35,39.29,,29.54,,74.2,-2887.86,715.57,30.28,147.38,141.19
2024/7/22 8:15,35.34,37.21,,29.54,,74.2,-1706.12,715.57,29.05,147.38,0.0
2024/7/22 8:30,30.32,35.27,,20.42,,74.2,-4712.63,677.22,8.49,147.38,0.0
2024/7/22 8:45,19.28,35.54,,20.42,,74.2,-3339.28,661.85,2.49,147.38,0.0
2024/7/22 9:00,47.36,39.79,,64.78,,132.36,-1644.04,661.92,27.27,134.79,131.27
2024/7/22 9:15,61.83,34.16,,64.78,,132.36,-1451.84,677.22,22.95,134.79,0.0
2024/7/22 9:30,79.5,31.8,,48.94,,132.36,-2160.03,620.51,6.08,134.79,0.0
2024/7/22 9:45,33.33,39.87,,48.94,,132.36,-2607.69,619.17,3.42,134.79,0.0
2024/7/22 10:00,119.33,131.64,,58.01,,47.64,-2101.76,601.08,3.07,116.79,0.0
2024/7/22 10:15,123.6,127.18,,58.01,,47.64,-1662.4,591.57,0.59,116.79,0.0
2024/7/22 10:30,109.08,40.19,,22.34,,111.16,-1048.09,591.57,0.51,116.79,0.0
2024/7/22 10:45,132.31,30.49,,22.34,,111.16,-1716.23,596.1,0.5,116.79,0.0
2024/7/22 11:00,108.61,-22.29,,17.3,,110.29,87348.91,590.03,0.71,91.35,0.0
2024/7/22 11:15,105.21,-20.35,,17.3,,47.27,89530.9,556.1,0.65,91.35,129.81
2024/7/22 11:30,86.05,-20.2,,16.8,,47.27,98204.87,562.05,0.75,91.35,132.0
2024/7/22 11:45,87.43,-16.56,,16.8,,47.27,94291.3,565.06,3007.12,91.35,130.14
2024/7/22 12:00,-36.41,-8.41,,18.12,,44.18,-1312.84,536.1,900.0,110.37,131.07
2024/7/22 12:15,-28.86,-11.78,,18.12,,44.18,-2460.68,521.62,969.57,110.37,131.42
2024/7/22 12:30,-62.6,-55.95,,-12.88,,45.96,-3537.48,536.1,992.46,110.37,130.09
2024/7/22 12:45,-272.55,-33.01,,-12.88,,-104.93,-3829.35,542.93,992.83,110.37,130.16
2024/7/22 13:00,-11.06,116.11,,-3.58,,-198.91,-5704.77,591.57,1150.36,170.63,131.49
2024/7/22 13:15,47.0,113.4,,-3.58,,-198.11,-6675.01,591.57,1203.21,170.63,130.85
2024/7/22 13:30,-35.12,34.41,,-3.88,,-199.63,-5959.23,576.1,1003.72,170.63,130.31
2024/7/22 13:45,-18.55,22.79,,-3.88,,-194.21,-5903.03,385.51,1090.29,170.63,0.0
2024/7/22 14:00,17.55,22.89,,-5.33,,46.3,-6813.43,175.82,30.0,133.54,0.0
2024/7/22 14:15,7.38,70.65,,-5.33,,46.56,-5460.52,175.82,30.0,133.54,0.0
2024/7/22 14:30,19.06,90.74,,-5.11,,47.93,-3284.67,299.9,1091.69,133.54,0.0
2024/7/22 14:45,-23.28,71.96,,-5.11,,47.73,-8044.42,361.0,908.66,133.54,0.0
2024/7/22 15:00,-43.7,-46.17,,-5.33,,49.57,-6638.49,315.58,5247.57,14.41,0.0
2024/7/22 15:15,-31.72,-34.33,,-5.33,,49.59,-5463.76,274.16,1198.53,14.41,0.0
2024/7/22 15:30,0.77,89.93,,46.25,,51.38,-4343.55,362.0,1216.26,14.41,0.0
2024/7/22 15:45,65.53,-11.09,,46.25,,52.65,-3494.14,366.0,1216.23,14.41,0.0
2024/7/22 16:00,101.05,-65.95,,-5.71,,57.2,-4743.84,366.0,1131.68,49.53,0.0
2024/7/22 16:15,96.15,-41.22,,-5.71,,57.53,-4263.92,366.0,1354.68,49.53,129.61
2024/7/22 16:30,66.74,0.96,,-10.71,,115.7,86934.77,367.91,1327.7,49.53,129.57
2024/7/22 16:45,-29.25,-35.66,,-10.71,,115.7,91360.74,564.87,1318.91,49.53,130.12
2024/7/22 17:00,-78.64,-137.36,,-3.56,,185.46,-1840.35,438.92,-1970.44,0.0,0.0
2024/7/22 17:15,20.33,115.68,,-3.56,,185.46,-2078.03,441.92,-887.86,0.0,120.0
2024/7/22 17:30,37.66,117.87,,-5.28,,79.48,-3461.96,452.89,-626.76,0.0,120.44
2024/7/22 17:45,99.57,-4.66,,-5.28,,79.48,89712.13,500.0,24.71,0.0,121.28
2024/7/22 18:00,-28.56,-31.35,,-1.22,,114.58,-17134.48,390.95,-473.85,81.17,0.0
2024/7/22 18:15,-28.7,-39.43,,-1.22,,114.58,-2931.14,314.79,-369.18,81.17,125.25
2024/7/22 18:30,94.18,125.57,,2.92,,114.58,-6989.89,387.77,-305.88,81.17,139.88
2024/7/22 18:45,68.88,129.93,,2.92,,114.58,137333.09,384.58,-622.85,81.17,146.82
2024/7/22 19:00,15.63,132.68,,2.2,,176.35,-637.1,105.09,-341.53,59.31,0.0
2024/7/22 19:15,-8.33,-19.81,,2.2,,176.35,114112.05,111.05,-446.42,59.31,0.0
2024/7/22 19:30,71.37,176.26,,3.27,,176.35,139012.42,227.28,-395.39,59.31,0.0
2024/7/22 19:45,134.31,339.63,,3.27,,176.35,167753.34,384.58,-1735.19,59.31,0.0
2024/7/22 20:00,139.6,147.49,,64.3,,155.83,150070.8,387.77,-91.36,735.15,0.0
2024/7/22 20:15,163.77,160.29,,64.3,,155.83,136784.72,390.95,-264.78,735.15,0.0
2024/7/22 20:30,213.65,253.51,,91.7,,155.83,139741.37,384.58,-159.16,735.15,0.0
2024/7/22 20:45,195.66,1131.12,,91.7,,155.83,150455.66,371.99,0.34,735.15,0.0
2024/7/22 21:00,210.12,46.98,,11.41,,94.96,155154.42,378.31,3.9,89.54,0.0
2024/7/22 21:15,138.76,43.96,,11.41,,94.96,152454.25,384.58,-137.34,89.54,164.78
2024/7/22 21:30,92.75,245.88,,19.11,,94.96,-269.0,314.79,-34.38,89.54,0.0
2024/7/22 21:45,61.26,41.52,,19.11,,94.96,-1459.3,120.11,-178.45,89.54,0.0
2024/7/22 22:00,198.02,216.98,,91.81,,81.35,145352.6,126.03,-3564.92,223.39,169.33
2024/7/22 22:15,28.73,37.5,,91.81,,92.39,120323.39,299.9,-259.59,223.39,159.74
2024/7/22 22:30,36.11,38.33,,125.38,,90.39,-733.08,126.03,-282.75,223.39,160.64
2024/7/22 22:45,17.3,36.65,,125.38,,88.82,-1348.86,94.1,-80.65,223.39,0.0
2024/7/22 23:00,54.21,37.5,,68.27,,152.28,-974.3,126.03,233.28,170.72,128.33
2024/7/22 23:15,102.38,38.75,,68.27,,76.05,-224.0,299.9,-496.12,170.72,118.68
2024/7/22 23:30,86.81,44.86,,-17.64,,72.72,117685.47,137.05,-562.46,170.72,118.72
2024/7/22 23:45,70.1,42.55,,-17.64,,70.68,-1408.84,125.1,-883.02,170.72,118.71
2024/7/23 0:00,119.97,46.74,,57.14,,145.56,-1463.63,317.99,1954.3,268.07,122.93
2024/7/23 0:15,102.28,44.78,,57.14,,62.38,-1007.94,327.26,-49.89,268.07,0.0
2024/7/23 0:30,92.13,42.95,,-22.82,,62.38,116514.6,121.05,-323.91,268.07,0.0
2024/7/23 0:45,84.79,41.75,,-22.82,,62.38,119184.84,106.16,-48.72,268.07,0.0
2024/7/23 1:00,125.13,41.81,,17.29,,125.48,127500.49,324.15,1336.03,190.86,130.8
2024/7/23 1:15,194.28,40.35,,17.29,,125.48,123314.13,321.04,-51.33,190.86,130.11
2024/7/23 1:30,74.16,251.34,,-15.49,,53.78,45111.46,302.2,6.69,190.86,129.96
2024/7/23 1:45,70.89,258.76,,-15.49,,53.78,122073.39,333.44,19.86,190.86,127.48
2024/7/23 2:00,91.9,40.62,,6.28,,120.09,-2330.48,419.7,-398.97,144.4,127.06
2024/7/23 2:15,102.74,33.48,,6.28,,51.47,-8135.58,429.94,-1054.56,144.4,126.99
2024/7/23 2:30,87.55,33.3,,4.52,,51.47,-12454.0,423.1,-2081.82,144.4,126.99
2024/7/23 2:45,89.5,34.65,,4.52,,51.47,37721.64,426.49,-181.91,144.4,126.99
2024/7/23 3:00,135.48,162.97,,2.88,,111.61,124254.39,423.1,-14.95,138.49,0.0
2024/7/23 3:15,114.12,143.15,,2.88,,111.61,125313.49,416.31,900.0,138.49,0.0
2024/7/23 3:30,140.44,140.08,,3.89,,111.61,124648.2,412.86,20.0,138.49,0.0
2024/7/23 3:45,149.32,151.47,,3.89,,111.61,124632.98,416.31,20.0,138.49,0.0
2024/7/23 4:00,132.12,151.74,,2.47,,116.03,123817.88,416.31,20.0,137.72,0.0
2024/7/23 4:15,112.33,139.66,,2.47,,116.03,36886.67,400.15,20.0,137.72,0.0
2024/7/23 4:30,125.02,119.56,,2.4,,116.03,122947.0,409.46,20.0,137.72,126.99
2024/7/23 4:45,121.77,146.22,,2.4,,116.03,125785.23,327.26,-36.5,137.72,126.99
2024/7/23 5:00,86.7,128.05,,3.41,,120.23,-1545.0,111.16,-738.82,113.99,122.13
2024/7/23 5:15,46.73,127.87,,3.41,,120.23,-1310.0,100.03,-574.62,113.99,0.0
2024/7/23 5:30,133.43,132.2,,2.64,,120.23,124555.07,390.15,1417.7,113.99,123.45
2024/7/23 5:45,117.6,18.81,,2.64,,120.23,126217.62,407.3,1732.26,113.99,124.33
2024/7/23 6:00,87.81,11.21,,7.05,,62.09,104914.0,309.55,-462.04,139.7,135.37
2024/7/23 6:15,115.46,42.34,,7.05,,144.87,-3692.51,493.6,20.0,139.7,143.51
2024/7/23 6:30,141.34,129.56,,41.12,,144.87,100985.04,548.12,20.0,139.7,147.93
2024/7/23 6:45,147.04,127.64,,41.12,,144.87,-1735.0,586.7,20.0,139.7,146.41
2024/7/23 7:00,130.02,131.8,,21.59,,69.26,-6586.25,798.02,-360.49,243.84,0.0
2024/7/23 7:15,119.03,125.04,,21.59,,69.26,-6833.15,870.08,-490.81,243.84,150.04
2024/7/23 7:30,37.06,137.16,,48.21,,161.6,-5815.63,789.91,-845.99,243.84,149.93
2024/7/23 7:45,49.46,139.48,,48.21,,161.6,-3763.85,720.18,-3345.69,243.84,0.0
2024/7/23 8:00,174.33,159.09,,26.91,,70.46,-3814.32,732.66,-95.63,211.2,160.01
2024/7/23 8:15,42.55,156.84,,26.91,,70.46,44030.68,695.98,-225.6,211.2,159.97
2024/7/23 8:30,39.61,159.62,,1.73,,70.46,97628.6,476.0,-617.99,211.2,0.0
2024/7/23 8:45,27.8,146.41,,1.73,,70.46,-6281.57,442.81,-874.64,211.2,0.0
2024/7/23 9:00,27.66,22.35,,19.77,,51.31,-5034.32,594.14,-85.91,32.8,132.37
2024/7/23 9:15,31.05,33.6,,19.77,,51.31,-5812.55,539.99,-105.1,32.8,0.0
2024/7/23 9:30,36.02,34.47,,7.7,,51.31,-6471.98,391.4,-144.55,32.8,0.0
2024/7/23 9:45,67.92,30.94,,7.7,,51.31,-6704.48,381.95,-145.11,32.8,0.0
2024/7/23 10:00,55.85,129.36,,26.37,,43.09,-10971.71,146.63,0.28,41.66,0.0
2024/7/23 10:15,55.71,141.54,,26.37,,43.09,-8143.19,313.48,0.1,41.66,0.0
2024/7/23 10:30,40.4,125.86,,-18.83,,43.09,-10511.02,295.03,1.2,41.66,0.0
2024/7/23 10:45,64.5,36.75,,-18.83,,100.53,-11127.41,353.76,0.51,41.66,0.0
2024/7/23 11:00,82.19,130.27,,-2.38,,39.12,-12166.7,429.94,1.08,21.67,132.0
2024/7/23 11:15,116.25,133.15,,-2.38,,39.12,-7218.14,419.7,1.93,21.67,0.0
2024/7/23 11:30,79.6,135.35,,0.06,,39.12,-8498.85,269.28,1.72,21.67,132.0
2024/7/23 11:45,100.58,134.74,,0.06,,91.28,-9713.06,248.28,-3.15,21.67,0.0
2024/7/23 12:00,54.28,131.33,,11.31,,84.74,-9886.57,211.95,1.16,31.65,132.0
2024/7/23 12:15,72.7,20.19,,11.31,,84.74,-12785.48,215.97,0.4,31.65,132.0
2024/7/23 12:30,65.17,24.9,,28.01,,84.74,-9505.64,222.67,0.4,31.65,132.0
2024/7/23 12:45,76.53,9.7,,28.01,,84.74,-8488.03,210.96,0.58,31.65,0.0
2024/7/23 13:00,71.71,106.75,,43.74,,88.83,-10326.42,221.95,20.0,27.42,0.0
2024/7/23 13:15,-12.97,-18.18,,43.74,,88.83,-8463.69,211.95,-363.01,27.42,0.0
2024/7/23 13:30,-25.98,-21.91,,11.26,,88.83,-10110.43,139.21,-253.92,27.42,0.0
2024/7/23 13:45,-49.44,-57.18,,11.26,,88.83,-9757.19,139.21,-79.97,27.42,0.0
2024/7/23 14:00,-7.01,-4.81,,33.13,,41.31,171979.64,20.32,-754.22,51.28,0.0
2024/7/23 14:15,8.58,-11.04,,33.13,,96.39,146562.47,23.12,1.68,51.28,0.0
2024/7/23 14:30,32.81,-10.13,,39.08,,96.39,158024.88,-67.5,0.51,51.28,0.0
2024/7/23 14:45,78.95,-44.46,,39.08,,96.39,-6451.95,-67.5,8791.25,51.28,0.0
2024/7/23 15:00,33.76,-16.71,,-5.29,,46.81,-6691.97,-67.5,0.92,64.63,0.0
2024/7/23 15:15,34.05,-27.03,,-5.29,,46.81,-7027.79,23.12,20.0,64.63,0.0
2024/7/23 15:30,59.58,4.39,,-4.82,,109.23,-5701.21,59.16,20.0,64.63,0.0
2024/7/23 15:45,112.76,111.92,,-4.82,,109.23,-4636.29,75.16,927.62,64.63,0.0
2024/7/23 16:00,0.3,116.64,,-1.41,,53.33,-18708.56,84.11,-518.27,78.06,0.0
2024/7/23 16:15,-137.48,139.2,,-1.41,,53.33,-14608.93,74.05,-142.82,78.06,0.0
2024/7/23 16:30,-124.87,122.28,,0.41,,124.43,-12027.61,95.06,11.79,78.06,0.0
2024/7/23 16:45,3.13,127.56,,0.41,,124.43,-11530.11,269.72,1215.54,78.06,0.0
2024/7/23 17:00,-63.86,112.06,,1.56,,147.74,-22782.01,79.07,-499.25,187.1,0.0
2024/7/23 17:15,-459.69,132.66,,1.56,,147.74,-16358.9,84.1,-1254.09,187.1,0.0
2024/7/23 17:30,11.42,146.31,,2.33,,147.74,-12039.32,285.03,-42.77,187.1,0.0
2024/7/23 17:45,-6.85,148.14,,2.33,,147.74,174893.18,389.55,981.84,187.1,0.0
2024/7/23 18:00,60.03,331.58,,-41.85,,185.22,-28250.26,105.11,-71.94,184.53,0.0
2024/7/23 18:15,66.42,145.74,,-41.85,,175.56,-18067.5,259.72,1143.0,184.53,0.0
2024/7/23 18:30,25.72,145.49,,24.29,,177.04,-16586.77,799.75,1143.0,184.53,0.0
2024/7/23 18:45,13.94,38.38,,24.29,,175.99,-3958.12,805.91,1140.03,184.53,0.0
2024/7/23 19:00,74.78,37.06,,30.33,,288.42,-3813.67,1050.97,-3803.75,291.68,0.0
2024/7/23 19:15,91.93,42.47,,30.33,,288.31,-3443.29,1050.97,-5579.52,291.68,0.0
2024/7/23 19:30,82.67,138.29,,95.59,,288.27,-1220.67,1189.08,-12061.1,291.68,0.0
2024/7/23 19:45,98.4,140.89,,95.59,,288.27,-11805.75,1289.5,-5176.77,291.68,0.0
2024/7/23 20:00,100.67,105.09,,17.42,,185.54,-626.08,1451.79,-2389.27,350.32,0.0
2024/7/23 20:15,106.35,116.11,,17.42,,185.54,-1007.64,1323.58,-2825.15,350.32,0.0
2024/7/23 20:30,133.78,142.84,,25.69,,185.54,-1032.74,1320.64,-2495.05,350.32,0.0
2024/7/23 20:45,147.81,152.2,,25.69,,185.54,1000.0,1308.39,-1782.83,350.32,0.0
2024/7/23 21:00,163.46,161.42,,92.09,,107.26,1000.0,997.51,20.0,260.77,0.0
2024/7/23 21:15,148.12,139.34,,92.09,,107.26,1126.0,997.51,-336.94,260.77,0.0
2024/7/23 21:30,111.77,179.73,,41.07,,107.26,-738.69,997.51,-131.98,260.77,0.0
2024/7/23 21:45,28.67,249.68,,41.07,,107.26,-614.74,394.54,-500.0,260.77,0.0
2024/7/23 22:00,274.24,337.95,,40.66,,172.79,172905.92,362.45,1027.07,227.84,0.0
2024/7/23 22:15,33.54,46.18,,40.66,,74.05,150149.26,639.6,-253.83,227.84,0.0
2024/7/23 22:30,26.36,48.23,,153.92,,74.05,-1595.14,360.45,-258.28,227.84,149.96
2024/7/23 22:45,-46.42,47.74,,153.92,,74.05,-932.76,357.45,-1057.52,227.84,154.4
2024/7/23 23:00,48.6,161.28,,117.05,,141.02,-753.6,505.84,1221.02,213.93,137.23
2024/7/23 23:15,23.2,48.12,,117.05,,141.02,-921.06,514.48,10.69,213.93,127.15
2024/7/23 23:30,-29.47,51.87,,121.78,,60.44,-783.27,462.16,894.46,213.93,0.0
2024/7/23 23:45,-16.54,98.82,,121.78,,60.44,125213.78,313.48,-267.72,213.93,129.96
2024/7/24 0:00,68.69,253.56,,101.69,,116.21,109859.16,499.66,1251.53,0.0,129.15
2024/7/24 0:15,49.74,192.18,,101.69,,116.21,-1291.64,503.01,959.63,0.0,0.0
2024/7/24 0:30,30.82,48.73,,107.21,,49.81,136150.23,484.54,900.0,0.0,0.0
2024/7/24 0:45,43.15,49.74,,107.21,,49.81,-752.0,482.91,900.0,0.0,119.12
2024/7/24 1:00,145.6,204.63,,107.06,,112.8,141072.84,462.61,1139.79,126.37,129.48
2024/7/24 1:15,32.44,193.48,,107.06,,112.8,-1173.0,478.5,900.0,126.37,123.6
2024/7/24 1:30,81.83,353.61,,115.83,,112.8,-1205.0,462.61,901.45,126.37,0.0
2024/7/24 1:45,74.93,286.65,,115.83,,48.34,138023.61,444.14,900.0,126.37,0.0
2024/7/24 2:00,104.26,48.32,,118.75,,125.41,136397.53,432.85,940.77,182.12,130.04
2024/7/24 2:15,98.2,47.58,,118.75,,53.75,-1708.87,422.58,-144.42,182.12,130.0
2024/7/24 2:30,87.83,48.06,,-52.85,,125.41,-1541.31,419.18,900.0,182.12,130.0
2024/7/24 2:45,97.8,47.49,,-52.85,,53.75,137319.97,415.79,900.0,182.12,130.0
2024/7/24 3:00,333.41,380.75,,7.6,,49.99,169046.86,419.18,927.2,117.58,130.07
2024/7/24 3:15,168.52,47.44,,7.6,,49.99,-1444.0,415.79,1066.3,117.58,130.44
2024/7/24 3:30,180.97,264.7,,19.03,,116.63,-1444.0,415.79,911.13,117.58,130.0
2024/7/24 3:45,170.19,196.61,,19.03,,49.99,-1444.0,414.56,911.91,117.58,0.0
2024/7/24 4:00,227.1,380.23,,21.02,,116.35,-1452.0,410.3,7.8,104.32,130.81
2024/7/24 4:15,179.01,47.48,,21.02,,116.35,-1655.0,410.3,917.04,104.32,0.0
2024/7/24 4:30,107.69,202.5,,3.44,,49.87,-1179.0,406.76,903.09,104.32,130.0
2024/7/24 4:45,50.04,178.88,,3.44,,116.35,153194.4,402.84,932.0,104.32,130.0
2024/7/24 5:00,40.73,370.7,,110.72,,50.99,137962.06,300.07,-6.2,111.63,0.0
2024/7/24 5:15,25.13,46.85,,110.72,,50.99,135891.22,300.07,966.95,111.63,0.0
2024/7/24 5:30,45.86,47.6,,109.97,,50.99,134567.55,300.07,835.98,111.63,124.24
2024/7/24 5:45,45.51,47.45,,109.97,,50.99,134493.99,305.68,965.28,111.63,124.16
2024/7/24 6:00,98.52,-9.01,,16.87,,64.44,-10791.83,365.48,20.0,0.0,0.0
2024/7/24 6:15,126.09,380.86,,16.87,,64.44,144901.0,539.75,2546.81,0.0,146.94
2024/7/24 6:30,-11.89,353.75,,171.92,,64.44,-14983.24,539.75,949.08,0.0,148.67
2024/7/24 6:45,-37.09,400.85,,171.92,,150.36,-3070.54,554.01,900.0,0.0,125.73
2024/7/24 7:00,-65.76,45.81,,10.11,,66.24,133836.03,590.22,900.0,0.0,0.0
2024/7/24 7:15,52.37,349.95,,10.11,,66.24,-1400.0,590.22,942.5,0.0,0.0
2024/7/24 7:30,57.33,413.22,,178.0,,66.24,133722.84,590.22,900.0,0.0,156.05
2024/7/24 7:45,24.46,412.85,,178.0,,66.24,-2955.99,489.37,900.0,0.0,170.31
2024/7/24 8:00,65.57,49.24,,85.96,,77.5,133813.58,538.25,20.0,144.98,131.69
2024/7/24 8:15,39.64,49.84,,85.96,,77.5,164692.14,538.25,19.76,144.98,0.0
2024/7/24 8:30,36.38,48.92,,93.54,,77.5,-7635.96,478.47,9.61,144.98,0.0
2024/7/24 8:45,65.04,48.78,,93.54,,77.5,-9113.69,434.97,7.0,144.98,0.0
2024/7/24 9:00,45.14,351.56,,73.36,,60.33,-13324.41,625.44,-123.64,127.18,120.96
2024/7/24 9:15,20.45,48.85,,73.36,,60.33,-13007.56,684.21,-365.21,127.18,0.0
2024/7/24 9:30,7.4,48.64,,75.76,,60.33,-12543.69,502.33,-500.0,127.18,0.0
2024/7/24 9:45,41.65,48.58,,75.76,,60.33,-12027.45,473.82,-643.33,127.18,0.0
2024/7/24 10:00,116.55,50.86,,64.12,,50.41,-10454.56,409.48,0.88,128.26,0.0
2024/7/24 10:15,58.06,48.43,,64.12,,50.41,-6689.94,409.48,0.51,128.26,0.0
2024/7/24 10:30,104.52,219.56,,66.04,,50.41,-7009.6,317.32,0.5,128.26,0.0
2024/7/24 10:45,105.36,215.98,,66.04,,117.61,-7624.01,409.48,-175.93,128.26,0.0
2024/7/24 11:00,288.99,267.28,,71.4,,45.6,219084.8,526.25,-173.62,0.0,0.0
2024/7/24 11:15,233.83,299.5,,71.4,,45.6,-5545.74,510.38,0.4,0.0,0.0
2024/7/24 11:30,182.87,235.57,,60.64,,45.6,237464.54,502.33,0.4,0.0,123.62
2024/7/24 11:45,144.44,47.96,,60.64,,45.6,-3666.56,534.82,2185.0,0.0,0.0
2024/7/24 12:00,94.88,215.86,,44.45,,45.65,-7035.65,623.44,0.5,41.59,0.0
2024/7/24 12:15,97.91,44.73,,44.45,,106.53,-6195.25,544.08,1229.73,41.59,0.0
2024/7/24 12:30,-78.49,-33.75,,41.53,,106.53,-5928.72,533.32,900.0,41.59,0.0
2024/7/24 12:45,-22.27,148.28,,41.53,,106.53,-3855.86,521.97,945.28,41.59,0.0
2024/7/24 13:00,63.23,-31.08,,46.49,,101.49,-4664.32,550.6,1035.36,23.09,129.39
2024/7/24 13:15,181.17,-22.51,,46.49,,101.49,-10480.44,654.96,900.0,23.09,125.77
2024/7/24 13:30,51.27,-87.76,,27.13,,101.49,-6532.78,654.96,900.0,23.09,0.0
2024/7/24 13:45,44.06,-62.39,,27.13,,101.49,-8382.25,505.24,1124.47,23.09,0.0
2024/7/24 14:00,30.5,82.98,,26.67,,80.25,-15734.62,314.31,900.0,43.04,0.0
2024/7/24 14:15,20.56,-40.35,,26.67,,80.25,-27676.85,311.29,900.0,43.04,0.0
2024/7/24 14:30,-48.9,-71.1,,-8.24,,80.25,-30035.17,459.68,900.0,43.04,0.0
2024/7/24 14:45,-92.61,-64.09,,-8.24,,80.25,-33326.8,311.29,1296.64,43.04,118.46
2024/7/24 15:00,-89.48,-78.14,,5.44,,57.73,-29781.88,157.11,1746.0,114.69,0.0
2024/7/24 15:15,-52.78,6.01,,5.44,,57.73,-25509.6,157.11,1679.92,114.69,0.0
2024/7/24 15:30,-26.31,-39.13,,4.24,,57.73,-13725.35,317.32,1665.54,114.69,0.0
2024/7/24 15:45,2518.21,15.22,,4.24,,57.73,-20578.84,441.16,1714.32,114.69,0.0
2024/7/24 16:00,5.12,-28.92,,6.17,,74.23,-28629.91,314.31,-544.57,147.5,0.0
2024/7/24 16:15,4.61,85.4,,6.17,,74.23,-26964.77,459.35,-367.11,147.5,0.0
2024/7/24 16:30,-10.08,101.4,,5.75,,74.23,-12143.21,459.35,-220.93,147.5,118.0
2024/7/24 16:45,-23.29,109.27,,5.75,,74.23,-8954.67,627.22,2059.35,147.5,119.71
2024/7/24 17:00,-46.87,97.74,,19.57,,108.71,-19207.53,324.6,-3021.01,30.54,0.0
2024/7/24 17:15,109.75,111.82,,19.57,,111.08,-13889.84,323.6,-4638.96,30.54,0.0
2024/7/24 17:30,75.22,129.39,,16.56,,111.14,-11919.74,445.2,-1587.46,30.54,0.0
2024/7/24 17:45,112.97,121.74,,16.56,,111.29,-3813.0,529.38,20.0,30.54,123.16
2024/7/24 18:00,55.4,138.15,,28.68,,87.28,-15459.66,282.92,-349.13,201.84,0.0
2024/7/24 18:15,104.83,132.94,,28.68,,176.06,-12053.76,298.33,-231.23,201.84,0.0
2024/7/24 18:30,113.81,132.75,,64.67,,176.06,-9622.13,311.15,6.73,201.84,0.0
2024/7/24 18:45,4731.87,148.84,,64.67,,176.06,-11112.0,311.15,0.66,201.84,0.0
2024/7/24 19:00,114.66,-47.01,,39.82,,232.55,-11097.39,282.92,1.28,251.71,0.0
2024/7/24 19:15,135.61,-32.64,,39.82,,232.55,-6726.27,368.94,-44.05,251.71,0.0
2024/7/24 19:30,128.16,139.63,,57.13,,232.55,-2901.61,370.94,0.7,251.71,0.0
2024/7/24 19:45,180.2,141.55,,57.13,,232.55,186561.43,372.94,0.81,251.71,0.0
2024/7/24 20:00,122.83,135.72,,60.11,,268.09,-1865.0,392.81,2.15,0.0,0.0
2024/7/24 20:15,155.39,145.91,,60.11,,268.09,-2500.0,390.81,0.61,0.0,0.0
2024/7/24 20:30,153.57,142.54,,38.47,,268.09,-2967.0,391.81,-59.67,0.0,0.0
2024/7/24 20:45,154.61,119.48,,38.47,,268.09,-1749.0,392.81,0.53,0.0,0.0
2024/7/24 21:00,133.91,50.32,,86.62,,217.77,-2312.37,403.31,-339.53,72.91,143.09
2024/7/24 21:15,125.78,53.14,,86.62,,217.77,-2990.07,401.31,-63.54,72.91,139.44
2024/7/24 21:30,132.6,238.87,,49.77,,93.33,-7231.0,394.07,0.79,72.91,139.54
2024/7/24 21:45,106.04,488.21,,49.77,,93.33,-7170.61,317.32,-184.83,72.91,0.0
2024/7/24 22:00,149.86,48.47,,29.16,,69.9,-7670.48,326.66,-306.09,24.5,143.06
2024/7/24 22:15,122.54,50.45,,29.16,,69.9,-12800.02,564.28,-114.93,24.5,146.03
2024/7/24 22:30,112.47,46.37,,76.73,,69.9,-24597.6,324.66,-210.31,24.5,0.0
2024/7/24 22:45,94.28,28.84,,76.73,,69.9,-17615.73,267.79,-1003.92,24.5,0.0
2024/7/24 23:00,116.17,44.8,,78.63,,136.23,-11925.73,439.16,949.49,18.86,0.0
2024/7/24 23:15,109.38,51.41,,78.63,,136.23,-16235.26,431.61,1.14,18.86,0.0
2024/7/24 23:30,96.16,51.26,,8.26,,58.39,-2120.78,314.31,-105.13,18.86,0.0
2024/7/24 23:45,76.23,49.91,,8.26,,58.39,-1478.66,280.27,-617.54,18.86,0.0
2024/7/25 0:00,135.99,51.45,,97.42,,350.55,-1450.92,323.99,9.26,0.0,0.0
