Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2021/1/3 20:30,76.75,,56.53,65.64,,198.23,-3676.73,192.93,0.1,5.96,-35.0
2021/1/3 20:45,19.53,,56.53,65.64,,198.23,-3748.84,192.93,0.1,5.96,-35.0
2021/1/3 21:00,19.25,,59.4,65.27,,207.01,-3129.81,192.93,0.1,18.89,125.0
2021/1/3 21:15,78.89,,59.4,65.27,,207.01,-544.0,192.93,0.1,18.89,-35.0
2021/1/3 21:30,81.49,,59.4,62.63,,207.01,-2400.0,192.93,0.1,18.89,125.0
2021/1/3 21:45,78.84,,59.4,62.63,,207.01,-14832.95,192.93,0.1,18.89,-35.0
2021/1/3 22:00,117.63,,55.36,52.98,,208.18,-11910.28,192.93,0.1,16.96,125.0
2021/1/3 22:15,101.74,,55.36,52.98,,208.18,-544.0,192.93,0.1,16.96,125.0
2021/1/3 22:30,77.68,,55.36,58.12,,208.18,-544.0,192.93,0.1,16.96,-35.0
2021/1/3 22:45,67.1,,55.36,58.12,,208.18,-544.0,192.93,0.1,16.96,-35.0
2021/1/3 23:00,70.81,,53.06,63.56,,159.63,816.0,204.85,-10.0,11.22,125.0
2021/1/3 23:15,70.58,,53.06,63.56,,159.63,-12748.82,204.85,-10.0,11.22,-35.0
2021/1/3 23:30,67.11,,53.06,61.23,,159.63,-11365.59,204.85,-10.0,11.22,125.0
2021/1/3 23:45,14.09,,53.06,61.23,,159.63,-15832.57,204.85,-10.0,11.22,125.0
2021/1/4 0:00,0.52,,50.23,55.15,,360.81,-8988.26,192.93,-5.09,26.71,-35.0
2021/1/4 0:15,0.52,,50.23,55.15,,360.81,-1680.0,192.93,-5.09,26.71,-35.0
2021/1/4 0:30,3.92,,50.23,45.52,,360.81,-2257.51,192.93,-5.09,26.71,-35.0
2021/1/4 0:45,2.68,,50.23,45.52,,360.81,-2156.41,192.93,-5.09,26.71,-35.0
2021/1/4 1:00,69.84,,47.01,46.09,,316.25,-3080.07,192.93,-1.26,51.28,-35.0
2021/1/4 1:15,36.58,,47.01,46.09,,316.25,-3288.6,192.93,-1.26,51.28,-35.0
2021/1/4 1:30,-30.74,,47.01,44.99,,316.25,-3308.59,192.93,-1.26,51.28,-35.0
2021/1/4 1:45,-64.98,,47.01,44.99,,316.25,-3386.95,192.93,-1.26,51.28,-35.0
2021/1/4 2:00,70.09,,43.79,46.68,,306.94,-2977.53,192.93,-4.14,14.74,-35.0
2021/1/4 2:15,70.36,,43.79,46.68,,306.94,-2381.29,192.93,-4.14,14.74,-35.0
2021/1/4 2:30,70.47,,43.79,42.42,,306.94,-2291.61,192.93,-4.14,14.74,-35.0
2021/1/4 2:45,4.2,,43.79,42.42,,306.94,-2889.43,192.93,-4.14,14.74,-35.0
2021/1/4 3:00,70.09,,41.65,39.86,,303.02,-4473.78,199.87,-1.69,5.21,-35.0
2021/1/4 3:15,69.75,,41.65,39.86,,303.02,-4711.05,199.87,-1.69,5.21,-35.0
2021/1/4 3:30,2.03,,41.65,39.86,,303.02,-4816.49,199.87,-1.69,5.21,-35.0
2021/1/4 3:45,-12.97,,41.65,39.86,,303.02,-4998.6,199.87,-1.69,5.21,-35.0
2021/1/4 4:00,-60.93,,41.62,39.83,,326.72,-5447.28,203.95,0.1,0.6,-35.0
2021/1/4 4:15,-59.27,,41.62,39.83,,326.72,-5399.75,203.95,0.1,0.6,-35.0
2021/1/4 4:30,-6.55,,41.62,39.83,,326.72,-5306.97,203.95,0.1,0.6,-35.0
2021/1/4 4:45,76.69,,41.62,39.83,,326.72,-5165.14,203.95,0.1,0.6,-35.0
2021/1/4 5:00,-38.61,,44.5,44.57,,339.53,-5402.17,222.34,0.1,3.94,-35.0
2021/1/4 5:15,-6.94,,44.5,44.57,,339.53,-1717.12,222.34,0.1,3.94,-35.0
2021/1/4 5:30,30.93,,44.5,44.21,,339.53,-1295.02,222.34,0.1,3.94,-35.0
2021/1/4 5:45,42.89,,44.5,44.21,,339.53,-1526.16,222.34,0.1,3.94,125.0
2021/1/4 6:00,-15.94,,56.0,48.4,,437.32,-75085.98,224.83,0.44,8.76,-35.0
2021/1/4 6:15,-2.03,,56.0,48.4,,437.32,-66181.52,224.83,0.44,8.76,-35.0
2021/1/4 6:30,72.27,,56.0,49.21,,437.32,-46780.78,224.83,0.44,8.76,125.0
2021/1/4 6:45,66.71,,56.0,49.21,,437.32,42000.0,224.83,0.44,8.76,125.0
2021/1/4 7:00,-4.9,,62.0,51.17,,584.01,-2057.15,253.87,6.57,18.62,-35.0
2021/1/4 7:15,76.66,,62.0,51.17,,584.01,-544.0,253.87,6.57,18.62,125.0
2021/1/4 7:30,73.14,,62.0,63.08,,584.01,-544.0,253.87,6.57,18.62,-35.0
2021/1/4 7:45,75.64,,62.0,63.08,,584.01,52500.0,253.87,6.57,18.62,125.0
2021/1/4 8:00,68.29,,64.84,64.78,,615.76,-2260.63,272.71,7.01,44.93,-35.0
2021/1/4 8:15,80.09,,64.84,64.78,,615.76,-488.92,272.71,7.01,44.93,125.0
2021/1/4 8:30,80.75,,64.84,64.24,,615.76,45355.03,272.71,7.01,44.93,125.0
2021/1/4 8:45,85.82,,64.84,64.24,,615.76,45754.25,272.71,7.01,44.93,125.0
2021/1/4 9:00,81.02,,68.25,65.7,,626.46,52370.77,272.02,9.27,79.81,125.0
2021/1/4 9:15,83.17,,68.25,65.7,,626.46,52655.23,272.02,9.27,79.81,125.0
2021/1/4 9:30,83.34,,68.25,65.38,,626.46,52748.34,272.02,9.27,79.81,125.0
2021/1/4 9:45,82.21,,68.25,65.38,,626.46,52747.77,272.02,9.27,79.81,125.0
2021/1/4 10:00,15.93,,65.97,67.27,,266.75,44774.39,241.82,12.0,87.19,125.0
2021/1/4 10:15,19.0,,65.97,67.27,,266.75,44873.66,241.82,12.0,87.19,125.0
2021/1/4 10:30,78.15,,65.97,66.48,,266.75,44876.79,241.82,12.0,87.19,125.0
2021/1/4 10:45,81.33,,65.97,66.48,,266.75,44736.08,241.82,12.0,87.19,125.0
2021/1/4 11:00,1305.17,,63.93,65.63,,642.33,-1284.64,285.03,0.1,77.3,125.0
2021/1/4 11:15,80.2,,63.93,65.63,,642.33,-879.2,285.03,0.1,77.3,125.0
2021/1/4 11:30,82.6,,63.93,65.92,,642.33,49832.84,285.03,0.1,77.3,125.0
2021/1/4 11:45,82.36,,63.93,65.92,,642.33,51270.6,285.03,0.1,77.3,125.0
2021/1/4 12:00,152.68,,63.94,70.76,,621.21,51835.22,315.89,0.1,81.87,125.0
2021/1/4 12:15,73.48,,63.94,70.76,,621.21,44702.4,315.89,0.1,81.87,125.0
2021/1/4 12:30,73.58,,63.94,71.33,,621.21,44702.4,315.89,0.1,81.87,125.0
2021/1/4 12:45,66.59,,63.94,71.33,,621.21,44702.4,315.89,0.1,81.87,-35.0
2021/1/4 13:00,73.43,,63.94,71.33,,599.85,52615.03,274.0,0.1,43.87,125.0
2021/1/4 13:15,73.88,,63.94,71.33,,599.85,52614.0,274.0,0.1,43.87,125.0
2021/1/4 13:30,72.63,,63.94,71.7,,599.85,52624.81,274.0,0.1,43.87,-35.0
2021/1/4 13:45,72.58,,63.94,71.7,,599.85,1079.91,274.0,0.1,43.87,-35.0
2021/1/4 14:00,8.64,,61.97,70.48,,274.01,-12823.77,274.0,3.02,35.4,-35.0
2021/1/4 14:15,18.61,,61.97,70.48,,274.01,-589.91,274.0,3.02,35.4,-35.0
2021/1/4 14:30,17.7,,61.97,78.15,,274.01,44757.22,274.0,3.02,35.4,-35.0
2021/1/4 14:45,3.23,,61.97,78.15,,274.01,44614.25,274.0,3.02,35.4,125.0
2021/1/4 15:00,7.3,,62.45,72.74,,272.11,-735.61,274.0,9.92,46.97,-35.0
2021/1/4 15:15,67.02,,62.45,72.74,,272.11,977.56,274.0,9.92,46.97,125.0
2021/1/4 15:30,68.14,,62.45,77.51,,272.11,880.06,274.0,9.92,46.97,-35.0
2021/1/4 15:45,68.57,,62.45,77.51,,272.11,-375.69,274.0,9.92,46.97,-35.0
2021/1/4 16:00,59.68,,63.9,71.35,,282.73,-2193.04,274.0,6.74,124.4,-35.0
2021/1/4 16:15,59.68,,63.9,71.35,,282.73,-224.41,274.0,6.74,124.4,125.0
2021/1/4 16:30,84.02,,63.9,64.64,,282.73,44774.4,274.0,6.74,124.4,125.0
2021/1/4 16:45,59.68,,63.9,64.64,,282.73,44799.13,274.0,6.74,124.4,125.0
2021/1/4 17:00,93.74,,67.02,69.01,,707.84,52536.62,274.0,7.17,55.4,125.0
2021/1/4 17:15,94.31,,67.02,69.01,,707.84,52436.4,274.0,7.17,55.4,125.0
2021/1/4 17:30,88.58,,67.02,68.49,,707.84,52436.4,274.0,7.17,55.4,-35.0
2021/1/4 17:45,82.21,,67.02,68.49,,707.84,52796.59,274.0,7.17,55.4,-35.0
2021/1/4 18:00,84.33,,71.05,72.23,,292.3,44741.6,241.82,5.07,50.09,125.0
2021/1/4 18:15,86.6,,71.05,72.23,,292.3,44652.46,241.82,5.07,50.09,125.0
2021/1/4 18:30,86.2,,71.05,87.6,,292.3,44652.18,241.82,5.07,50.09,125.0
2021/1/4 18:45,83.49,,71.05,87.6,,292.3,44685.69,241.82,5.07,50.09,-35.0
2021/1/4 19:00,99.36,,72.6,104.83,,634.28,52884.81,249.08,5.55,26.33,125.0
2021/1/4 19:15,88.33,,72.6,104.83,,634.28,52704.89,249.08,5.55,26.33,125.0
2021/1/4 19:30,85.69,,72.6,117.78,,634.28,52642.8,249.08,5.55,26.33,125.0
2021/1/4 19:45,78.1,,72.6,117.78,,634.28,53196.43,249.08,5.55,26.33,125.0
2021/1/4 20:00,75.78,,70.0,112.0,,552.79,43717.65,273.99,6.34,38.46,125.0
2021/1/4 20:15,70.81,,70.0,112.0,,552.79,40800.0,273.99,6.34,38.46,125.0
2021/1/4 20:30,66.04,,70.0,53.19,,552.79,40800.0,273.99,6.34,38.46,125.0
2021/1/4 20:45,66.0,,70.0,53.19,,552.79,-928.58,273.99,6.34,38.46,-35.0
2021/1/4 21:00,79.58,,66.0,101.58,,519.25,40908.05,233.87,0.37,29.73,125.0
2021/1/4 21:15,79.88,,66.0,101.58,,519.25,40800.0,233.87,0.37,29.73,125.0
2021/1/4 21:30,77.95,,66.0,49.04,,519.25,-1121.86,233.87,0.37,29.73,125.0
2021/1/4 21:45,10.38,,66.0,49.04,,519.25,-1144.36,233.87,0.37,29.73,-35.0
2021/1/4 22:00,79.73,,62.48,57.31,,509.54,-951.62,203.95,0.1,26.11,125.0
2021/1/4 22:15,79.52,,62.48,57.31,,509.54,816.0,203.95,0.1,26.11,125.0
2021/1/4 22:30,16.91,,62.48,67.23,,509.54,816.0,203.95,0.1,26.11,-35.0
2021/1/4 22:45,16.91,,62.48,67.23,,509.54,816.0,203.95,0.1,26.11,-35.0
2021/1/4 23:00,81.44,,61.25,68.94,,463.15,44564.83,203.91,0.1,19.68,125.0
2021/1/4 23:15,80.79,,61.25,68.94,,463.15,-544.0,203.91,0.1,19.68,-35.0
2021/1/4 23:30,79.2,,61.25,68.87,,463.15,-544.0,203.91,0.1,19.68,125.0
2021/1/4 23:45,74.8,,61.25,68.87,,463.15,-1068.95,203.91,0.1,19.68,125.0
2021/1/5 0:00,83.79,,64.68,69.15,,420.24,-1186.07,192.94,0.1,14.98,125.0
2021/1/5 0:15,82.95,,64.68,69.15,,420.24,-440.0,192.94,0.1,14.98,125.0
2021/1/5 0:30,81.54,,64.68,43.18,,420.24,-440.0,192.94,0.1,14.98,125.0
2021/1/5 0:45,67.41,,64.68,43.18,,420.24,-1845.27,192.94,0.1,14.98,-35.0
2021/1/5 1:00,80.12,,56.25,49.31,,449.39,-2144.0,203.91,0.1,12.34,-35.0
2021/1/5 1:15,80.43,,56.25,49.31,,449.39,-2691.02,203.91,0.1,12.34,125.0
2021/1/5 1:30,4.87,,56.25,53.2,,449.39,-2793.43,203.91,0.1,12.34,125.0
2021/1/5 1:45,10.57,,56.25,53.2,,449.39,-2499.42,203.91,0.1,12.34,-35.0
2021/1/5 2:00,75.63,,51.86,54.74,,444.63,-2144.0,192.93,0.1,30.12,125.0
2021/1/5 2:15,79.32,,51.86,54.74,,444.63,-2408.28,192.93,0.1,30.12,125.0
2021/1/5 2:30,72.5,,51.86,60.84,,444.63,-2426.8,192.93,0.1,30.12,-35.0
2021/1/5 2:45,67.4,,51.86,60.84,,444.63,-2434.02,192.93,0.1,30.12,-35.0
2021/1/5 3:00,71.31,,50.91,58.07,,430.86,-10264.75,192.93,0.1,30.12,-35.0
2021/1/5 3:15,75.86,,50.91,58.07,,430.86,-14037.34,192.93,0.1,30.12,-35.0
2021/1/5 3:30,68.96,,50.91,55.84,,430.86,-9214.79,192.93,0.1,30.12,125.0
2021/1/5 3:45,67.71,,50.91,55.84,,430.86,-10715.32,192.93,0.1,30.12,125.0
2021/1/5 4:00,78.82,,50.56,56.23,,436.48,-5317.34,192.93,0.1,35.68,-35.0
2021/1/5 4:15,76.23,,50.56,56.23,,436.48,-4803.55,192.93,0.1,35.68,125.0
2021/1/5 4:30,78.25,,50.56,56.83,,436.48,-4607.37,192.93,0.1,35.68,125.0
2021/1/5 4:45,75.97,,50.56,56.83,,436.48,-5667.67,192.93,0.1,35.68,125.0
2021/1/5 5:00,76.38,,51.25,59.79,,482.94,-5940.53,192.93,0.1,44.88,-35.0
2021/1/5 5:15,79.45,,51.25,59.79,,482.94,-830.61,192.93,0.1,44.88,-35.0
2021/1/5 5:30,72.87,,51.25,56.32,,482.94,-847.71,192.93,0.1,44.88,125.0
2021/1/5 5:45,67.83,,51.25,56.32,,482.94,-856.57,192.93,0.1,44.88,125.0
2021/1/5 6:00,1.16,,58.45,50.85,,523.89,-61082.72,192.94,5.11,56.38,125.0
2021/1/5 6:15,-1.65,,58.45,50.85,,523.89,-27765.43,192.94,5.11,56.38,-35.0
2021/1/5 6:30,-2.05,,58.45,62.13,,523.89,-27063.82,192.94,5.11,56.38,125.0
2021/1/5 6:45,2.1,,58.45,62.13,,523.89,-24570.06,192.94,5.11,56.38,125.0
2021/1/5 7:00,74.32,,68.3,50.23,,262.04,-2245.19,192.93,5.38,31.51,125.0
2021/1/5 7:15,78.98,,68.3,50.23,,262.04,-645.94,192.93,5.38,31.51,125.0
2021/1/5 7:30,4.41,,68.3,67.63,,262.04,-779.19,192.93,5.38,31.51,125.0
2021/1/5 7:45,5.64,,68.3,67.63,,262.04,-712.3,192.93,5.38,31.51,125.0
2021/1/5 8:00,79.29,,70.41,67.38,,295.1,-1711.89,204.35,6.14,77.93,125.0
2021/1/5 8:15,79.59,,70.41,67.38,,295.1,-1035.22,204.35,6.14,77.93,125.0
2021/1/5 8:30,80.51,,70.41,71.08,,295.1,-544.0,204.35,6.14,77.93,125.0
2021/1/5 8:45,80.6,,70.41,71.08,,295.1,42259.2,204.35,6.14,77.93,125.0
2021/1/5 9:00,74.99,,75.0,73.22,,336.95,-883.65,221.89,9.61,79.01,125.0
2021/1/5 9:15,75.02,,75.0,73.22,,336.95,-544.0,221.89,9.61,79.01,125.0
2021/1/5 9:30,80.34,,75.0,73.06,,336.95,42259.2,221.89,9.61,79.01,125.0
2021/1/5 9:45,81.1,,75.0,73.06,,336.95,42278.12,221.89,9.61,79.01,125.0
2021/1/5 10:00,69.17,,73.48,73.43,,716.94,43992.37,249.51,4.68,76.98,125.0
2021/1/5 10:15,3.34,,73.48,73.43,,716.94,43592.19,249.51,4.68,76.98,125.0
2021/1/5 10:30,13.83,,73.48,73.39,,716.94,45594.5,249.51,4.68,76.98,125.0
2021/1/5 10:45,80.42,,73.48,73.39,,716.94,46147.6,249.51,4.68,76.98,125.0
2021/1/5 11:00,13.83,,72.31,72.28,,713.34,50704.14,254.89,4.86,76.79,125.0
2021/1/5 11:15,80.16,,72.31,72.28,,713.34,50621.14,254.89,4.86,76.79,125.0
2021/1/5 11:30,13.83,,72.31,73.19,,713.34,50636.44,254.89,4.86,76.79,125.0
2021/1/5 11:45,2.67,,72.31,73.19,,713.34,50656.21,254.89,4.86,76.79,125.0
2021/1/5 12:00,96.44,,71.35,109.04,,302.86,50187.23,249.58,3.32,115.56,125.0
2021/1/5 12:15,77.39,,71.35,109.04,,302.86,49943.54,249.58,3.32,115.56,125.0
2021/1/5 12:30,74.52,,71.35,112.47,,302.86,49769.09,249.58,3.32,115.56,125.0
2021/1/5 12:45,73.6,,71.35,112.47,,302.86,49021.3,249.58,3.32,115.56,-35.0
2021/1/5 13:00,75.34,,72.52,105.59,,298.87,50694.2,249.51,6.67,46.38,125.0
2021/1/5 13:15,11.88,,72.52,105.59,,298.87,50656.16,249.51,6.67,46.38,125.0
2021/1/5 13:30,14.19,,72.52,111.25,,298.87,50645.78,249.51,6.67,46.38,125.0
2021/1/5 13:45,16.38,,72.52,111.25,,298.87,50620.28,249.51,6.67,46.38,125.0
2021/1/5 14:00,74.05,,69.75,81.89,,295.7,44961.97,249.51,9.85,0.0,125.0
2021/1/5 14:15,103.28,,69.75,81.89,,295.7,45681.94,249.51,9.85,0.0,125.0
2021/1/5 14:30,119.96,,69.75,87.08,,295.7,45729.28,249.51,9.85,0.0,125.0
2021/1/5 14:45,93.63,,69.75,87.08,,295.7,47966.87,249.51,9.85,0.0,125.0
2021/1/5 15:00,1.86,,68.29,92.14,,683.28,-198.55,249.51,9.05,74.62,125.0
2021/1/5 15:15,7.02,,68.29,92.14,,683.28,-187.2,249.51,9.05,74.62,125.0
2021/1/5 15:30,17.36,,68.29,101.24,,683.28,46798.8,249.51,9.05,74.62,125.0
2021/1/5 15:45,16.17,,68.29,101.24,,683.28,46798.8,249.51,9.05,74.62,125.0
2021/1/5 16:00,85.16,,69.75,59.97,,684.14,-398.52,249.53,0.1,82.21,125.0
2021/1/5 16:15,85.71,,69.75,59.97,,684.14,-397.6,249.53,0.1,82.21,125.0
2021/1/5 16:30,85.43,,69.75,60.49,,684.14,44846.4,249.53,0.1,82.21,125.0
2021/1/5 16:45,87.36,,69.75,60.49,,684.14,44738.57,249.53,0.1,82.21,125.0
2021/1/5 17:00,83.02,,71.9,53.7,,723.09,47532.15,250.0,3.45,93.99,125.0
2021/1/5 17:15,82.72,,71.9,53.7,,723.09,46798.8,250.0,3.45,93.99,125.0
2021/1/5 17:30,82.72,,71.9,57.4,,723.09,46798.8,250.0,3.45,93.99,125.0
2021/1/5 17:45,83.32,,71.9,57.4,,723.09,-365.6,250.0,3.45,93.99,125.0
2021/1/5 18:00,82.75,,80.0,58.69,,299.55,44595.04,219.27,5.8,121.52,125.0
2021/1/5 18:15,82.8,,80.0,58.69,,299.55,-161.6,219.27,5.8,121.52,125.0
2021/1/5 18:30,13.92,,80.0,53.98,,299.55,44580.62,219.27,5.8,121.52,125.0
2021/1/5 18:45,17.62,,80.0,53.98,,299.55,44602.32,219.27,5.8,121.52,125.0
2021/1/5 19:00,81.92,,80.0,125.76,,288.53,48535.83,236.48,5.23,72.44,125.0
2021/1/5 19:15,79.51,,80.0,125.76,,288.53,-3117.6,236.48,5.23,72.44,125.0
2021/1/5 19:30,83.98,,80.0,58.47,,288.53,-2250.1,236.48,5.23,72.44,125.0
2021/1/5 19:45,17.41,,80.0,58.47,,288.53,-2595.73,236.48,5.23,72.44,125.0
2021/1/5 20:00,77.36,,75.99,60.57,,655.45,45241.37,245.71,5.38,64.13,125.0
2021/1/5 20:15,75.94,,75.99,60.57,,655.45,-2237.48,245.71,5.38,64.13,125.0
2021/1/5 20:30,76.1,,75.99,59.33,,655.45,-2221.52,245.71,5.38,64.13,125.0
2021/1/5 20:45,73.59,,75.99,59.33,,655.45,-2144.55,245.71,5.38,64.13,125.0
2021/1/5 21:00,84.62,,73.46,63.87,,249.07,42238.81,249.51,0.41,28.07,125.0
2021/1/5 21:15,80.12,,73.46,63.87,,249.07,-2265.6,249.51,0.41,28.07,125.0
2021/1/5 21:30,76.53,,73.46,56.54,,249.07,-2249.11,249.51,0.41,28.07,125.0
2021/1/5 21:45,73.55,,73.46,56.54,,249.07,-2256.95,249.51,0.41,28.07,125.0
2021/1/5 22:00,16.19,,63.63,56.26,,249.16,-1334.63,215.27,0.1,27.84,125.0
2021/1/5 22:15,18.66,,63.63,56.26,,249.16,-1225.6,215.27,0.1,27.84,125.0
2021/1/5 22:30,18.66,,63.63,65.99,,249.16,-1225.6,215.27,0.1,27.84,-35.0
2021/1/5 22:45,75.64,,63.63,65.99,,249.16,-1226.17,215.27,0.1,27.84,125.0
2021/1/5 23:00,78.77,,70.0,53.75,,225.71,-1344.0,204.85,-97.72,51.12,125.0
2021/1/5 23:15,18.66,,70.0,53.75,,225.71,-1344.0,204.85,-97.72,51.12,-35.0
2021/1/5 23:30,18.66,,70.0,59.24,,225.71,-1656.03,204.85,-97.72,51.12,125.0
2021/1/5 23:45,73.55,,70.0,59.24,,225.71,-1680.94,204.85,-97.72,51.12,125.0
2021/1/6 0:00,88.69,,69.02,58.12,,4.36,-36973.62,252.69,-111.42,21.72,125.0
2021/1/6 0:15,93.19,,69.02,58.12,,4.36,-440.0,252.69,-111.42,21.72,125.0
2021/1/6 0:30,82.46,,69.02,53.21,,4.36,-440.0,252.69,-111.42,21.72,125.0
2021/1/6 0:45,68.2,,69.02,53.21,,4.36,-1707.85,252.69,-111.42,21.72,125.0
2021/1/6 1:00,78.81,,65.68,53.71,,10.58,36254.4,252.69,-108.3,2.99,125.0
2021/1/6 1:15,77.21,,65.68,53.71,,10.58,36254.4,252.69,-108.3,2.99,125.0
2021/1/6 1:30,78.49,,65.68,51.36,,10.58,-2539.3,252.69,-108.3,2.99,125.0
2021/1/6 1:45,68.63,,65.68,51.36,,10.58,-3519.94,252.69,-108.3,2.99,125.0
2021/1/6 2:00,78.39,,60.39,50.73,,1.06,-1932.0,250.04,-125.46,8.28,125.0
2021/1/6 2:15,18.21,,60.39,50.73,,1.06,-1933.67,250.04,-125.46,8.28,125.0
2021/1/6 2:30,12.27,,60.39,42.33,,1.06,-1932.8,250.04,-125.46,8.28,125.0
2021/1/6 2:45,18.93,,60.39,42.33,,1.06,-1950.92,250.04,-125.46,8.28,125.0
2021/1/6 3:00,18.84,,55.75,47.97,,53.13,-22803.2,222.34,-120.37,3.66,125.0
2021/1/6 3:15,13.24,,55.75,47.97,,53.13,-13296.41,222.34,-120.37,3.66,125.0
2021/1/6 3:30,17.51,,55.75,42.06,,53.13,-10942.89,222.34,-120.37,3.66,125.0
2021/1/6 3:45,16.57,,55.75,42.06,,53.13,-12512.31,222.34,-120.37,3.66,125.0
2021/1/6 4:00,74.86,,55.16,42.08,,391.59,-8183.44,248.12,-10.0,5.15,125.0
2021/1/6 4:15,71.98,,55.16,42.08,,391.59,-2969.39,248.12,-10.0,5.15,125.0
2021/1/6 4:30,9.96,,55.16,42.32,,391.59,-2711.69,248.12,-10.0,5.15,125.0
2021/1/6 4:45,11.17,,55.16,42.32,,391.59,-9602.55,248.12,-10.0,5.15,125.0
2021/1/6 5:00,78.08,,53.51,43.62,,401.13,-3978.48,220.04,2.47,8.66,125.0
2021/1/6 5:15,4.3,,53.51,43.62,,401.13,-4.8,220.04,2.47,8.66,125.0
2021/1/6 5:30,53.89,,53.51,42.28,,401.13,-4.8,220.04,2.47,8.66,125.0
2021/1/6 5:45,10.87,,53.51,42.28,,401.13,-1447.82,220.04,2.47,8.66,125.0
2021/1/6 6:00,74.7,,55.18,46.38,,172.32,-40084.23,223.84,0.29,19.8,125.0
2021/1/6 6:15,68.91,,55.18,46.38,,172.32,-25176.69,223.84,0.29,19.8,125.0
2021/1/6 6:30,9.24,,55.18,57.83,,172.32,39198.45,223.84,0.29,19.8,125.0
2021/1/6 6:45,9.53,,55.18,57.83,,172.32,39345.1,223.84,0.29,19.8,125.0
2021/1/6 7:00,4.26,,67.61,60.82,,260.44,-1089.2,240.67,0.4,62.29,125.0
2021/1/6 7:15,5.85,,67.61,60.82,,260.44,44324.4,240.67,0.4,62.29,125.0
2021/1/6 7:30,9.31,,67.61,64.79,,260.44,44365.05,240.67,0.4,62.29,125.0
2021/1/6 7:45,76.42,,67.61,64.79,,260.44,44457.37,240.67,0.4,62.29,125.0
2021/1/6 8:00,8.47,,70.0,51.79,,623.39,-2292.85,240.69,10.93,68.87,125.0
2021/1/6 8:15,71.43,,70.0,51.79,,623.39,39765.52,240.69,10.93,68.87,125.0
2021/1/6 8:30,77.58,,70.0,50.77,,623.39,40003.36,240.69,10.93,68.87,125.0
2021/1/6 8:45,80.12,,70.0,50.77,,623.39,40093.63,240.69,10.93,68.87,125.0
2021/1/6 9:00,75.21,,73.54,53.26,,627.67,60290.92,250.06,8.66,78.61,-35.0
2021/1/6 9:15,78.85,,73.54,53.26,,627.67,41208.34,250.06,8.66,78.61,125.0
2021/1/6 9:30,82.96,,73.54,61.02,,627.67,43782.23,250.06,8.66,78.61,125.0
2021/1/6 9:45,84.6,,73.54,61.02,,627.67,44493.89,250.06,8.66,78.61,125.0
2021/1/6 10:00,15.0,,75.95,74.27,,612.05,39216.69,252.69,0.1,81.09,-35.0
2021/1/6 10:15,76.2,,75.95,74.27,,612.05,38724.33,252.69,0.1,81.09,125.0
2021/1/6 10:30,15.0,,75.95,73.41,,612.05,38778.13,252.69,0.1,81.09,125.0
2021/1/6 10:45,82.54,,75.95,73.41,,612.05,38972.68,252.69,0.1,81.09,125.0
2021/1/6 11:00,80.98,,77.18,73.62,,602.72,-1623.32,254.29,0.29,75.94,125.0
2021/1/6 11:15,82.95,,77.18,73.62,,602.72,-544.0,254.29,0.29,75.94,125.0
2021/1/6 11:30,80.69,,77.18,73.83,,602.72,-544.0,254.29,0.29,75.94,125.0
2021/1/6 11:45,215.88,,77.18,73.83,,602.72,-619.12,254.29,0.29,75.94,125.0
2021/1/6 12:00,93.81,,77.01,73.97,,263.08,-255.33,290.09,6.02,82.55,125.0
2021/1/6 12:15,76.39,,77.01,73.97,,263.08,-187.2,290.09,6.02,82.55,125.0
2021/1/6 12:30,69.22,,77.01,75.29,,263.08,-187.2,290.09,6.02,82.55,125.0
2021/1/6 12:45,69.22,,77.01,75.29,,263.08,-199.65,290.09,6.02,82.55,125.0
2021/1/6 13:00,16.33,,73.79,74.26,,255.05,-1947.3,313.29,6.43,97.47,125.0
2021/1/6 13:15,70.47,,73.79,74.26,,255.05,-947.11,313.29,6.43,97.47,125.0
2021/1/6 13:30,71.02,,73.79,73.91,,255.05,-7438.96,313.29,6.43,97.47,125.0
2021/1/6 13:45,17.05,,73.79,73.91,,255.05,-17176.09,313.29,6.43,97.47,125.0
2021/1/6 14:00,17.87,,73.02,73.92,,620.42,-3073.17,292.08,6.21,0.0,125.0
2021/1/6 14:15,18.11,,73.02,73.92,,620.42,-202.28,292.08,6.21,0.0,125.0
2021/1/6 14:30,71.07,,73.02,73.98,,620.42,-187.2,292.08,6.21,0.0,125.0
2021/1/6 14:45,18.23,,73.02,73.98,,620.42,-187.2,292.08,6.21,0.0,125.0
2021/1/6 15:00,72.81,,70.89,116.86,,646.14,-6207.35,254.25,6.2,72.04,125.0
2021/1/6 15:15,71.51,,70.89,116.86,,646.14,-1415.21,254.25,6.2,72.04,125.0
2021/1/6 15:30,72.6,,70.89,124.23,,646.14,-1351.31,254.25,6.2,72.04,125.0
2021/1/6 15:45,78.42,,70.89,124.23,,646.14,-1950.9,254.25,6.2,72.04,125.0
2021/1/6 16:00,84.14,,72.85,99.54,,684.56,-2095.58,252.72,7.75,80.91,125.0
2021/1/6 16:15,90.86,,72.85,99.54,,684.56,-328.11,252.72,7.75,80.91,125.0
2021/1/6 16:30,122.88,,72.85,100.8,,684.56,-171.2,252.72,7.75,80.91,125.0
2021/1/6 16:45,202.79,,72.85,100.8,,684.56,39614.42,252.72,7.75,80.91,125.0
